,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.11378113697610336,-84.28839878591472,-133.97940008672037,49.69100130080565,0.005,0.9835497602865169,-96.55542726159737,-116.95799959328376,20.402572331686386,0.005,0.38508563572200455,-93.16687112125364,-106.73509094649212,13.568219825238486,0.005,0.0607873746131781,-92.71750566836702,-106.30021874239904,13.582713074032014
1.0,0.005,0.9904559690191406,-53.65882044506962,-71.22414851040786,17.565328065338235,0.005,0.9984397583814135,-72.06893261477462,-86.7837268099943,14.714794195219682,0.005,0.9964657285085726,-58.32913649874084,-67.2546952673825,8.925558768641665,0.005,0.9863847994834963,-57.182491359454765,-76.43409425768766,19.251602898232896
2.0,0.005,0.7058599045207146,-48.510896470406394,-57.053842065562876,8.542945595156482,0.005,0.8599362123570129,-55.78657438591602,-55.78657438591602,0.0,0.005,0.7022220563415011,-56.09808535585333,-67.96000813059835,11.861922774745025,0.005,0.4492171453150894,-57.80932744932541,-98.62481627985105,40.81548883052564
3.0,0.005,0.8420869436589534,-33.32061042325637,-46.61517008284237,13.294559659586,0.005,0.9243686134166815,-39.898049689108085,-42.24474741474161,2.3466977256335255,0.005,0.8155499218882519,-36.3105310630264,-39.927326497976075,3.6167954349496725,0.005,0.6284306944011815,-40.220302273733985,-58.50339019190918,18.283087918175198
4.0,0.0325,0.535144014867663,-8.153271012875292,-20.10346181084726,11.950190797971969,0.005,0.89402616040651,-39.448513260945205,-44.40099283743517,4.952479576489964,0.0075,0.7025518932676086,-25.964474653250793,-48.195549868358675,22.231075215107882,0.0275,0.8797212774715691,-11.549971769370572,-24.958662213485475,13.408690444114903
5.0,0.035,0.35195515335902794,-9.614023836264577,-61.06103874121523,51.44701490495065,0.0075,0.2809036296061557,-24.29610128757467,-37.369622080243026,13.073520792668358,0.0225,0.21842994873947627,-12.315578217839784,-26.012438663965685,13.696860446125902,0.02,0.7932469123098298,-14.23758488181968,-20.921426060661645,6.6838411788419645
6.0,0.0525,0.8761314763650534,-4.6434265269900825,-15.194549801125195,10.551123274135112,0.01,0.8814482024774213,-20.33263558000415,-20.33812047291493,0.005484892910779138,0.045,0.8874769709238625,-6.693440480027942,-11.256641414409106,4.563200934381165,0.02,0.5372207065550466,-13.109671541465357,-30.21991178261917,17.110240241153814
7.0,0.05,0.8012728869200542,-5.979346752145159,-25.45817013322667,19.47882338108151,0.01,0.8597608420446348,-20.346445592431415,-28.729884074440967,8.383438482009552,0.0475,0.8458817227591443,-6.647667050050464,-7.5811414862672155,0.9334744362167511,0.015,0.31298828913865323,-18.98484833179355,-45.66502862078401,26.680180288990456
8.0,0.045,0.7762849558091145,-7.317842861962777,-17.977388097476638,10.65954523551386,0.01,0.4628143547746762,-22.630481040516692,-32.06505545929089,9.434574418774197,0.0475,0.8117261375697354,-6.584453768846287,-30.850036371134195,24.265582602287907,0.01,0.41560070430753177,-22.127043161672102,-37.638556688586895,15.511513526914793
9.0,0.05,0.7595199051007627,-4.531499782488772,-11.135810158135692,6.604310375646921,0.01,0.17049719353352594,-20.638954369196036,-32.56287459513736,11.923920225941323,0.04,0.8066172459512083,-8.251747554763783,-33.68964039883452,25.43789284407074,0.01,0.3127287752607554,-22.89977745724887,-28.983849064247877,6.084071606999007
10.0,0.0375,0.7679635729859445,-8.883881145568449,-29.02732997992244,20.14344883435399,0.01,0.21245356420205952,-22.375045887273238,-27.057198025253317,4.682152137980079,0.0375,0.8089152677623503,-8.410255209427051,-27.552137708005475,19.141882498578425,0.01,0.1216207479120386,-23.763592216107135,-43.81003212487422,20.046439908767084
11.0,0.0375,0.7751010143545028,-8.898636758796975,-15.03744420986145,6.138807451064475,0.01,0.7813006004268994,-24.807294549849424,-28.615600166982,3.808305617132575,0.035,0.8004392477828904,-8.923623897835132,-13.125368856271598,4.201744958436466,0.005,0.013914333900901079,-26.835627662453646,-34.47215003655424,7.636522374100593
12.0,0.0425,0.8777627487045047,-7.915964258396954,-15.168674004568345,7.252709746171391,0.01,0.49302529604210327,-23.255140827124148,-25.792767020206018,2.53762619308187,0.0375,0.8948081542660101,-8.495232020915882,-22.739484209376513,14.244252188460631,0.0125,0.7106521434972358,-19.261742335159262,-30.452229627928865,11.190487292769603
13.0,0.03,0.816407526349134,-10.47738955570756,-28.52503136309138,18.04764180738382,0.01,0.6084182637749906,-25.358472534736848,-32.33867466883848,6.980202134101631,0.0275,0.869288628154676,-10.606044616653033,-20.229887813010098,9.623843196357065,0.0075,0.6878301707723847,-23.86998774921752,-41.16899383266787,17.299006083450355
