,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
17.0,0.015,0.5173374430262668,-18.638737951427853,-28.151684818722554,9.512946867294701,0.005,0.8648693019209329,-28.760809317065238,-36.580384818530774,7.819575501465536,0.0125,0.4299997926774899,-19.62180977205446,-26.827853155206355,7.206043383151897,0.005,0.08345352139664544,-31.099161044623408,-42.316319360017076,11.217158315393668
18.0,0.02,0.2356799139493974,-14.176360319549115,-43.762378240517336,29.58601792096822,0.005,0.4886223551093045,-28.934730907154332,-30.10249650207271,1.1677655949183787,0.015,0.1918974483890804,-18.037654492982803,-27.34759973772617,9.309945244743368,0.015,0.0692305723435624,-17.95686295661148,-21.563476410997417,3.6066134543859363
19.0,0.04,0.14022832797817486,-7.939691994133085,-19.392857346692228,11.453165352559143,0.015,0.21245590710036308,-17.574760291700386,-32.59122045968297,15.016460167982586,0.03,0.11850344062874804,-11.186988729545499,-15.478636404714209,4.29164767516871,0.0225,0.10640956442340625,-13.80446881661677,-41.13081642794634,27.326347611329574
20.0,0.03,0.023557491011080477,-10.050077899488892,-20.461861729689957,10.411783830201065,0.015,-0.07424719131206615,-18.79854700595073,-34.31461792500497,15.516070919054236,0.03,0.08278862178305293,-11.527448728729734,-25.274011605721274,13.74656287699154,0.015,0.0028856606339561362,-18.3795721661054,-29.80304443167626,11.423472265570858
21.0,0.025,0.12032774921923262,-11.469805161143343,-23.906974015922096,12.437168854778752,0.01,0.1764035050077535,-22.67505336368524,-30.140780501166592,7.465727137481352,0.02,0.12167822006389208,-13.625758894138912,-51.15719733398673,37.53143843984782,0.01,-0.057974813244162635,-20.286063841994867,-42.3528830352345,22.06681919323963
22.0,0.02,0.13926860967298008,-15.258894667131432,-23.865414622166075,8.606519955034642,0.01,0.22861749343047608,-23.83709414373648,-37.57681909130896,13.739724947572483,0.02,0.11799590053832057,-14.274593710449253,-26.828395483949755,12.553801773500503,0.01,-0.07574864856263522,-23.29474723137157,-29.63289328055881,6.338146049187241
23.0,0.015,-0.005930755132183481,-16.602962880626233,-25.34928178153969,8.746318900913458,0.0075,0.04888708447950447,-24.743748334129517,-42.752345783927346,18.00859744979783,0.015,0.004420259147785577,-16.60011667267807,-20.686437887109758,4.086321214431688,0.01,-0.07530586683801316,-22.494334654062712,-41.395150453694704,18.900815799631992
24.0,0.0175,-0.04240551671825418,-16.45685767283082,-24.58695485999174,8.130097187160917,0.0075,0.023595360771630686,-25.34693547753676,-42.4386538459073,17.091718368370536,0.015,-0.05130381843416381,-17.475987477210833,-45.940676210870265,28.464688733659433,0.005,-0.003949471866154253,-27.10439527825399,-54.08850562537788,26.984110347123888
25.0,0.015,-0.1447762425397209,-17.76023529315718,-55.969028346496515,38.208793053339335,0.005,-0.021344250633664033,-27.282183106741368,-40.83332714778267,13.5511440410413,0.01,-0.1713526886408455,-20.017024295847573,-62.96810771280985,42.95108341696228,0.01,0.16862326358757765,-24.404257714820325,-34.063274924755326,9.659017209935001
26.0,0.015,-0.23621783810681293,-18.62738828672962,-33.54996044098638,14.922572154256763,0.005,-0.13233116999559977,-28.63669689272708,-31.23367403992013,2.596977147193048,0.01,-0.27758088950749066,-21.588409791393254,-29.27058650940031,7.682176718007057,0.01,0.20520902891782314,-23.52358337548601,-34.34834987326588,10.824766497779873
27.0,0.015,-0.016217300150755943,-17.03582754415112,-24.15630648405763,7.1204789399065085,0.005,-0.33156363887494644,-27.973274343859934,-54.99524696997943,27.0219726261195,0.0125,0.026311767224094083,-19.093632253232126,-36.14368550770156,17.050053254469436,0.01,0.1458777088500382,-21.757226101167937,-25.795481951262733,4.038255850094796
28.0,0.015,-0.1285677653200475,-18.306724359723212,-25.290460343948958,6.983735984225746,0.005,-0.4528356612959166,-28.684441083403655,-29.571165032987846,0.8867239495841908,0.0125,-0.1759159195790758,-19.628156984729088,-51.07192772221819,31.443770737489103,0.01,-0.05711591312984377,-24.473408881416738,-40.059150500707624,15.585741619290886
29.0,0.0125,-0.11739302716430099,-19.328681868260066,-37.30239815898279,17.973716290722724,0.005,-0.2754616560029045,-28.436663153949866,-35.039759840504615,6.60309668655475,0.01,-0.1444687036850169,-21.86555089868877,-32.8692535196233,11.00370262093453,0.005,-0.04192121869920531,-26.817650563365618,-43.58832915926647,16.770678595900854
30.0,0.02,-0.18770716680530133,-14.692837931293031,-27.231103312776956,12.538265381483924,0.005,-0.4272299265436656,-28.46358119271934,-29.418987948728876,0.9554067560095376,0.015,-0.11375515749322943,-17.468937710293815,-41.93933841430045,24.470400704006636,0.01,0.10177531674560877,-21.539238240567776,-40.87994619345305,19.340707952885275
31.0,0.03,-0.06824483138433661,-11.035080796255208,-26.21756014610836,15.182479349853153,0.01,-0.6529672967124943,-24.83203009658144,-29.005220549548802,4.173190452967361,0.02,-0.11760313386701685,-15.109324242271873,-16.752555365002017,1.6432311227301444,0.015,0.07801165834756496,-18.658078585981468,-51.92553366887612,33.26745508289466
32.0,0.0275,0.06839532956604108,-11.826288352436002,-23.342495399726232,11.51620704729023,0.01,-0.018861373518991434,-23.055145026362275,-27.87765796599934,4.822512939637065,0.02,0.14944526226389038,-14.576875231035837,-34.87416225185076,20.297287020814927,0.0125,-0.08875924920894356,-19.71390843268476,-44.53472199497305,24.820813562288286
33.0,0.0225,0.018672510069207393,-13.341344234058552,-26.60662821428197,13.265283980223417,0.01,0.07190244723392843,-23.739601983239098,-52.91687073462597,29.17726875138687,0.02,-0.05395050709004396,-14.922299890321597,-24.433276109276328,9.510976218954731,0.01,0.06826821385899409,-21.47748212461704,-35.66634201229953,14.18885988768249
34.0,0.0225,0.1245753690446024,-13.622327835300931,-27.231103312776956,13.608775477476025,0.01,-0.16186328228232588,-24.52848988972618,-34.539658629521305,10.011168739795124,0.0175,0.10944807901553254,-15.94189459864874,-26.598664692034873,10.656770093386132,0.01,0.147994252219652,-21.91950167548521,-36.78223616657475,14.862734491089537
35.0,0.02,0.034857115904662374,-14.555486157753016,-23.42486359097263,8.869377433219615,0.01,-0.11758535527239834,-24.830706446768428,-30.626674777128194,5.795968330359766,0.015,0.08217224178725722,-18.476551728508625,-25.38071318875501,6.904161460246385,0.01,0.05192813238927863,-22.62224315862411,-43.86177209563943,21.239528937015322
36.0,0.0175,0.022543973411559667,-14.671233353736957,-26.04001653160894,11.368783177871984,0.0075,-0.2923448922767231,-25.940732910672978,-40.35423463928928,14.413501728616303,0.015,0.12085611111075328,-17.895240654029998,-39.53153536120001,21.63629470717001,0.01,-0.21641898959862382,-23.835972410512603,-30.681322872577915,6.845350462065312
37.0,0.015,0.13212399325078406,-16.59039405069394,-25.992218233429398,9.401824182735457,0.005,-0.06440194565053615,-27.01417081284662,-28.400961425428285,1.3867906125816667,0.0125,0.20947961951460223,-19.898104053963927,-38.21797473612955,18.31987068216562,0.01,-0.03966647403126612,-24.019641975363495,-49.25759903470431,25.23795705934082
38.0,0.015,0.12092967391219142,-18.170072496338616,-23.93618456525318,5.766112068914563,0.005,-0.19894487481108364,-26.96734680104982,-38.10619688935183,11.138850088302007,0.01,0.16814866545952784,-20.775206927992333,-24.237965002932725,3.4627580749403926,0.01,0.20815080127072566,-22.673658512144637,-41.97007550606934,19.296416993924705
39.0,0.025,-0.1515310711055806,-12.635190113482722,-17.24803829955908,4.612848186076359,0.0075,-0.17022497355984614,-25.818688201548873,-35.863751643375934,10.045063441827061,0.02,-0.2043638576000657,-15.457873489708149,-24.133876096904736,8.676002607196587,0.0125,0.06699641800616472,-19.5518755562869,-28.226488599854846,8.674613043567945
40.0,0.0275,-0.045185544654941734,-10.992592807478328,-25.12593158814576,14.133338780667433,0.01,0.006659276274050358,-24.445874050275034,-50.72843259538569,26.282558545110657,0.02,-0.047225639420349116,-14.651606702463384,-18.35998149644103,3.7083747939776455,0.01,-0.02841249428636619,-20.306053225798948,-24.950165184220783,4.644111958421835
41.0,0.0225,-0.15107919020055438,-13.529755228496345,-52.90446103075719,39.37470580226085,0.005,0.02860763516348043,-26.270134682643175,-30.68648494971793,4.416350267074755,0.02,-0.18292295488525015,-15.94522595793788,-30.784432145646225,14.839206187708344,0.01,-0.14678569605485117,-20.760898332063732,-32.412602245071575,11.651703913007843
42.0,0.02,-0.04606702514684617,-12.659119955617438,-21.636122086541736,8.977002130924298,0.005,0.0030404463966279293,-27.274428587112013,-39.2637195891584,11.989291002046386,0.015,-0.05208784980038459,-17.163338401604694,-28.526617179249484,11.36327877764479,0.01,-0.01329713885942029,-22.1608838326914,-27.462067758082295,5.301183925390895
43.0,0.0325,0.39344154477300086,-9.442311223881442,-28.80740127567373,19.365090051792286,0.01,0.42324951376473086,-20.353523002236287,-24.334514498871474,3.9809914966351876,0.0225,0.4060143377142566,-12.706164657790753,-21.15414888285062,8.447984225059868,0.015,0.16039605827561584,-17.508721527067813,-36.613294533660174,19.10457300659236
44.0,0.0325,0.5133797168972826,-9.613384926106477,-14.819217524567295,5.205832598460818,0.0125,0.5615265408597823,-19.668933462416728,-39.857869602280736,20.18893613986401,0.025,0.5691533204399375,-11.698912053522983,-25.370816710826446,13.671904657303463,0.015,-0.08009501458723602,-19.075329981363087,-43.773330319906194,24.698000338543107
