,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.6851111586879026,-71.03902470604828,-84.10327464368721,13.064249937638934,0.005,0.6773151585356444,-85.51472192610598,-85.51472192610598,0.0,0.005,0.6750180453693232,-71.66353478169567,-79.83697018550349,8.173435403807815,0.005,0.47367406516351135,-83.17377950884861,-83.9225044635894,0.7487249547407941
1.0,0.005,0.9983037173157482,-39.070510640732344,-54.00027507728911,14.929764436556766,0.005,0.9987573321871758,-52.7471418719191,-52.7471418719191,0.0,0.005,0.9986399603434776,-41.910119123697115,-50.17637194568324,8.266252821986129,0.005,0.9967572921959159,-48.962617642873525,-57.421065407567504,8.458447764693979
2.0,0.035,0.9981324692424316,-9.288917190541609,-23.247828362646054,13.958911172104445,0.015,0.9987889431893612,-18.567873644803022,-42.42706128787023,23.85918764306721,0.03,0.9985760302724161,-10.722289606179054,-27.79763420504612,17.075344598867066,0.0075,0.997348734883904,-25.735185125189076,-45.56741950828689,19.832234383097813
3.0,0.0275,0.9951321582992286,-10.722518921573297,-23.00718474960755,12.284665828034253,0.0125,0.9947337232276094,-19.307945847256963,-26.615348784390488,7.307402937133524,0.0275,0.9958069950886077,-11.529323544854783,-19.78640671694314,8.257083172088358,0.005,0.9831917335242325,-29.448695507629864,-41.33939212776025,11.890696620130385
4.0,0.02,0.9769658404328115,-14.84783045105841,-24.327637936354172,9.479807485295762,0.01,0.9832134606404939,-23.35695767532117,-23.35695767532117,0.0,0.015,0.9792671495111455,-16.694556210129065,-28.814033708887656,12.119477498758592,0.005,0.9652285329883862,-35.77028945250855,-49.749647467839786,13.979358015331236
5.0,0.02,0.9747678141991623,-14.916933059058149,-36.0066005427413,21.089667483683154,0.01,0.9896832861843926,-21.413863435753875,-43.475819378735366,22.06195594298149,0.015,0.9672742530640024,-16.761372702518173,-31.717015738443894,14.955643035925721,0.005,0.9772301779698263,-30.241452456761554,-49.380197333479366,19.138744876717812
6.0,0.02,0.9857951340086408,-14.206274209761,-34.360507322337035,20.154233112576037,0.01,0.9891548193596639,-21.50125017408298,-29.371799963290407,7.870549789207427,0.0175,0.9848266935818056,-16.227541763397898,-24.899697184267374,8.672155420869476,0.005,0.9883575293193541,-28.00718467866904,-42.80524034555838,14.79805566688934
7.0,0.015,0.9717830514780583,-17.40214437158933,-31.106845623232665,13.704701251643336,0.01,0.9876571560482263,-22.54057202995937,-40.73418036770052,18.193608337741146,0.01,0.958258248760485,-20.06310196407056,-36.4989354341222,16.43583347005164,0.005,0.9867999120212265,-29.66665464967445,-40.52409030485566,10.857435655181213
8.0,0.015,0.9659427092960444,-18.81872809041855,-22.76557997182136,3.946851881402811,0.01,0.9941829934928136,-23.699565751975868,-35.710178024350455,12.010612272374587,0.01,0.9324709358068608,-20.95649915910963,-24.108848067172453,3.152348908062823,0.005,0.9709023199588527,-32.128811863611794,-56.52476152773994,24.395949664128146
9.0,0.0125,0.9584439459008185,-18.34052715561178,-23.671221049329468,5.330693893717687,0.01,0.9905718868446288,-24.138965234222326,-31.939323733279544,7.800358499057218,0.01,0.9171289836955906,-23.103766839519956,-32.40839438400679,9.304627544486834,0.005,0.9550739082880971,-33.36737886746013,-41.58216272422065,8.21478385676052
10.0,0.015,0.9757133531722484,-17.408170583694673,-36.0066005427413,18.59842995904663,0.01,0.9910517111973586,-24.36030329710102,-49.388242459964985,25.027939162863966,0.01,0.9423628569560639,-22.911715806027306,-53.08504213407865,30.173326328051342,0.005,0.9569901417519617,-32.361782480689214,-70.76555356042405,38.40377107973484
