,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.9664403044539439,-63.864347736244945,-78.26753380436409,14.403186068119147,0.005,0.9963678436825071,-74.86659709155872,-83.08270417582673,8.216107084268018,0.005,0.9918880633883519,-71.74103574937917,-89.5778720460896,17.83683629671043,0.005,0.9517346461379672,-70.72614643111015,-114.16073965940217,43.434593228292016
1.0,0.005,0.9872187165229938,-56.68390888341159,-67.38617291735858,10.702264033946989,0.005,0.9998008853628789,-65.12975766186561,-81.53432764289009,16.40456998102448,0.005,0.9978452103840789,-59.252219893639825,-105.48490893532858,46.23268904168875,0.005,0.9802556632596408,-61.022233618830526,-79.1122359848719,18.090002366041375
2.0,0.005,0.9943010219929515,-52.032456583249,-63.07417691057148,11.04172032732248,0.005,0.9984896297208311,-66.5541021841325,-66.5541021841325,0.0,0.005,0.9983754929961545,-52.62004803636512,-63.38323895151938,10.763190915154262,0.005,0.9773791880141691,-63.61425933990106,-70.93283527015649,7.318575930255427
3.0,0.005,0.99946617211174,-43.53960375883125,-51.32093349802509,7.781329739193843,0.005,0.9997982645461577,-53.77743853826057,-55.27904584102879,1.501607302768221,0.005,0.9997289211546684,-48.389421870073484,-54.261978928072956,5.872557057999472,0.005,0.958836948127331,-68.0237345546919,-87.30656860407295,19.28283404938105
4.0,0.005,0.9997377819766017,-41.909618661128185,-76.32933354420295,34.41971488307477,0.005,0.9998853915881132,-47.43228028489944,-56.94208113291608,9.509800848016638,0.005,0.9999311122006725,-44.67522538805043,-57.55672753580393,12.881502147753501,0.005,0.9402231927140025,-68.75334860263641,-91.38536224216756,22.632013639531152
5.0,0.005,0.9995236757908889,-47.0216765152346,-63.07417691057148,16.052500395336878,0.005,0.9997690898564244,-49.81995136288366,-63.93039574451413,14.110444381630472,0.005,0.9999132891471718,-51.153710424232315,-58.68539333490741,7.531682910675094,0.005,0.9609514666470759,-66.2826023187593,-132.85221593663087,66.56961361787157
6.0,0.005,0.9988163844367445,-50.22230615527049,-71.22388344213684,21.00157728686635,0.005,0.9995475344055722,-56.21680582123482,-58.619787075904206,2.4029812546693847,0.005,0.9997959615429477,-52.632961186990165,-69.8491882653334,17.21622707834323,0.005,0.932299031166129,-68.94046311832624,-88.11731327946143,19.176850161135192
7.0,0.005,0.997517191550341,-53.91785492008596,-70.30873363092334,16.390878710837384,0.005,0.9996941408113994,-58.643928753501314,-64.77897283617853,6.1350440826772115,0.005,0.9995659174191082,-56.84138296076807,-70.55761747991683,13.716234519148756,0.005,0.9662839099930999,-66.7492632808877,-72.50883668471059,5.759573403822884
8.0,0.005,0.9960621013256254,-56.68390888341159,-78.26753380436409,21.583624920952502,0.005,0.9993678598654846,-60.694220574456146,-64.28552910983674,3.5913085353805982,0.005,0.9993205757119806,-59.735134453699786,-67.02189985979194,7.286765406092158,0.005,0.9542349568090834,-66.19645451336578,-91.21408720823084,25.017632694865057
9.0,0.005,0.9997475739595542,-26.98605386320558,-39.83380429469205,12.847750431486471,0.005,0.999470242078392,-42.79336265543268,-43.42102087212298,0.6276582166902998,0.005,0.9998475721679343,-28.23924933921913,-40.82363619379586,12.584386854576735,0.005,0.9990566043772553,-38.43170712014508,-41.581622705312064,3.149915585166987
10.0,0.0075,0.9998908628204961,-24.031388708852468,-26.161432881541906,2.1300441726894377,0.005,0.9997608273679961,-38.43747711404233,-40.53391565715827,2.096438543115937,0.0075,0.9999195256209954,-25.533888220697214,-35.220239869146624,9.68635164844941,0.005,0.9995962383356648,-34.63420712511224,-41.3471993919526,6.712992266840359
11.0,0.01,0.9998120757414122,-20.208448746382736,-27.58066486186241,7.372216115479674,0.005,0.9997439615564762,-36.85740999842487,-38.544157720226586,1.6867477218017157,0.01,0.9998882064724154,-22.18432999502788,-43.65496474114201,21.47063474611413,0.0075,0.9993887392316679,-25.89783219305567,-43.216586035380324,17.318753842324654
12.0,0.005,0.9997788956853612,-26.10771630658432,-47.324351377815745,21.216635071231426,0.005,0.9996654422705685,-38.49042492826778,-53.446275161894164,14.955850233626386,0.0075,0.9999093413647588,-25.893109749155784,-95.2236631172981,69.33055336814232,0.005,0.9991018255266638,-32.18686374028269,-52.2103575231361,20.023493782853414
13.0,0.01,0.9998442890115382,-20.992157595821375,-28.37748507566179,7.3853274798404165,0.005,0.9998414908382713,-33.259355577176535,-38.30283434386637,5.043478766689837,0.01,0.9999304579519093,-24.85664521335189,-32.65522527694958,7.79858006359769,0.005,0.999544207952141,-29.658114909080272,-45.90331985767341,16.245204948593138
14.0,0.0125,0.9998263765106584,-19.514668928464445,-62.70450879669121,43.18983986822676,0.005,0.9994301229352357,-36.171786206737416,-43.9604547749233,7.788668568185884,0.01,0.9999078420838772,-21.752065518551976,-47.014961316134844,25.262895797582868,0.01,0.9996986539337536,-22.978538457338992,-38.145672268809044,15.167133811470052
15.0,0.015,0.9993846145711937,-16.464136646258176,-21.187489327313628,4.723352681055452,0.005,0.9996220117039364,-37.74417885875014,-49.006033805241536,11.261854946491397,0.01,0.9995631013623365,-20.608539233402862,-22.47207962241285,1.8635403890099873,0.01,0.9990347079848046,-23.30873075338036,-31.704473840617368,8.395743087237008
16.0,0.015,0.9993654491363446,-16.101308190790363,-56.866776472209,40.765468281418634,0.005,0.9996820182989914,-44.2534836848748,-52.88489614530231,8.631412460427505,0.0125,0.9996476537694715,-19.572196803327508,-38.97483710871784,19.402640305390335,0.01,0.9980906388179773,-22.427991484153615,-57.83323974799806,35.40524826384444
17.0,0.0075,0.9990065458744657,-22.571622720929035,-49.3243731775197,26.752750456590668,0.005,0.998042663530102,-48.71457070492967,-68.63687540186903,19.922304696939364,0.0075,0.9991088038073844,-25.96937949157133,-42.971878181149265,17.002498689577934,0.005,0.9962441183071509,-35.75974267139759,-65.10153140275617,29.341788731358577
18.0,0.005,0.9991533537829338,-39.15858959281018,-50.84617655892937,11.687586966119191,0.005,0.999262002057346,-54.135869278553514,-63.00178966027516,8.865920381721644,0.005,0.9995893372808478,-41.12453776588191,-52.139445117646126,11.014907351764215,0.005,0.9940626064632885,-51.15941592852636,-91.24701577964098,40.08759985111462
19.0,0.005,0.9993916873469152,-46.390740582738665,-54.46089984095826,8.070159258219597,0.005,0.99981801932694,-49.943194119820255,-56.22249035225469,6.279296232434433,0.005,0.9995931896556262,-46.565637767485306,-53.29316277555209,6.7275250080667846,0.005,0.9759744487928088,-64.42305314440136,-83.74024951326368,19.317196368862312
20.0,0.005,0.9994013869482399,-46.55831921419407,-53.53175181617823,6.9734326019841575,0.005,0.9997227191854877,-50.68507319763356,-65.07584747833847,14.390774280704917,0.005,0.9998825978153795,-48.97168333877715,-52.838079719814075,3.866396381036928,0.005,0.986620144956904,-62.15346016349622,-91.48305584255355,29.329595679057334
21.0,0.005,0.9998165461311411,-36.97837401982572,-47.63795546351899,10.65958144369327,0.005,0.9999820751124809,-43.2436948233174,-48.30357909486784,5.059884271550445,0.005,0.9999163618729652,-40.01232932934674,-40.270671798799825,0.25834246945308337,0.005,0.9983444489128656,-43.103589842230214,-59.629297892128534,16.52570804989832
22.0,0.005,0.9999130094600354,-28.66739494522108,-37.82309171420998,9.1556967689889,0.005,0.9998648823288475,-39.09400142785345,-44.225537274442345,5.131535846588896,0.005,0.9999599050292656,-31.02373283077865,-39.61359927530682,8.58986644452817,0.005,0.998840020165741,-40.3312286218473,-77.80235974227755,37.47113112043024
23.0,0.005,0.9998179707803403,-37.034715123130376,-62.00926667150697,24.974551548376596,0.005,0.9998965940327093,-44.06337247553718,-50.720982109135505,6.657609633598327,0.005,0.9999200519424402,-38.0871937166984,-58.868299504311224,20.781105787612823,0.005,0.9873311420858829,-55.07745829654105,-91.50813448399782,36.43067618745677
24.0,0.005,0.9992601360295147,-45.05971183631475,-55.50147984103846,10.441768004723713,0.005,0.9996907923279468,-48.21415899416277,-58.64162774378773,10.427468749624957,0.005,0.999620845224609,-50.18593351880786,-62.027102979589486,11.841169460781629,0.005,0.9480672897387469,-67.05203063027075,-96.77079580300298,29.718765172732233
25.0,0.005,0.9997360348314692,-33.246942662126955,-39.45222509173974,6.205282429612787,0.005,0.9999874368124259,-42.74046547506333,-53.31497898021819,10.574513505154862,0.005,0.9997882148118409,-38.02568468738955,-53.629435516058365,15.603750828668815,0.005,0.9986880332568259,-42.262914374148124,-46.67292496125192,4.410010587103798
26.0,0.01,0.999942414226848,-20.671285512103488,-35.70924742333033,15.037961911226844,0.005,0.999686613089234,-30.227561255309094,-44.127395376971506,13.899834121662412,0.01,0.9999889649450802,-21.078106251105908,-32.55245034509832,11.474344093992414,0.005,0.9984608669567767,-42.14045544280011,-75.76637047369617,33.62591503089606
27.0,0.005,0.9998992763170216,-31.618764606051982,-39.75613561349657,8.137371007444585,0.005,0.9987457786981949,-38.58830878495759,-63.57089746132115,24.982588676363562,0.005,0.9999321827529987,-32.631155778831065,-42.59512861023404,9.963972831402977,0.005,0.983634859333932,-62.06210320277285,-87.87127084756305,25.8091676447902
