,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.19931654421940553,-73.40703789890921,-80.76657360480111,7.359535705891901,0.005,0.9533662842872221,-89.83643520531058,-114.25696916868574,24.420533963375163,0.005,0.4634620271036341,-87.28997548808842,-93.47220336352846,6.182227875440049,0.005,0.040522258043712865,-82.73829491963467,-89.57037382034432,6.8320789007096465
1.0,0.005,0.5484882093471382,-61.06103874121523,-90.30899869919435,29.24795995797912,0.005,0.8804637432290997,-67.97438823846267,-69.08920624273611,1.1148180042734452,0.005,0.593181886143772,-69.58501566484004,-76.78658121272898,7.201565547888933,0.005,0.2968502013856498,-67.46460619262974,-81.90228914985475,14.437682957225007
2.0,0.005,0.9756052631915552,-34.363647882580025,-39.42763781218884,5.063989929608816,0.005,0.9896006246707109,-41.837407248089974,-41.837407248089974,0.0,0.005,0.9859252966598704,-36.64325795171743,-46.876706488482625,10.233448536765195,0.005,0.9616355029339506,-49.49823175924453,-59.44027364383781,9.94204188459328
3.0,0.0075,0.981354059989892,-25.369184714363364,-36.793431865712655,11.424247151349292,0.005,0.9488047076644626,-38.98101273854819,-68.38732632124038,29.406313582692192,0.005,0.9863496713103311,-27.952455764744496,-33.16604923503297,5.213593470288476,0.005,0.9735579611921702,-35.927361357117384,-48.60528792376441,12.677926566647024
4.0,0.01,0.9529693697496202,-24.271044355290194,-40.73766878731749,16.466624432027295,0.005,0.9905616212489815,-30.6949364064574,-51.78554749567753,21.090611089220126,0.0075,0.9570495842820489,-23.640105609635942,-36.9366013980404,13.29649578840446,0.005,0.952690321452976,-36.74599883099327,-67.0409427823293,30.294943951336023
5.0,0.01,0.9081637313515272,-23.69260936927762,-32.715614586553286,9.023005217275667,0.005,0.9606596658879846,-31.12469362156457,-43.58769883413787,12.463005212573297,0.005,0.8941273875952079,-27.10204350721512,-34.18408573719377,7.082042229978647,0.005,0.9545822900965908,-34.10003836847378,-43.37597021019718,9.275931841723398
6.0,0.025,0.7139181651350694,-11.27156755662707,-29.117730341169,17.84616278454193,0.005,0.7137384008762074,-35.54755786440225,-41.33672095520717,5.789163090804919,0.01,0.8379446112724691,-23.97272187996316,-37.35945733681223,13.386735456849067,0.0175,0.7379907130384765,-15.3631179947644,-27.96744767810949,12.60432968334509
7.0,0.0575,0.3744514960649964,-4.54625080155303,-37.70044119869388,33.15419039714085,0.03,0.6480466098238757,-11.184811543959427,-27.41859284068991,16.233781296730484,0.035,0.2746927269706572,-9.295965666444372,-31.410083300369696,22.114117633925325,0.0275,0.2938779708415935,-11.81418848713421,-34.893375546780156,23.079187059645946
8.0,0.0425,0.1858649082321825,-7.265678885683254,-11.193320120856129,3.9276412351728744,0.0125,-0.3886209161003459,-18.45906800646197,-22.326626880474333,3.8675588740123636,0.03,0.30549993311949747,-10.710713912941792,-50.86949172495249,40.1587778120107,0.02,0.3268652538804222,-14.574004990405427,-23.158019472909615,8.584014482504188
9.0,0.035,0.33170621437410425,-9.293672474533512,-38.75916270244985,29.465490227916337,0.0125,-0.19909001279442354,-19.95653996829795,-31.012725006170385,11.056185037872435,0.03,0.3683424600366049,-11.533805056239597,-23.17222376956437,11.638418713324771,0.02,0.3199533376775317,-15.490573771312066,-25.805224971696695,10.31465120038463
