,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.3785375698955324,-67.3864379856296,-90.30899869919435,22.92256071356475,0.005,0.6682125999476566,-82.31170426113977,-85.04725853699779,2.7355542758580214,0.005,0.4247916252896879,-75.90918188131494,-81.75103268562965,5.841850804314717,0.005,0.04360538354403419,-73.47776632404253,-84.56680388012353,11.089037556080996
1.0,0.065,0.9980017241872939,-3.8097756384472667,-27.269350790044875,23.45957515159761,0.0175,0.9993317552954664,-12.763132683491833,-26.53732239290055,13.774189709408716,0.04,0.9960438374213757,-7.176728456761513,-13.685933429880642,6.509204973119129,0.01,0.9383308966554486,-21.762937524440463,-49.33159430764605,27.568656783205586
2.0,0.05,0.987179908418593,-4.362106408500478,-22.110336232568464,17.748229824067987,0.0425,0.9927368853327071,-7.209911944122865,-37.40006517656514,30.190153232442277,0.05,0.9987428128115359,-4.778116931251267,-31.3506651684628,26.572548237211535,0.005,0.9235835538368373,-32.10879880795887,-58.54425982516237,26.4354610172035
3.0,0.0425,0.9941704272597209,-7.006487317429784,-12.85189380509815,5.845406487668367,0.04,0.9924585450470743,-8.584803537645625,-24.91596741112407,16.331163873478445,0.0175,0.9981541352375245,-16.064549435721954,-55.694592072906,39.63004263718405,0.005,0.8388474485854432,-42.04234025510422,-64.03332752085251,21.990987265748288
4.0,0.0375,0.9953938463427715,-8.684213480960413,-37.2640718791279,28.579858398167485,0.03,0.9918736285916464,-10.86021029125713,-10.86021029125713,0.0,0.015,0.9957041842491299,-18.641465606046225,-63.16142273525857,44.519957129212344,0.005,0.929339374918497,-47.750779064468965,-63.0906456741162,15.339866609647238
5.0,0.0275,0.9948894808052938,-12.00205745271052,-23.977012657317136,11.974955204606616,0.03,0.9959270160363013,-10.711637599121016,-12.245872819235927,1.5342352201149119,0.0125,0.9978762375861011,-19.5019617395995,-41.26477259668018,21.76281085708068,0.005,0.9225483260441156,-50.617851751032816,-78.51895288632149,27.90110113528867
6.0,0.0275,0.996478723272395,-11.288079736477961,-28.164799306236986,16.876719569759025,0.0275,0.9948313755401352,-11.183495401854975,-28.686683105494993,17.503187703640016,0.0125,0.9938608249706207,-19.052667227207152,-34.74597580816666,15.69330858095951,0.005,0.9077268462006672,-52.638972622783314,-60.78090520201453,8.141932579231216
7.0,0.03,0.9955818078468882,-11.089124520347637,-36.072854118370536,24.983729598022897,0.025,0.9970753105300901,-11.35377625698444,-15.459132483341726,4.105356226357285,0.015,0.9941833074845402,-18.757798075221224,-24.292726249793194,5.53492817457197,0.005,0.8580847331469083,-56.16472807905835,-77.30219154174834,21.137463462689993
8.0,0.0275,0.9962977632573552,-10.730787155682924,-23.960268768492373,13.22948161280945,0.025,0.9971986015177846,-11.948604777338108,-16.315893960229097,4.367289182890989,0.0125,0.9911087446127794,-18.692654583855486,-41.34995089896056,22.65729631510507,0.005,0.868360528103091,-51.97676646226611,-63.988456288244606,12.011689825978493
9.0,0.025,0.9931853892949518,-10.598672942140048,-40.20599913279624,29.607326190656188,0.02,0.9944737522521849,-14.821410272291782,-25.8896355479159,11.068225275624119,0.01,0.989904656030345,-21.46113890700315,-38.79170734392395,17.330568436920803,0.005,0.9675575846432162,-36.66388345377801,-42.3177028239223,5.653819370144291
