,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.012926686630113022,-70.1233335121476,-84.10273339615985,13.979399884012253,0.005,0.9755794592367104,-94.68923894102547,-133.97940008672037,39.29016114569491,0.005,0.33849000209897706,-87.81154185452274,-87.81154185452274,0.0,0.005,0.10545315971443803,-79.65793976688391,-84.85068243082699,5.192742663943079
1.0,0.005,0.026852366896310223,-56.31941189502971,-78.08213348288022,21.762721587850514,0.005,0.8970611168572057,-84.82388100643777,-91.2418569332422,6.417975926804431,0.005,0.02395254143942742,-73.10510467745586,-82.2206825618783,9.11557788442245,0.005,-0.032582245188772924,-63.86277161566771,-87.63969095393603,23.776919338268314
2.0,0.005,0.40489545222227225,-52.85687612091447,-66.60150806075647,13.744631939842002,0.005,0.8167981880335045,-80.30537553120594,-83.07884921759347,2.7734736863875327,0.005,0.7583960467606998,-63.58018441364461,-66.00990261116436,2.4297181975197546,0.005,0.4260290930886465,-59.85081813427813,-82.25507456089117,22.404256426613046
3.0,0.005,0.9738125163845167,-40.26812510849523,-50.2106295301041,9.942504421608874,0.005,0.9793583180909967,-67.88929641252518,-76.1008380398226,8.211541627297422,0.005,0.9937167786445816,-46.04376816589611,-55.077300595752234,9.033532429856123,0.005,0.9781023408998154,-42.265053662584684,-47.910398842167226,5.645345179582542
4.0,0.005,0.9875339408708139,-36.37275391657022,-74.56030796391974,38.18755404734952,0.005,0.9902215025692516,-58.3992291152773,-72.72839383725959,14.329164721982288,0.005,0.9966079232405743,-41.83106819614043,-48.46910714365555,6.6380389475151205,0.005,0.9875951057809388,-38.928588689068356,-54.11419395779221,15.185605268723855
5.0,0.005,0.9851460966732274,-35.25313841370093,-45.41276406486926,10.159625651168326,0.005,0.9821057904910697,-59.510236326797425,-66.06970772764265,6.559471400845226,0.005,0.9944737896689695,-42.53280157550545,-61.237859534167654,18.705057958662202,0.005,0.9873412021776127,-39.162871994028386,-82.17406994714295,43.01119795311457
6.0,0.005,0.9850397446300171,-32.39351912453116,-51.33294861821375,18.93942949368259,0.005,0.9916710585991086,-59.249201498664696,-63.337680287922325,4.088478789257628,0.005,0.9938718625833852,-38.463341641947785,-41.5250860357137,3.0617443937659132,0.005,0.9851521659644648,-34.21211069434762,-42.899810230749964,8.687699536402341
7.0,0.005,0.9860912555919452,-28.879217233169676,-56.681375956642896,27.80215872347322,0.005,0.9962098044968976,-52.82432746173753,-61.81211329896091,8.987785837223377,0.005,0.9937991371604542,-36.580709841959205,-45.36028647340332,8.779576631444115,0.005,0.9871987483670555,-32.715958376872514,-45.20722484594339,12.491266469070872
8.0,0.005,0.9865230348595978,-27.73821552696141,-34.57479669752397,6.83658117056256,0.005,0.991473582359969,-52.85839302708478,-64.48875044679589,11.63035741971111,0.005,0.9937408023562468,-37.401336954469556,-59.156401560091055,21.7550646056215,0.005,0.9873916167715237,-28.247689782291765,-43.8558242198091,15.608134437517336
9.0,0.005,0.9866068261124317,-27.633248730574863,-41.56063711118681,13.927388380611944,0.005,0.9854114492470041,-57.30687082523681,-66.67356162367355,9.366690798436743,0.005,0.9936470901396105,-35.87119934632453,-47.65139280138369,11.780193455059162,0.005,0.987431082424494,-28.927546656196633,-55.54873615952641,26.62118950332978
