,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
10.0,0.005,-0.21102966118676753,-52.467106645384746,-62.009531739778,9.542425094393252,0.005,0.9224798425879585,-65.16686315030545,-74.02009072059411,8.853227570288666,0.005,-0.690272187823148,-53.256150954914546,-70.25237281891373,16.996221863999182,0.005,-0.17215386626985255,-63.55223516472095,-74.18167230753323,10.629437142812286
11.0,0.005,0.4469221078610619,-53.28383172481285,-70.30899869919435,17.0251669743815,0.005,0.895522656020538,-64.33983172785103,-75.2683217162675,10.928489988416459,0.005,0.3539568433074992,-55.235082117744014,-57.634392024106575,2.3993099063625607,0.005,-0.2390330536827422,-62.91471664547547,-94.47817939317898,31.563462747703504
12.0,0.005,-0.3645267386158768,-49.17090167246491,-68.03013165305762,18.859229980592715,0.005,0.7816849588659144,-63.891161699743535,-87.29435266907572,23.403190969332186,0.005,-0.562814390863091,-50.29600861876881,-58.739212724948274,8.443204106179465,0.005,-0.10831141794174486,-62.453370194482474,-65.44835407188816,2.994983877405687
13.0,0.005,-0.21539645436162463,-51.32119856629609,-57.844012891236346,6.522814324940256,0.005,0.6774925536083117,-63.33541028651074,-106.22323397756865,42.88782369105792,0.005,-0.42228093781930526,-53.40738668273026,-63.45287275232888,10.045486069598617,0.005,-0.1945984730296658,-60.71982385891053,-75.99475074658818,15.274926887677651
14.0,0.005,0.5268472675891324,-48.798059471343734,-65.20354859712823,16.4054891257845,0.005,0.6368188441359062,-64.23479372271521,-76.40129647557234,12.166502752857127,0.005,0.5585488672078647,-50.238832820691364,-63.860087439173256,13.621254618481892,0.005,-0.20242627071211144,-61.80040313761177,-69.89897933048509,8.098576192873324
15.0,0.005,-0.31160754129936596,-50.30899869919435,-64.28839878591474,13.97940008672039,0.005,0.46158758420839957,-65.08171020973327,-71.55305738076756,6.471347171034282,0.005,-0.4023957531114515,-50.60466967885752,-56.084273036368195,5.479603357510676,0.005,-0.14776202117571977,-59.9686303439822,-66.5144499023104,6.545819558328205
16.0,0.005,-0.4187388621682546,-49.96833191321875,-80.76657360480111,30.798241691582362,0.005,0.32261795684756656,-66.73592844760213,-67.86760632524475,1.1316778776426162,0.005,-0.5097544609429594,-51.13021544179976,-101.99272787201151,50.86251243021175,0.005,-0.34694761108511674,-61.79496480805433,-74.63145826825891,12.83649346020458
17.0,0.005,0.01801574341963839,-50.48447718534446,-133.97940008672037,83.49492290137592,0.005,0.14595916135021686,-66.79239823855366,-70.36192569080575,3.569527452252089,0.005,0.020246954055804754,-52.40372328291667,-63.94609469922229,11.54237141630562,0.005,-0.15143390314755728,-61.55918581824562,-86.51366663114088,24.954480812895255
18.0,0.005,-0.46885806963471577,-46.50236473578853,-62.704773864962235,16.202409129173702,0.005,-0.005999835097266491,-67.85583788767235,-70.55197607504176,2.6961381873694137,0.005,-0.495969786940307,-48.30417166324946,-58.538099528441386,10.233927865191923,0.005,-0.1716060731151968,-60.10751930301386,-73.54046959637213,13.432950293358275
19.0,0.005,-0.45449444816093154,-47.02194158350561,-72.24719895935547,25.225257375849864,0.005,-0.11260713187406994,-65.71812941489888,-69.78905762842768,4.070928213528802,0.005,-0.4887954910853306,-49.07625614077218,-61.31957971594023,12.243323575168048,0.005,-0.21885401401735122,-57.257538320901915,-71.33703232247353,14.079494001571618
20.0,0.005,-0.053117770435558154,-45.01264223900363,-51.03324215228325,6.020599913279618,0.005,-0.19943123276773872,-65.12163007506011,-70.35403960222192,5.232409527161806,0.005,-0.040350101244775234,-47.048147897139536,-52.17535151986837,5.127203622728835,0.005,-0.2225962324733602,-58.178566128978346,-74.84182993680024,16.66326380782189
21.0,0.005,-0.07951064678493895,-46.787173518080735,-57.63962958760263,10.852456069521892,0.005,-0.3578976665941263,-64.30322585233795,-70.52094944426669,6.2177235919287455,0.005,-0.06171786517098738,-46.51557901386595,-61.63413382479505,15.118554810929098,0.005,-0.14044298143595724,-54.60779951555644,-77.0018755106047,22.39407599504827
22.0,0.005,-0.5769428473817203,-43.66022950088225,-61.36583807234997,17.70560857146772,0.005,-0.12916009133239556,-63.2263613726747,-65.59781184455244,2.3714504718777363,0.005,-0.6022222061085883,-43.40741204799115,-69.83839781905262,26.430985771061465,0.005,-0.33897845639359264,-54.30084866066547,-79.75580717293299,25.454958512267517
23.0,0.005,-0.15079696639457968,-41.30401653280713,-80.76657360480111,39.46255707199398,0.005,-0.039026877092121305,-63.83435622538835,-66.43282826031862,2.5984720349302677,0.005,-0.1274876210815986,-42.10053903557079,-55.72577296388844,13.625233928317648,0.005,-0.38210989961081565,-53.055832025600466,-54.27197453951136,1.2161425139108957
24.0,0.005,-0.055958887258030825,-41.5539874427866,-44.41967417596249,2.8656867331758917,0.005,0.11929980121197654,-63.230485033228696,-64.05636198148174,0.8258769482530468,0.005,-0.019401860680570825,-43.01315585446221,-47.1710092020962,4.1578533476339885,0.005,-0.2337964590134232,-50.341356653680585,-61.85373895531615,11.512382301635569
25.0,0.005,-0.6134005688160227,-39.628476578071655,-49.80288139389895,10.174404815827295,0.005,0.32340800087482524,-62.826517493361045,-66.9657168919735,4.139199398612455,0.005,-0.6796420268538418,-41.624447470875936,-45.408813046476304,3.7843655756003685,0.005,-0.21836825069837637,-50.2824364609102,-74.05181922020917,23.76938275929897
26.0,0.005,0.21597824956754244,-38.92152050689344,-56.68417395168261,17.762653444789173,0.005,0.40017681866664023,-61.67137563979143,-64.66027836971519,2.9889027299237583,0.005,0.2214699167960316,-41.532196214169815,-66.99480423669091,25.462608022521096,0.005,-0.1259272538426331,-51.940407536786196,-70.28039478504152,18.339987248255326
27.0,0.005,-0.45381940464883586,-39.88623702511363,-50.663574038402984,10.777337013289355,0.005,0.4882946538697547,-61.70707456088009,-71.67083839644205,9.963763835561963,0.005,-0.4676238076298928,-41.647018990846654,-53.283826647530844,11.63680765668419,0.005,-0.3726032380075494,-49.81226416879838,-72.49576180795057,22.683497639152193
28.0,0.005,-0.5339844382442802,-40.20599913279624,-51.22414851040786,11.018149377611621,0.005,0.512554878017806,-61.978453418732336,-71.29896858447309,9.320515165740751,0.005,-0.5936157110905373,-41.59628378732005,-50.28404453415318,8.687760746833135,0.005,-0.23016748991755137,-50.274141187713575,-75.32210224780005,25.04796106008647
29.0,0.005,0.23212753353276994,-37.32230152495152,-57.63962958760263,20.317328062651107,0.005,0.6928188161934545,-63.64909491835262,-75.40378307890778,11.754688160555162,0.005,0.300431104269542,-38.99220007099123,-70.70406653403222,31.71186646304099,0.005,-0.39354029303188637,-48.44907231334201,-55.6314361336905,7.182363820348492
30.0,0.005,-0.322942169022596,-37.07274498844913,-44.33193717100022,7.2591921825510894,0.005,0.8467130177439666,-64.30592620863945,-68.55635293646192,4.250426727822472,0.005,-0.3278877241175513,-37.86085189961508,-56.39012444305572,18.52927254344064,0.005,-0.114042637282931,-48.509621643156024,-60.274097006641725,11.764475363485701
31.0,0.005,-0.6186727690211562,-36.072854118370536,-42.3501985257536,6.277344407383062,0.005,0.9614789566483838,-66.17311073017359,-96.09944761849852,29.926336888324926,0.005,-0.6847904318887805,-37.32598864723979,-51.370556941109854,14.044568293870064,0.005,-0.012014028689353074,-46.13514183958689,-64.8739771076842,18.738835268097304
32.0,0.005,0.5936051020044132,-35.82348130717857,-48.653291292865354,12.829809985686786,0.005,0.9968257752464352,-63.914494549389325,-76.10054578203864,12.186051232649312,0.005,0.6795686004638605,-35.678192154435735,-61.7399971042,26.061804949764266,0.005,-0.18462580893176372,-44.45981657349007,-50.5487890733606,6.088972499870529
