,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.034867998354885396,-76.32959861247397,-133.97940008672037,57.6498014742464,0.005,0.953647525395806,-96.59789076629119,-106.47726237040638,9.879371604115192,0.005,0.29712324177993776,-94.1318033120128,-102.66738045034977,8.535577138336961,0.005,-0.007107123405828463,-89.71246493848835,-102.07907928673401,12.366614348245662
1.0,0.005,0.24983953377629364,-64.73392668013777,-133.97940008672037,69.2454734065826,0.005,0.7814414084040787,-80.54401968180548,-81.02415732911896,0.48013764731348374,0.005,0.34578019616053063,-76.90983320993779,-88.41405108158766,11.504217871649871,0.005,0.23531155189586267,-67.95395274021934,-74.14374790951992,6.189795169300581
2.0,0.005,0.7634472414048609,-56.15759517723562,-67.3864379856296,11.228842808393978,0.005,0.9835694087582347,-62.99598788992627,-62.99598788992627,0.0,0.005,0.5278637908881368,-70.44688148991344,-77.68919144329665,7.242309953383213,0.005,0.29687466651512134,-65.42105095737395,-93.90592370358839,28.484872746214435
3.0,0.0975,0.9981713252504255,-0.33672340519919747,-8.082403965111357,7.745680559912159,0.09,0.9984093317198512,-0.4540654898035184,-8.2747649315959,7.820699441792382,0.03,0.9951814474207274,-11.55223688831914,-25.21186622875408,13.65962934043494,0.0275,0.9886074583929186,-11.728093085575948,-48.26047348700585,36.5323804014299
4.0,0.035,0.9962844997780756,-7.338796486974383,-34.545631276371005,27.206834789396623,0.05,0.997907203152497,-4.532378691948281,-27.010550356322263,22.47817166437398,0.0125,0.9900320515813563,-19.554340023682915,-36.852158451978084,17.29781842829517,0.005,0.9632954612034302,-27.22596623075198,-40.25179369035865,13.025827459606674
5.0,0.01,0.9345016233510184,-22.2123243667956,-35.69335318586658,13.481028819070978,0.0075,0.9378477434450315,-25.069500048543034,-32.99562313913676,7.926123090593727,0.005,0.9403894756590517,-30.121877011832716,-64.16295357113196,34.04107655929925,0.005,0.9679237582433591,-29.166992056448755,-52.438361747699325,23.27136969125057
6.0,0.005,0.8774100310375434,-29.552503687427517,-55.0404388279356,25.487935140508085,0.005,0.9495691428783122,-28.396663144383645,-49.155261303739024,20.75859815935538,0.005,0.8725177914545041,-37.26854993350885,-48.106004473911796,10.837454540402945,0.005,0.9566108611557641,-34.894089492387515,-63.26597071585545,28.371881223467938
7.0,0.005,0.7949334214077545,-32.97144241244438,-47.20227794989312,14.23083553744874,0.005,0.7530065357742372,-38.8924860245084,-45.95482413309221,7.062338108583809,0.005,0.8085169486087075,-41.87681382795246,-53.36950848541549,11.492694657463026,0.005,0.9576908671477369,-38.57232801349756,-62.23965309923042,23.667325085732863
8.0,0.005,0.6369521453482886,-37.302848236555626,-45.64907649135128,8.346228254795655,0.005,0.2590053400201623,-42.88314589299374,-58.91793841022769,16.034792517233953,0.005,0.9235165179363567,-43.89105780892351,-59.3737997517093,15.482741942785786,0.005,0.9324319185518658,-46.93473209286794,-68.93172734211367,21.996995249245735
9.0,0.005,0.9000914708654847,-37.9480367649525,-59.9387199016366,21.990683136684105,0.005,0.898955974507286,-38.85957778772048,-47.76963387629892,8.910056088578436,0.005,0.6985828630604021,-46.942785458999836,-48.078243832579304,1.1354583735794677,0.005,0.9077770321588198,-52.41848202111648,-59.46999326719008,7.051511246073595
10.0,0.005,0.8279890948242856,-39.75640068176758,-45.75126460692089,5.994863925153311,0.005,0.8405123238935808,-41.88876161568804,-56.37336590240317,14.484604286715133,0.005,0.9245181107168823,-44.514345133557924,-59.24948161217615,14.735136478618223,0.005,0.7750198109653649,-56.8504918692235,-68.15341869315064,11.302926823927145
11.0,0.005,0.9074090954596513,-40.4537909186576,-54.46116490922928,14.00737399057168,0.005,0.8772921617110201,-42.261680272686526,-45.54445774872981,3.282777476043286,0.005,0.9552656011934417,-45.62740908310741,-49.91063839638451,4.283229313277104,0.005,0.723729232481388,-60.76365653675336,-67.07380327585113,6.310146739097775
12.0,0.005,0.6861665078885657,-42.7410406802316,-61.36583807234997,18.624797392118374,0.005,0.7514846360444402,-42.62128145561868,-48.448306410774784,5.827024955156105,0.005,0.9360714973250888,-46.78137344964395,-51.0449408778308,4.263567428186846,0.005,0.6552391880306286,-61.9225305469448,-77.34418276898471,15.42165222203991
13.0,0.005,0.8326283659003693,-44.96556413113407,-48.798059471343734,3.832495340209661,0.005,0.8420127122801712,-45.963991206363175,-62.33274389562928,16.368752689266103,0.005,0.927021144411461,-49.01587077240574,-62.692494219253234,13.676623446847493,0.005,0.6227156215186649,-57.15938546220136,-75.59372123861705,18.434335776415693
14.0,0.0075,0.847445058155189,-25.608535509289887,-52.03272165152002,26.424186142230134,0.005,0.8533206756447558,-46.3518925295257,-56.81798852458812,10.466095995062418,0.005,0.8700328400003932,-40.32574979560343,-55.53120507566046,15.20545528005703,0.005,0.8553477324319089,-29.499176635190473,-55.1111930043832,25.61201636919273
15.0,0.005,0.8081441306645033,-31.854489539329155,-58.713326766858145,26.85883722752899,0.005,0.9420460431063753,-45.81652658200301,-51.928703617968225,6.112177035965217,0.005,0.8313793356051624,-47.79757452324891,-58.195193124719154,10.397618601470242,0.005,0.7553846991343901,-34.739152171844715,-51.844250541040225,17.10509836919551
