,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.17849784783855083,-78.2677988726351,-90.30899869919435,12.04119982655925,0.005,0.12723684544283712,-97.30302212029619,-111.90861774029082,14.60559561999463,0.005,-0.2924325431839676,-83.82876896431006,-98.1580800964191,14.32931113210904,0.005,-0.16764001275769505,-83.06228767929498,-105.95161602364529,22.889328344350304
1.0,0.09,0.761674961966971,-0.0371896264918596,-11.064454072192657,11.027264445700798,0.035,0.9578728293354992,-8.750495602364223,-10.666295627840103,1.91580002547588,0.0575,0.6582381298996688,-4.759570580469488,-37.40576072186699,32.646190141397504,0.0325,0.5031678742966091,-9.235050793567297,-36.12012086364854,26.88507007008124
2.0,0.0875,0.852570207740916,-1.1938346371116229,-25.453202509620823,24.259367872509202,0.0725,0.9299654563167898,-2.7273999392464465,-14.462785599980883,11.735385660734437,0.05,0.702920043570868,-6.18722362091798,-11.52856546356723,5.34134184264925,0.0225,0.2546784172401387,-12.458893816929976,-22.95968794341848,10.500794126488504
3.0,0.0625,0.6630575434193064,-3.6768091039125017,-22.88394611669557,19.20713701278307,0.04,0.7952183933041392,-7.3604738991883885,-12.187812040596944,4.827338141408555,0.04,0.5370259863335414,-8.513653494767034,-18.178173310552136,9.664519815785102,0.02,0.39565966207037323,-14.576446967909993,-32.08911829590937,17.512671327999378
4.0,0.055,0.7775496650988986,-5.50900284145693,-22.77016355625918,17.26116071480225,0.0375,0.9132876996255868,-8.391125782989349,-32.247161752421135,23.856035969431787,0.0225,0.104612970060492,-13.704775042830136,-18.46354591484071,4.758770872010576,0.025,0.4613526757222903,-12.34066926732731,-47.73144700927972,35.390777741952405
5.0,0.0425,0.6926706384320426,-7.284053949946946,-15.183885724109686,7.89983177416274,0.0175,0.8670035293408311,-16.052872082962388,-22.57301360070342,6.520141517741031,0.015,0.33917114169261353,-17.379235338844833,-22.744927324183198,5.3656919853383656,0.0275,0.597045002469756,-11.542313169285492,-15.665662690799715,4.123349521514223
6.0,0.0375,0.7807435384140543,-8.759460309107512,-23.436888537110917,14.677428228003405,0.0175,0.9212849327041458,-16.14043128128233,-27.981201531555197,11.840770250272868,0.0125,0.689187049082949,-19.78642028616151,-24.072872614257857,4.286452328096349,0.03,0.7305168805312917,-11.470508994839104,-36.52604859440294,25.055539599563833
7.0,0.03,0.7772750505098984,-10.67896893622942,-43.700723232210535,33.02175429598111,0.01,0.7579085193615083,-21.311231425744438,-29.2305987302972,7.919367304552761,0.015,0.6318137073237267,-18.484129314934666,-39.76671449814741,21.282585183212742,0.025,0.8134879848235422,-13.002651627815611,-25.364914581601067,12.362262953785455
8.0,0.0225,0.8064632743708572,-12.224428372392788,-34.717068874037864,22.492640501645077,0.0075,0.8840327599823359,-25.584172596865745,-50.171217792660514,24.58704519579477,0.01,0.6714609588716852,-22.873205986090426,-32.62624692833078,9.753040942240354,0.0225,0.8358885730602562,-13.459174852510703,-23.44063479608494,9.981459943574237
9.0,0.0925,0.8588063388985704,-0.7079970461856232,-8.784931077419,8.076934031233376,0.0075,0.6766024284516162,-23.436295061724287,-45.96620389925735,22.529908837533064,0.0675,0.8637243025870129,-3.2994510526810905,-22.468705351529582,19.169254298848493,0.0575,0.8591416588419745,-4.098618535115797,-11.214249779410338,7.115631244294541
10.0,0.0675,0.6689737214496126,-3.337839390465211,-15.451355270448898,12.113515879983687,0.01,0.7251886664856145,-24.200816721453208,-27.456962399186544,3.256145677733336,0.045,0.6340420329471574,-6.951080747566044,-28.58455650690576,21.633475759339717,0.0425,0.7478358072463727,-7.569891450706768,-36.20140997566328,28.631518524956512
11.0,0.0325,0.6435760484518417,-9.6228481072631,-27.58092973651456,17.95808162925146,0.005,0.5508865391521687,-27.32875484271429,-45.04316549900301,17.71441065628872,0.0225,0.45665553433588335,-13.686677089946622,-25.443568799435162,11.75689170948854,0.025,0.7689993458639318,-11.938041516901396,-40.24715804929086,28.309116532389464
12.0,0.01,0.7860819428154434,-20.683013232537242,-46.50236473578853,25.81935150325129,0.005,0.6732200114781672,-33.86899296251176,-38.10051221138818,4.231519248876417,0.01,0.7632456722849329,-23.08754889088877,-33.70739232715549,10.61984343626672,0.01,0.8394624374273623,-23.267922533316415,-38.71118138549375,15.443258852177337
13.0,0.06,0.9975325622848418,-4.965564131134082,-6.060984643591976,1.0954205124578937,0.0575,0.999358346189892,-4.971420169929857,-5.045963783803936,0.07454361387407893,0.0375,0.990604329558215,-7.748413613377819,-24.10944055398597,16.36102694060815,0.015,0.9791998365368194,-16.73567114578939,-30.938484007513395,14.202812861724006
14.0,0.095,0.8675844385535609,-0.3814776189463419,-8.091819564557012,7.71034194561067,0.065,0.9443324292966072,-4.070587910668964,-25.995459572821527,21.92487166215256,0.06,0.7598032286953494,-4.397698801705435,-30.232234248652148,25.834535446946713,0.0225,0.31275255342613084,-13.448624321782692,-35.00366147615343,21.55503715437074
15.0,0.055,0.644450671395103,-4.0173301750812165,-31.31144461845686,27.294114443375644,0.045,0.7313797230003397,-6.872842646242539,-16.534099684509044,9.661257038266506,0.0325,0.40911399368975054,-9.303679009565764,-27.829909794945515,18.526230785379752,0.01,0.38341934701209024,-25.34138598269312,-53.804406718619816,28.463020735926698
16.0,0.04,0.8941914654784119,-6.7952841339527135,-22.872869529046042,16.07758539509333,0.035,0.9366555770835011,-9.071291328181738,-35.266843617113466,26.19555228893173,0.02,0.5523228796351238,-15.669550451175134,-21.63091652396503,5.961366072789897,0.005,0.5971209919312909,-29.88245426790678,-46.91332039245136,17.03086612454458
17.0,0.02,0.8192577399290115,-14.608099532563477,-17.72284589771938,3.114746365155904,0.0175,0.8603569016965021,-15.58035873120315,-16.284903846236823,0.7045451150336728,0.015,0.6951156997477766,-18.40934478588303,-35.860576255941865,17.451231470058836,0.005,0.7453434817218343,-35.631624728336966,-66.8200188187319,31.18839409039493
