,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.039902028765478555,-74.74597369152148,-80.76657360480111,6.020599913279625,0.005,0.8862827965818983,-94.704584098925,-98.53057048723724,3.825986388312245,0.005,0.40297416343195797,-79.93474679321521,-88.03584184847003,8.101095055254817,0.005,-0.003021608410654361,-85.17671637727605,-99.53084325994725,14.354126882671196
1.0,0.005,0.6528399614395524,-56.86704154048,-64.28839878591474,7.421357245434734,0.005,0.7595234301035073,-66.95624153971909,-70.93008251178928,3.9738409720701924,0.005,0.4037573890460868,-64.77449200905438,-75.64006169424503,10.86556968519065,0.005,0.017520821515510536,-67.4444012081837,-95.80103965093242,28.356638442748718
2.0,0.1,0.8506665887709793,0.0,-9.784872757531991,9.784872757531991,0.0375,0.8434732108194241,-7.816863822876559,-20.677032662251932,12.860168839375373,0.1075,0.9001573893339865,1.2782629899080764,-27.18291670117267,28.461179691080744,0.0725,0.5053426803954032,-3.0860818136401473,-18.728378745291884,15.642296931651737
3.0,0.0975,0.7105385900716211,-0.4000546967426924,-18.568256344325246,18.168201647582553,0.0425,0.9069568431718104,-7.929707720722162,-11.067127064194132,3.1374193434719704,0.075,0.7752383579890417,-2.5529694426870515,-18.2760129507648,15.723043508077751,0.0475,0.3388966434457752,-6.344287463130911,-17.4800346419414,11.13574717881049
4.0,0.0975,0.5414716054925487,-0.0002650763603796191,-18.956709844577468,18.95644476821709,0.06,0.9405624473697233,-4.614437018103869,-6.4419252057204694,1.8274881876166003,0.0675,0.3143681563617263,-3.482894418991471,-9.643401146953888,6.160506727962417,0.05,-0.013043454881721232,-6.138826190565964,-24.893901765429316,18.75507557486335
5.0,0.0975,0.4595615074707548,-0.2582714448499728,-6.364490576830519,6.106219131980547,0.06,0.9297089791002848,-3.8165721977360247,-6.555272082843599,2.7386998851075743,0.0675,0.2145386841580433,-3.508875729583779,-25.715497643484568,22.20662191390079,0.05,-0.22772525154861498,-5.701704222368685,-14.99018141587353,9.288477193504844
6.0,0.0975,0.26155797426934585,-0.0002650763603796191,-21.079028163533984,21.078763087173606,0.0675,0.7064435268152849,-2.923256041825379,-16.750254456696496,13.826998414871117,0.0525,0.03140621581455173,-5.860091430725744,-9.220734805103831,3.3606433743780872,0.0475,-0.3616350568417502,-6.538198801255794,-19.164180542422777,12.625981741166983
7.0,0.0975,0.3488709412863976,0.0,-23.199968296664007,23.199968296664007,0.0625,0.717606028441573,-3.8692386772662752,-7.897345862502276,4.028107185236001,0.065,0.03290426448074295,-3.561205215138851,-6.522818893185804,2.9616136780469535,0.0475,-0.24570236389878047,-5.9091347296727745,-14.154402846849305,8.24526811717653
8.0,0.09,0.23678830791453512,-0.3623874398933255,-18.43220547756893,18.069818037675606,0.05,0.7124166071010782,-4.556623507410155,-19.63030528462047,15.073681777210314,0.0675,0.13561158901925052,-3.044768342860087,-19.06150215332117,16.016733810461083,0.045,-0.11646596210270214,-7.900947126060659,-37.493867404743966,29.59292027868331
9.0,0.0975,0.8284547688368441,-0.16645989178340326,-9.7180766907194,9.551616798935996,0.085,0.9811895434939659,-0.826051331439544,-19.03771352287976,18.211662191440215,0.0425,0.43490238474736737,-7.609633649149247,-24.57744626279332,16.96781261364407,0.0725,0.3767350365972867,-1.1647170340773132,-29.79124340508337,28.626526371006058
10.0,0.055,0.36103813811259566,-4.74902581518859,-13.675441715365025,8.926415900176435,0.0325,0.8894059649716264,-10.221294409567497,-24.6621675230767,14.440873113509204,0.0375,0.11256651132617365,-8.394358828503528,-16.340900149111988,7.9465413206084605,0.025,-0.17190283014133492,-13.06459899773368,-32.91745267658786,19.852853678854174
11.0,0.0725,0.44472709360906204,-2.759231031671704,-11.099583148508378,8.340352116836673,0.0425,0.9321186529212733,-7.063481073107941,-22.463264981435902,15.399783908327962,0.04,0.04119249404204103,-6.88699468400598,-35.13341234525255,28.24641766124657,0.0275,-0.11293073187661141,-11.69743847009595,-22.813625791536317,11.116187321440368
12.0,0.0775,0.4394528698706057,-1.6891256604434024,-18.617851488680863,16.92872582823746,0.0525,0.9546163084069503,-5.173593677610592,-14.588168971633166,9.414575294022574,0.03,-0.07305341109266021,-10.87327453411838,-56.09318398608718,45.2199094519688,0.0275,-0.11969906550657766,-10.471605346496064,-18.0206098451233,7.5490044986272355
13.0,0.065,0.27971658374901365,-3.2993864232837433,-24.956179052276042,21.6567926289923,0.04,0.9432052261484171,-8.211309082863531,-42.69480844391409,34.48349936105056,0.035,-0.29294860892627417,-8.237003241369115,-21.232771912218364,12.99576867084925,0.03,0.004274325847884263,-10.695990230760655,-39.65114165192971,28.955151421169056
14.0,0.065,0.18726689078739378,-2.7479485269414567,-10.190809769303183,7.442861242361726,0.0325,0.8741818081865312,-8.714116949759331,-68.59388772063178,59.879770770872454,0.03,-0.24491305439050948,-10.511468476125735,-22.957847813373192,12.446379337247457,0.0325,-0.00012836757082597045,-10.372893844357698,-23.465430505602896,13.092536661245198
15.0,0.0975,0.7353040566673543,-0.1832285458335417,-13.951083555958448,13.767855010124906,0.0475,0.8411907591358317,-3.7278347535744825,-3.8966321370119643,0.16879738343748185,0.035,0.2645629970380807,-10.139697919249588,-20.997659653193654,10.857961733944066,0.0675,0.5245226074810292,-2.499269143412201,-38.54578221939705,36.04651307598485
16.0,0.0975,0.8456419830034453,-0.0002650763603796191,-9.496951896912897,9.496686820552517,0.095,0.9793600711852594,0.09727507757720384,-12.765191073385598,12.8624661509628,0.0375,0.42438589829881945,-8.441680330888229,-22.964007482219195,14.522327151330966,0.0375,0.011265390520827236,-8.863816087427349,-21.46616555925985,12.6023494718325
17.0,0.0925,0.5808540493380872,-0.7249810769386916,-20.723252369670956,19.998271292732262,0.0675,0.9524856352778014,-3.4436141476344,-8.023734912446836,4.580120764812436,0.05,0.28637220739580227,-6.643604480505985,-15.840405078538002,9.196800598032016,0.0475,-0.059467862448180746,-6.217958645477771,-48.20310578884865,41.98514714337088
18.0,0.0875,0.5574897153723144,-0.0002650763603796191,-15.704661887820478,15.704396811460098,0.0525,0.9104156269057296,-5.769395150930387,-6.883983245601332,1.1145880946709452,0.0475,0.3532628303253161,-6.377614954127949,-9.051480499211948,2.6738655450839985,0.0525,-0.12582323341289514,-5.272733443435715,-29.757050209459386,24.48431676602367
19.0,0.0875,0.5275540723322238,-0.9521028100964972,-36.72044076695198,35.76833795685548,0.045,0.9229074189507718,-6.493579686997587,-6.756727119586548,0.2631474325889611,0.05,0.3761031644517337,-5.848815987450138,-12.540324577290596,6.691508589840458,0.0475,-0.04074327119322498,-6.935452135887995,-9.113954363471027,2.1785022275830324
20.0,0.09,0.5137851809262024,-0.6418179735806262,-14.49344667244048,13.851628698859855,0.05,0.9371221419889151,-5.729478259051009,-8.630359172184017,2.9008809131330073,0.0475,0.42956825873748644,-5.743981069240084,-19.538017945640934,13.79403687640085,0.05,-0.172250526247104,-6.17355048965938,-15.92450181043439,9.750951320775009
21.0,0.09,0.512292503680328,-0.14352309608721772,-10.861238717044902,10.717715620957684,0.0375,0.9617971032449916,-8.500341370157237,-9.001108498042704,0.5007671278854673,0.0525,0.44988195882082194,-4.556972591617671,-13.463054642836896,8.906082051219226,0.045,-0.12879692329289538,-7.402011756164026,-11.693833577532839,4.291821821368813
22.0,0.0975,0.6394607873744073,-0.0002650763603796191,-13.049683519639109,13.049418443278729,0.0425,0.9588741873998268,-7.762519827399083,-13.322960415009371,5.560440587610288,0.075,0.6248852812799661,-2.444217579688473,-18.998004914477264,16.55378733478879,0.0625,0.21267168087675364,-4.4294871321907525,-17.83305053009353,13.403563397902778
23.0,0.0975,0.6041760197928339,-0.004507398683152842,-16.70047528203145,16.6959678833483,0.0325,0.9724551889022228,-9.754228949908494,-9.754228949908494,0.0,0.065,0.5324293824938522,-3.319336479405672,-15.642669963122728,12.323333483717056,0.065,0.342001094347474,-3.2186362149473293,-24.05995009346034,20.841313878513013
24.0,0.0925,0.6991998232699562,-0.7362260683310227,-1.387269002927645,0.6510429345966224,0.0525,0.9915359067230306,-5.789386566630938,-11.954603443146013,6.165216876515075,0.07,0.742585719077629,-2.6641821407497672,-24.324005098286005,21.65982295753624,0.06,0.2755189764735888,-4.6911239590105005,-7.484434246951482,2.7933102879409812
25.0,0.0925,0.753094946510758,-0.7662840799718946,-16.3365501051524,15.570266025180507,0.0425,0.985579204967502,-7.625900387001103,-11.74822790240368,4.122327515402578,0.0725,0.7957722652152023,-1.6772398967027524,-14.710086111656961,13.032846214954208,0.0575,0.14953165647921157,-4.442847930306316,-14.73335990053296,10.290511970226644
26.0,0.0925,0.6710227196134894,-0.1486448907865693,-11.449006831873547,11.300361941086978,0.0375,0.9853963131372958,-8.941276430955241,-11.97050048033657,3.0292240493813285,0.065,0.7447034039426311,-3.070674076972606,-46.86250910157633,43.79183502460372,0.0575,0.008268251486641847,-5.013494959822452,-27.502033269816284,22.48853830999383
27.0,0.09,0.5915803572954574,-0.1037300635886165,-8.05220848229206,7.948478418703444,0.0325,0.9803782106201528,-9.415086848381875,-14.411217890742202,4.996131042360327,0.0675,0.5831199647948176,-2.939948611660253,-11.189543814785903,8.24959520312565,0.05,0.06684413385674508,-5.738330793738435,-11.72605269355821,5.987721899819774
