,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.05932403682329027,-69.48114499602985,-90.30899869919435,20.827853703164493,0.005,0.32813365330207417,-84.99378867071442,-93.53802535399822,8.544236683283799,0.005,0.31051893456772073,-80.855633221588,-89.7464912921262,8.8908580705382,0.005,0.026736603607373937,-77.76281943364091,-87.82769549909652,10.064876065455607
1.0,0.005,0.7850896520352739,-56.68417395168261,-68.03013165305762,11.345957701375013,0.005,0.6977129475073188,-66.40681348764473,-71.71026818777867,5.3034547001339405,0.005,0.6398979963491441,-67.66576830957197,-94.83589695854576,27.170128648973787,0.005,0.5708589521989529,-65.31186301823998,-72.19718270544963,6.885319687209659
2.0,0.0325,0.876021568136788,-10.031197492625585,-36.46969664384714,26.438499151221556,0.0075,0.9841827498750999,-24.19674565199138,-34.25811816668835,10.061372514696966,0.02,0.9396029635988208,-15.726870570550401,-16.27077737226179,0.5439068017113886,0.015,0.5298374554191169,-17.936681020948598,-27.448654818750335,9.511973797801737
3.0,0.0525,0.8864896093141872,-5.936713304292473,-33.697225325491466,27.76051202119899,0.0175,0.8539651781053158,-16.42686727894413,-21.276601457882485,4.8497341789383555,0.035,0.953140101964929,-9.648666947592066,-10.582274332834254,0.9336073852421887,0.02,0.5738058955280813,-14.228003098759475,-30.605327462440567,16.37732436368109
4.0,0.03,0.8539895822503598,-10.85938770166484,-18.642755659532803,7.783367957867963,0.015,0.9371058577571256,-16.862987841331922,-33.44099331906205,16.57800547773013,0.0275,0.9298577799417823,-10.754714405978511,-17.55361378735911,6.7988993813806005,0.0125,0.4447399269664317,-18.682196093831553,-32.807569733268785,14.125373639437232
5.0,0.0275,0.887828296511208,-11.518613646821986,-29.201432071694352,17.682818424872366,0.01,0.9508455526639129,-21.447721042046673,-27.38356962769531,5.935848585648635,0.0275,0.9309222728045575,-11.851851427773482,-22.524100343287135,10.672248915513652,0.01,0.5358178891534875,-23.253585181355998,-46.52859699244844,23.275011811092444
6.0,0.0275,0.8554454802098885,-10.991799963052923,-13.479306512486493,2.4875065494335704,0.01,0.9686689036021784,-23.156822428267336,-28.144502438893277,4.98768001062594,0.025,0.9130242017937704,-12.698840581884848,-23.47531416027603,10.776473578391183,0.01,0.5210940034760174,-23.368175143565256,-44.46032738050404,21.092152236938784
7.0,0.0275,0.8479675453391894,-11.998891464106826,-20.334519284236265,8.335627820129439,0.01,0.9738489853541168,-23.86142116890511,-27.98876274894011,4.127341580035001,0.0225,0.9159231930072891,-12.739621852852267,-24.642996457158883,11.903374604306617,0.01,0.4847416044138407,-25.08938733272911,-43.077721319585194,17.988333986856084
8.0,0.025,0.8502737189790561,-13.041351730378603,-22.557643110850588,9.516291380471985,0.005,0.9460000806029631,-26.35294855325437,-31.340665625016722,4.987717071762351,0.0225,0.8726124239817546,-13.218186063745307,-15.319583649351248,2.101397585605941,0.005,0.417673543748818,-28.704990893080225,-43.48291314675778,14.777922253677556
9.0,0.0225,0.7960811929187467,-13.707495370599354,-29.324638245790723,15.61714287519137,0.0075,0.9699069753257458,-25.753677517430337,-28.622193613660862,2.8685160962305254,0.0225,0.8569314078550628,-13.879760419798924,-28.981207717636856,15.101447297837932,0.005,0.5003039137333357,-30.365446183838873,-75.30261396727614,44.937167783437275
10.0,0.02,0.8105463803916694,-14.219394917074501,-38.48770655866437,24.268311641589868,0.005,0.9576586564444373,-26.45951972350123,-28.553649708618778,2.094129985117547,0.0175,0.8236296906308436,-14.920464841279642,-23.94901065351597,9.028545812236327,0.005,0.6743273766434668,-29.91617181321043,-43.26133664714219,13.345164833931758
11.0,0.02,0.7340454253718391,-15.089999670976411,-34.25352419335484,19.16352452237843,0.005,0.9566015391723323,-27.373235519945347,-37.6020303771393,10.228794857193954,0.0175,0.7526937196008406,-16.165638644067908,-35.46240995437763,19.29677131030972,0.005,0.6787856497209092,-31.58454514274314,-60.41539359290714,28.830848450163998
12.0,0.0175,0.7405369433986458,-15.365425271991066,-61.36583807234997,46.00041280035891,0.005,0.958465786172338,-27.46649022469413,-29.665756152104784,2.1992659274106536,0.015,0.7302296967020023,-17.118257829004595,-28.156009001007348,11.037751172002753,0.005,0.6676114828278793,-31.833118783194156,-51.48335672441229,19.650237941218133
13.0,0.0175,0.7736763603096604,-15.674001028649089,-23.35069496916053,7.67669394051144,0.005,0.9668177301133704,-26.20803208077426,-29.02711645636948,2.819084375595221,0.015,0.6858042318278516,-18.669453006123618,-26.973480700045126,8.304027693921508,0.0075,0.6761425441823443,-24.687766932627273,-27.935438840057838,3.247671907430565
14.0,0.0175,0.832994817475486,-16.213980613380937,-34.559789208826054,18.345808595445117,0.0075,0.9766932322640146,-25.42029540762296,-33.2203270742565,7.800031666633544,0.015,0.8275601675291873,-18.36325398313209,-44.179623967275255,25.816369984143165,0.01,0.8099714307471311,-20.815280211179193,-45.04462876230468,24.22934855112549
