,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
10.0,0.025,0.14331027342419578,-11.883594988998105,-19.618323579092042,7.734728590093937,0.005,0.6080060424458223,-49.14102040658332,-82.85812122169979,33.71710081511647,0.015,0.3562559727071957,-17.94181592687258,-23.894795881383395,5.952979954510816,0.0175,-0.003205870818188513,-16.219195090037847,-50.84892482204717,34.629729732009324
11.0,0.015,0.11803510139778693,-17.101176731145017,-34.433191005377985,17.332014274232968,0.005,0.12814340853444398,-54.59607471060649,-78.01373999986578,23.41766528925929,0.01,0.34593944768264084,-21.082837952442,-74.51052107354667,53.42768312110467,0.01,-0.027618957907713605,-20.01505173086416,-45.163191928387164,25.148140197523006
12.0,0.0175,0.29171707062145047,-16.263835435952473,-28.747115691066142,12.48328025511367,0.005,-0.1207217970109918,-52.60145950954664,-75.89338112258525,23.29192161303861,0.0125,0.4194856342486345,-19.143547397091453,-30.90592252686686,11.762375129775407,0.0125,0.18391863447559112,-18.05721328667566,-57.20752284716695,39.150309560491294
13.0,0.01,0.2626711839504642,-21.691379770136532,-33.21073825303724,11.51935848290071,0.005,0.3377413877597405,-57.38983207353986,-68.77422997920738,11.38439790566752,0.01,0.2933005574559803,-23.689905295341426,-23.689905295341426,0.0,0.01,0.22768615619847937,-24.63783455675998,-53.260876024563544,28.623041467803564
14.0,0.02,0.18708117760093107,-16.172936758447594,-36.86704154048001,20.694104782032415,0.005,0.3842056466234909,-55.89766461522817,-65.69843289712033,9.800768281892154,0.01,0.13843073909608072,-20.14452052932323,-41.73481605101337,21.590295521690138,0.01,0.25431229018598595,-20.677725534524313,-36.94374360806907,16.266018073544757
15.0,0.01,0.22662453235855576,-21.662442853962276,-31.023806095257378,9.361363241295102,0.005,-0.2959270494783935,-57.10399089297891,-60.80781617067367,3.7038252776947544,0.01,0.18258936041664972,-24.277535261817953,-43.98611890578594,19.70858364396799,0.01,0.31111746991664124,-22.555984827784442,-62.70267448334263,40.14668965555819
16.0,0.01,-0.02762371762979199,-21.32869237223863,-28.336124182853215,7.007431810614584,0.005,0.3164051287112301,-59.13697023292095,-96.71621660339818,37.57924637047723,0.01,0.18872679294929376,-24.777091893757305,-42.122334382553454,17.34524248879615,0.01,-0.30725646107506405,-22.118540340083875,-30.84401593744166,8.725475597357786
17.0,0.0275,0.10088186408738006,-11.54360902993613,-27.87780181544434,16.334192785508208,0.005,0.08944101462470108,-41.403435142341024,-50.84806428454109,9.444629142200064,0.015,0.3068488112835259,-17.387257669078576,-20.466292222899007,3.0790345538204313,0.0225,-0.012539403111639579,-13.57249959340681,-27.865674172921686,14.293174579514876
18.0,0.0225,0.1849946398827987,-13.182881370528378,-24.3625444150883,11.179663044559923,0.005,-0.16464349976501003,-42.3664307510527,-74.41014876981158,32.04371801875889,0.015,0.2652175037943684,-18.85151319558482,-34.528912845269446,15.677399649684627,0.02,0.1310177656767721,-14.615815337328083,-34.894730276493185,20.2789149391651
19.0,0.015,0.1462681069929066,-16.505077098624085,-24.711099098961597,8.206022000337512,0.005,0.1744337681435296,-50.34165078848508,-62.51676206267476,12.175111274189675,0.01,0.3319476215341107,-21.165878709116818,-49.684315863689015,28.518437154572197,0.0125,0.04556230986300262,-19.200294169551032,-50.775569474757056,31.575275305206024
20.0,0.0175,0.2087934094725138,-16.42918648997882,-31.518613646821983,15.089427156843161,0.005,0.1305112197757459,-57.65057740163833,-74.30689125820172,16.656313856563386,0.01,0.3471697566618469,-20.905129461479056,-43.27122330801693,22.366093846537872,0.01,0.10002421455522018,-20.058474367177205,-33.190965434114595,13.13249106693739
21.0,0.015,0.3627474775324037,-18.18352163579459,-23.2306740807871,5.047152444992509,0.005,0.3165697041291013,-55.14242535243933,-67.48251244041292,12.340087087973586,0.01,0.43258909238960025,-23.243326084967975,-47.816333217731206,24.57300713276323,0.01,0.3342952140680755,-20.20186317135513,-25.627773675608438,5.425910504253309
22.0,0.02,0.0998236712143692,-14.465368776200782,-14.675327009047344,0.2099582328465619,0.005,0.1297189455386111,-61.35161734512106,-72.17591797881613,10.824300633695067,0.0125,0.25159988186023996,-19.637701708471752,-29.51567515085305,9.877973442381297,0.0175,-0.07149131756237984,-15.084251101839424,-33.13336797726202,18.049116875422595
23.0,0.0225,0.342905335327683,-12.71103221259416,-42.49029655712677,29.779264344532606,0.005,-0.4286532174761354,-49.99195672899133,-56.45686247228404,6.464905743292704,0.0125,0.5893348262475525,-18.828795519754586,-33.382263457620404,14.553467937865818,0.02,0.20132483362559447,-15.428067493458553,-51.9973774596736,36.569309966215044
24.0,0.01,0.4234247528760018,-23.142685897550443,-32.865873244228496,9.723187346678053,0.005,-0.7300485187426433,-56.131070729968464,-96.29059415913665,40.15952342916818,0.0075,0.42451123889314757,-25.597268398981136,-37.859984088722356,12.26271568974122,0.0075,0.4466873261281957,-25.13935957229172,-30.152386256517847,5.013026684226126
25.0,0.02,0.47888170695313365,-15.28957901044798,-19.385551332855506,4.095972322407526,0.005,-0.05393625855635439,-58.8766127578464,-66.00429706849107,7.127684310644668,0.0125,0.41087754720785724,-19.483438677307447,-23.884572638741076,4.401133961433629,0.015,0.5152177152656554,-19.258551964532153,-37.72933808760971,18.47078612307756
26.0,0.0225,-0.07493622434454245,-13.128635821416472,-39.01567741415257,25.887041592736097,0.005,-0.4240149476918433,-52.40000507721863,-56.187025325577935,3.7870202483593047,0.015,-0.023821735055173772,-17.923798762088182,-32.85445279131922,14.930654029231036,0.0225,-0.0961295639444051,-13.950021324151757,-26.20613124213883,12.256109917987073
27.0,0.02,-0.30067911484331716,-15.963912443943364,-18.543564562347775,2.579652118404411,0.005,-0.13346186797267412,-54.05226414722628,-60.31482334485615,6.262559197629869,0.01,-0.10258678388171433,-20.55848087461923,-30.388383463898947,9.829902589279715,0.015,-0.3840737141154214,-17.905461747259157,-28.19120181291249,10.285740065653332
28.0,0.025,-0.047669473216219664,-12.464879779678906,-57.053842065562876,44.588962285883966,0.005,-0.13740455967558363,-49.943035075663715,-56.52431249214712,6.5812774164834025,0.015,0.1972345548577118,-18.749221711910696,-25.419000194568753,6.669778482658057,0.0175,-0.1966740952214532,-14.689424793502123,-41.70850845333718,27.019083659835058
29.0,0.015,0.0017495573005378907,-17.543207990909217,-80.76657360480111,63.22336561389189,0.005,0.7911399290232719,-48.337173784604204,-56.070633963691876,7.733460179087672,0.01,0.15815960818224967,-21.772553541327895,-34.81766472502163,13.045111183693734,0.015,-0.10584224697097874,-18.063885807924255,-63.67211263580551,45.60822682788125
30.0,0.01,-0.03731712531463053,-23.839831362205004,-50.573564013869465,26.73373265166446,0.005,0.7888291065556823,-55.26313645799541,-70.53323906161953,15.270102603624117,0.005,0.0628869751260898,-27.825512052055565,-30.759130511036496,2.9336184589809307,0.01,-0.11015230845246943,-24.817725324312676,-42.03563918577635,17.21791386146367
31.0,0.015,0.22836247962403008,-18.50331062483112,-29.632484820128152,11.129174195297033,0.005,0.7198493196706612,-58.01638136827289,-61.7707464178779,3.7543650496050134,0.01,0.2813202045969985,-23.307107276798074,-72.44896459392535,49.141857317127275,0.01,0.19590552240989714,-21.264004960155894,-32.292615415885315,11.028610455729421
32.0,0.01,0.17465179376976844,-21.43435387116242,-25.859871965609422,4.425518094447003,0.005,0.7909261112041241,-56.702435507906664,-59.02868946331979,2.3262539554131294,0.0075,0.3503113006116424,-24.164191024142575,-32.21030886355827,8.046117839415693,0.01,0.04837333344915468,-24.289614681557936,-30.92965744118463,6.640042759626695
33.0,0.0175,0.26539012188331046,-16.115121304638517,-18.846923035914532,2.7318017312760148,0.005,0.521643121050446,-57.04061100946763,-57.04061100946763,0.0,0.01,0.4295289209530423,-22.265661847080167,-24.281907449192662,2.0162456021124946,0.01,0.057240303791688964,-23.421457628424083,-32.462943439166175,9.041485810742092
34.0,0.0275,0.25640538868666773,-11.830654236932247,-46.729459753330964,34.89880551639872,0.005,-0.13100655857724347,-54.1922193211706,-79.47374488845631,25.281525567285712,0.0175,0.38766341541757415,-15.823476275970545,-44.22622309506329,28.402746819092744,0.0225,0.17868527095667705,-13.23472121915944,-50.6591731669403,37.42445194778086
35.0,0.015,0.3426701038119971,-16.9375533155032,-18.736214499832908,1.7986611843297062,0.005,0.3394771191921856,-55.18454508266628,-67.488672043601,12.304126960934717,0.01,0.3258677937703742,-21.495209877267214,-42.97670980441878,21.481499927151567,0.015,0.3450783120662712,-19.392054664738886,-24.593931778391706,5.20187711365282
36.0,0.015,0.31421242309504355,-17.076530514609757,-32.13929832162136,15.062767807011603,0.005,-0.3768599554314322,-53.30499101561823,-62.64385124631143,9.3388602306932,0.01,0.39642585023436633,-20.67666606429021,-66.87920721424982,46.20254114995961,0.0125,0.26941669292426035,-19.9116963796827,-41.42841124239861,21.51671486271591
37.0,0.01,0.3141761428323981,-21.381362454745513,-62.009531739778,40.628169285032484,0.005,-0.49628209241317184,-59.40132511783129,-65.45008759650247,6.048762478671179,0.01,0.29019322916946605,-23.537443968727565,-39.774608489716734,16.237164520989168,0.01,0.3291855030501837,-23.745689895975545,-44.255137166209565,20.50944727023402
38.0,0.01,0.3224340108397143,-21.939658280262346,-40.76657360480111,18.826915324538763,0.005,0.09102305031993316,-60.27102349782314,-66.93961979047982,6.668596292656687,0.01,0.4923427123128735,-24.598656488704354,-37.23779609286449,12.639139604160139,0.0075,0.12184892755498243,-25.961198111694713,-28.938850939276275,2.9776528275815615
39.0,0.0225,0.4218619707892858,-13.038972686365355,-24.90940516628788,11.870432479922524,0.005,0.5373743125923931,-55.57609537553492,-69.01004770132789,13.433952325792973,0.015,0.49079557987053934,-19.083358243998095,-41.30844962738493,22.225091383386836,0.0175,0.4061182396513405,-14.72324107891135,-34.32252815965309,19.59928708074174
40.0,0.0125,-0.28182497291952674,-18.874822063020602,-32.25806311291453,13.383241049893925,0.005,-0.5069641456367315,-50.69024271062246,-63.03743969469308,12.34719698407062,0.01,-0.17028791910617688,-25.402292332016707,-41.77414280808608,16.371850476069376,0.01,-0.360566341507729,-20.4488210945472,-42.60089810780919,22.152077013261994
41.0,0.015,0.02172863104957808,-17.543207990909217,-35.88928381611958,18.346075825210363,0.005,-0.17880834815366492,-58.31311867890477,-70.83470435179025,12.521585672885479,0.01,-0.0729886734196546,-21.348844653085195,-34.056095045574075,12.70725039248888,0.01,0.090298597051641,-20.151807960158482,-47.42039639529882,27.26858843514034
42.0,0.0225,0.09094536846637633,-12.543161792064051,-36.8301587265126,24.28699693444855,0.005,0.7679354108129789,-55.31441718983427,-55.70629500031755,0.39187781048327963,0.0125,0.17491724509469075,-19.06343648471394,-38.71165980165442,19.64822331694048,0.02,0.04754122804205385,-14.353305626199035,-37.84360806823322,23.49030244203419
43.0,0.015,0.21849910847168202,-16.931965737543983,-42.668657847696984,25.736692110153,0.005,0.5647874862255964,-53.94409390589976,-59.85279719358917,5.908703287689406,0.01,0.22917108222994434,-20.023755761293867,-23.507555462888845,3.483799701594979,0.01,0.19828566425419783,-20.44290463793885,-26.911791971593892,6.468887333655044
44.0,0.015,0.36116778328730864,-14.766264449110905,-46.61517008284237,31.848905633731462,0.005,0.27362233901340766,-52.03612403902468,-55.220529011762935,3.184404972738257,0.01,0.3669463030096564,-21.5036743212888,-28.932915986033386,7.429241664744588,0.01,0.3707308308816718,-20.78865423914292,-21.13062014217718,0.3419659030342572
45.0,0.03,0.10970895256462716,-11.464867853652452,-48.72537377824186,37.26050592458941,0.005,0.1765468973879531,-45.07957513229251,-52.855326864283015,7.775751731990503,0.015,0.2783468762840244,-17.577481865691126,-30.1210343692038,12.543552503512675,0.02,0.022061445638469665,-15.463888068672546,-23.24524248206945,7.781354413396905
46.0,0.02,-0.009894713285567252,-15.363870750351472,-41.490817057890006,26.12694630753853,0.005,0.3291489559629175,-50.42664647255292,-67.5293902275873,17.102743755034382,0.01,0.23209130452863563,-20.011191390259192,-42.75469587295766,22.74350448269847,0.015,-0.16110478233435685,-16.564122590538414,-32.32725714041831,15.763134549879897
47.0,0.02,0.1767560641829746,-15.541316228951239,-37.459708294351934,21.918392065400695,0.005,0.5261517408840483,-55.53022152985726,-75.58567137807995,20.055449848222693,0.0125,0.34222675830081173,-19.585530927036935,-41.70893311575155,22.123402188714614,0.015,0.014038304985407292,-17.555624657012824,-48.909123039305854,31.35349838229303
48.0,0.01,0.10224455045111472,-20.786864362390528,-41.30401653280713,20.517152170416605,0.005,0.40857516491234325,-53.73635894801764,-63.837414251338004,10.101055303320365,0.01,0.17326360393412024,-22.791224144561873,-48.97736098964779,26.18613684508592,0.01,-0.013010678544603391,-23.74149056186184,-40.10785823261913,16.36636767075729
49.0,0.01,0.25857795259136096,-23.04052004085083,-46.50236473578853,23.461844694937703,0.005,0.49078770737546595,-59.32392656734387,-66.03488661328765,6.710960045943786,0.005,0.3818032562118244,-27.30621324936296,-31.713617462610916,4.407404213247958,0.0075,0.14886755474085459,-25.736842875782138,-49.89949190977338,24.162649033991244
50.0,0.0225,0.23787458571719836,-13.448082488502973,-18.252611850540358,4.8045293620373855,0.005,0.5744328188346332,-50.313681683943365,-56.48788236275919,6.174200678815822,0.0125,0.33568056808795466,-19.593984554918197,-34.37564280397395,14.781658249055756,0.015,0.1649274817757589,-18.136471983708663,-39.967250942488384,21.83077895877972
51.0,0.015,0.25014957107099944,-17.621468817427,-36.95993964139527,19.338470823968272,0.005,-0.6080483172936735,-51.8754359042981,-58.62841234404203,6.752976439743932,0.01,0.3783521390690389,-24.47519183186882,-56.782722048316465,32.307530216447645,0.0125,0.16345893254518293,-19.937015139773806,-43.90904606169448,23.972030921920677
52.0,0.01,0.3007879367213979,-22.44100479333232,-35.23733752133622,12.796332728003904,0.005,-0.07616868281950993,-57.84764843682373,-68.48155645747406,10.633908020650324,0.005,0.3445031740858827,-26.636147883224947,-34.31863021760554,7.682482334380591,0.0075,0.26487460086605447,-25.9667367612378,-31.89546058487906,5.92872382364126
53.0,0.0275,0.18886369642918355,-12.035899997461959,-38.053321564799646,26.017421567337685,0.005,0.505509753844657,-46.79076885743379,-54.120692305431405,7.329923447997615,0.015,0.17191750653891796,-17.67768304647244,-42.034056102219104,24.356373055746666,0.02,0.2008313461640518,-14.551285301670674,-41.96333007730714,27.412044775636467
54.0,0.0225,0.095445456025198,-13.846037502980478,-30.001803591010074,16.155766088029594,0.005,0.8148136468871547,-46.72268985612249,-58.009447879905956,11.286758023783463,0.0125,0.14083002215340903,-19.42983663051615,-34.891651752111216,15.461815121595066,0.015,0.049745977074397804,-17.442271581290303,-31.86347087323332,14.421199291943019
55.0,0.02,0.25129947968773647,-15.056927707858287,-22.93210856267793,7.875180854819641,0.005,0.3726552112907119,-53.68685964463588,-58.9540120537884,5.267152409152516,0.015,0.2264781816375016,-17.991579745107963,-29.51201386490435,11.520434119796388,0.0175,0.28321805316144594,-15.938566709593449,-27.472730993523275,11.534164283929826
56.0,0.0175,0.11654548599560745,-14.556955775547607,-42.49029655712677,27.93334078157916,0.005,0.871754467930569,-47.49342971343299,-58.075163240037085,10.581733526604097,0.0125,0.1287021972172395,-19.345711891744703,-34.87966839511773,15.53395650337303,0.0175,0.105470873605154,-15.448698230909157,-33.449780185152996,18.001081954243837
57.0,0.0125,-0.030841379803365786,-19.95980216838971,-26.666414418134387,6.706612249744676,0.005,0.6477758149663955,-53.45119531480928,-61.73788605168055,8.286690736871265,0.01,-0.055279352967033624,-22.568337340006718,-45.754282840012124,23.185945500005406,0.01,0.0003492526911665337,-23.540861789068977,-32.12863920208673,8.587777413017754
58.0,0.02,0.21482425344705733,-14.396959101310763,-36.17464305245918,21.77768395114842,0.005,0.013978974038434518,-55.42722975312488,-66.86835590027718,11.441126147152303,0.01,0.0767257119519177,-21.04859197491293,-39.493777388321455,18.445185413408524,0.015,0.35735034867690557,-18.42613777758304,-38.66418849406547,20.23805071648243
59.0,0.01,0.3779521742677871,-21.215149714404816,-47.63822053179,26.42307081738518,0.005,-0.5033663789947619,-58.09913716113844,-93.46811627339162,35.36897911225318,0.01,0.43561568141913093,-23.5700198481905,-41.45521461797928,17.88519476978878,0.01,0.2939172762375337,-25.1051953981278,-35.52016736126983,10.414971963142026
60.0,0.01,0.2198346708147103,-22.37106971634388,-29.680829414161877,7.309759697817999,0.005,-0.18809600709158997,-63.58068338162262,-71.2996564645505,7.718973082927874,0.01,0.2508664917901953,-23.758883038246267,-38.326719226867056,14.567836188620788,0.0075,0.19724368286991317,-24.506144378189415,-40.841139920088665,16.33499554189925
61.0,0.0275,0.1289357422375553,-10.786586333198047,-37.619453295979724,26.83286696278168,0.005,-0.5340610932620738,-43.39811327007681,-56.41114714236822,13.013033872291409,0.015,0.29671428708385617,-18.217824009786405,-36.05250476346487,17.834680753678462,0.03,0.04018733307827929,-10.856471248962743,-25.51781623278037,14.661344983817626
62.0,0.02,0.038955247382199826,-14.63950294754943,-34.475185718792,19.835682771242567,0.005,-0.35507966978317224,-45.17944780581574,-60.99059737251508,15.811149566699342,0.015,0.09877623507271892,-19.277881145419144,-40.757749353358406,21.479868207939262,0.015,0.0031856887579661077,-17.006295391226434,-22.785269450773356,5.778974059546922
63.0,0.02,-0.0556583552082273,-14.05607837453198,-32.32353495284228,18.267456578310302,0.005,0.3255462424663391,-51.05069617780357,-70.27932439241977,19.228628214616194,0.015,-0.04564200153923758,-19.55901884050961,-30.1828899996209,10.623871159111292,0.015,-0.06822029442339309,-16.58499667728859,-29.8337855649868,13.248788887698211
64.0,0.0175,0.1734706370999736,-16.464401983739243,-33.48180929009726,17.017407306358017,0.005,0.3373780298791113,-49.257281424719395,-59.74862715464341,10.491345729924014,0.0125,0.25714636863430274,-19.03112876679222,-38.214608792565826,19.183480025773605,0.0125,0.12501902300652623,-19.927988582362747,-26.777422529339784,6.849433946977037
65.0,0.01,0.28695319556943893,-21.853919873167392,-31.690018075843895,9.836098202676503,0.005,0.5573516448588816,-49.909516014901044,-61.124912653239114,11.21539663833807,0.0075,0.3946542469699086,-25.623118800288704,-38.56240370896197,12.939284908673269,0.01,0.17398412653536813,-24.261223315882905,-53.29580933705887,29.034586021175965
66.0,0.015,0.39127660150237314,-18.55477939881613,-43.82334959324051,25.268570194424377,0.005,0.5515867276842087,-57.598364134308255,-58.481763347068124,0.8833992127598691,0.01,0.5189707408739327,-22.9922437683867,-46.71085278904134,23.71860902065464,0.01,0.29055982669683156,-20.01708447710125,-35.03094807131521,15.013863594213959
67.0,0.0225,-0.00787605494598904,-12.788107694272455,-37.302848236555626,24.51474054228317,0.005,-0.3311831316780374,-51.07277791641003,-70.1376025520947,19.064824635684673,0.0125,0.10782240525553409,-18.789377940397,-37.208926037779,18.419548097382002,0.02,-0.06659715986563317,-13.88302870055709,-31.31595132183229,17.432922621275203
68.0,0.015,-0.186764087844898,-19.55009951336462,-27.663804908573468,8.113705395208846,0.005,-0.3749573978714763,-53.04796654349062,-82.36168892120406,29.313722377713447,0.01,0.21626929098777836,-25.26468133977183,-34.14622506041872,8.881543720646892,0.01,-0.37295865804360373,-21.042123008219345,-44.331712325726365,23.28958931750702
69.0,0.0175,0.2425427918851595,-14.23030170191752,-19.20952953252956,4.979227830612041,0.005,0.18465350132469624,-58.114563160479435,-68.14922367435241,10.034660513872979,0.0125,0.3518226353254301,-19.70011516045991,-25.10712047621276,5.407005315752851,0.015,0.16863684225820244,-17.54945725752725,-30.426465278233117,12.877008020705865
70.0,0.03,0.01420001872257157,-11.015322399673547,-38.117110514689955,27.101788115016408,0.005,-0.3116045458700992,-47.54666086311186,-62.47942956240536,14.932768699293497,0.015,0.2863067697485102,-16.685801208942888,-27.481986391258033,10.796185182315146,0.0225,-0.15353095502417083,-12.785149527643947,-27.350458017172844,14.565308489528897
71.0,0.02,0.04458755675385416,-14.423421384766357,-23.607868310412528,9.18444692564617,0.005,-0.20092867332970127,-52.21276432407281,-65.3752442550841,13.16247993101129,0.015,0.24429746209765427,-19.362942350056557,-33.576174075345044,14.213231725288487,0.015,-0.112284125431427,-17.857605108128034,-25.056853432764118,7.199248324636084
72.0,0.02,0.26288962019942785,-14.958460711026717,-29.95164431992424,14.993183608897525,0.005,0.19755331306769094,-54.24805882689681,-85.91582864992336,31.667769823026546,0.0125,0.2854402218336846,-19.927917931538126,-27.546218996977455,7.618301065439329,0.015,0.25513863974745593,-18.515625859375945,-45.51751549695497,27.001889637579026
73.0,0.015,0.2840650100349258,-17.206230002966713,-35.69335318586658,18.487123182899865,0.005,0.4616788169554416,-53.705776283017165,-79.54635820044783,25.84058191743066,0.01,0.3116484089628395,-21.956859207642392,-54.83516307103371,32.878303863391324,0.01,0.27679833992442243,-21.477634578353157,-36.42041081736538,14.942776239012222
74.0,0.01,0.23300819135176137,-21.3101789237276,-34.44716669566275,13.13698777193515,0.005,0.001334546449554271,-60.428550177462405,-64.02619011751008,3.597639940047678,0.005,0.38297781001983217,-26.592467485629076,-50.44115957478361,23.848692089154536,0.01,0.1117873522888793,-24.36427602063315,-43.36634222127191,19.002066200638758
75.0,0.015,0.482470352966153,-17.22932055171298,-30.582523158179047,13.353202606466066,0.005,0.6815356189785651,-56.16365134770608,-61.177986091139395,5.0143347434333165,0.01,0.30304891110441856,-21.500358263174096,-35.20094980577079,13.700591542596694,0.015,0.6221577243189153,-18.482655005480467,-50.925844404935674,32.44318939945521
76.0,0.01,0.4805685927477875,-24.00639235552232,-35.34523815907035,11.338845803548029,0.005,0.7841455570108613,-58.35249242587889,-73.69734116055027,15.344848734671373,0.005,0.6456808490833746,-27.02066578475508,-37.49955932487291,10.47889354011783,0.005,0.2789942264863539,-26.71711303479967,-31.754020981152053,5.0369079463523825
77.0,0.0225,0.1139668126430464,-12.89740948814066,-31.340739383622335,18.443329895481675,0.005,-0.25073163352117744,-58.96736472821317,-67.84095565491333,8.87359092670016,0.01,0.2951397284075158,-20.036323983987106,-22.84435160828529,2.808027624298184,0.0175,-0.006476775698806546,-15.821440545153347,-26.184191962535568,10.36275141738222
78.0,0.03,0.3071960312206625,-10.072516787308185,-34.419237766010966,24.34672097870278,0.005,-0.5007920502989356,-50.03306751546994,-61.02830975068591,10.995242235215969,0.015,0.5063362194287361,-16.731332184334455,-49.7383258084729,33.006993624138445,0.0225,0.19554044537024115,-12.6736728705153,-30.114416538369262,17.440743667853962
79.0,0.0175,0.2403309926162058,-15.905812631075218,-23.893614132420623,7.987801501345405,0.005,-0.2329180997763887,-49.95903705918053,-60.47952254517882,10.520485485998286,0.01,0.6530949581792169,-20.629270107717904,-40.761702665854685,20.13243255813678,0.015,0.016722370158760044,-19.222085993381302,-45.439927089185886,26.217841095804584
80.0,0.015,0.47031839989226015,-19.003851830790083,-46.118698408341736,27.114846577551653,0.005,0.4224285304853437,-52.96300635275114,-53.08993456819637,0.1269282154452327,0.01,0.5986587087054528,-23.24601593807944,-25.918220187837967,2.6722042497585257,0.0125,0.40507132932531315,-19.485955667421177,-44.94526133784012,25.459305670418946
81.0,0.01,0.5726240930104676,-21.873630675055878,-49.01983891465598,27.1462082396001,0.005,0.6322473685024219,-53.11357168445543,-73.67544138556713,20.561869701111696,0.01,0.6324739628076157,-23.426107270348467,-52.42927059554426,29.003163325195793,0.01,0.47554536659553487,-22.827935265585303,-31.163313085280343,8.33537781969504
82.0,0.01,0.45170213111425794,-21.424978921911165,-37.74122009818812,16.316241176276957,0.005,0.7589245600360823,-59.50243928925755,-64.49278567685467,4.990346387597114,0.0075,0.6389625997243162,-24.23251559412194,-30.30054502814957,6.068029434027633,0.01,0.2976088649170056,-24.712024266843244,-42.32082790006117,17.608803633217924
83.0,0.0275,0.28094714805994625,-10.580730589884986,-33.95769130799874,23.376960718113757,0.005,0.3099359624926426,-51.4322145075475,-55.64825931056024,4.216044803012743,0.015,0.3312029962051939,-17.349494726909974,-23.066475361148967,5.716980634238993,0.025,0.25031379581890134,-13.886309355516126,-32.79907450250511,18.91276514698898
