,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.47414765230116845,-64.14972497894259,-133.97940008672037,69.82967510777779,0.005,0.8281665910849726,-80.53323760412255,-81.4105416272131,0.8773040230905593,0.005,0.505295057931693,-73.09092523469982,-94.95392213117759,21.862996896477767,0.005,0.36679158106538307,-69.31828541696967,-96.84298528982852,27.524699872858847
1.0,0.025,0.4681823506586165,-11.310332754397157,-61.543049941173635,50.232717186776476,0.005,0.628313395252736,-48.59046555974168,-48.59046555974168,0.0,0.015,0.5707195351791308,-14.19488276692414,-28.13893977925417,13.94405701233003,0.015,0.33936282080187546,-18.933324685925392,-30.287234963554997,11.353910277629605
2.0,0.0475,0.8057882088873766,-6.887433531582403,-20.129980667785002,13.2425471362026,0.015,0.6862365597454785,-17.725092004078945,-29.07965575312425,11.354563749045305,0.045,0.8274062488925803,-6.436172721066715,-18.21323047861487,11.777057757548157,0.015,0.45493672556188997,-18.269625938048947,-29.076325486631156,10.806699548582209
3.0,0.0375,0.8454189962894119,-8.169120396959157,-16.33278854826358,8.163668151304423,0.01,0.7787583844284155,-20.23228020255352,-35.284231197130474,15.051950994576952,0.035,0.8594196180021202,-8.241360985642455,-14.245252913973827,6.003891928331372,0.01,0.38774803320687784,-23.692171494568534,-35.274792942056884,11.58262144748835
4.0,0.0375,0.8394166385544667,-8.95939023277152,-15.04978097674601,6.09039074397449,0.01,0.7654047387111177,-22.912586586456932,-25.06304601002821,2.1504594235712773,0.0325,0.8503640460328679,-10.205662808966336,-13.942674999454262,3.737012190487926,0.0075,0.39155444604960965,-25.390464693559363,-34.84090009011619,9.45043539655683
5.0,0.0325,0.8013847377023449,-9.604594505789462,-29.445734213741595,19.84113970795213,0.01,0.8089920393568947,-22.681182199776554,-28.34394092616224,5.662758726385686,0.03,0.8128464695873878,-10.87051589956391,-23.600791886317943,12.730275986754032,0.0075,0.3450402828260966,-24.864897242565664,-35.47021653614834,10.605319293582678
6.0,0.03,0.7890965926548997,-11.369961723743046,-14.684366518542866,3.3144047947998203,0.01,0.8299120669401564,-22.974411518714824,-58.433789907513905,35.45937838879908,0.025,0.7961532070442463,-12.111234536505883,-30.404803052633163,18.29356851612728,0.0075,0.3006847741784016,-25.899188074226785,-43.14302836402977,17.243840289802982
7.0,0.0275,0.7752830154158631,-10.821237930471565,-23.258929597453104,12.43769166698154,0.01,0.8616420536459816,-24.124174761398265,-33.30328157088312,9.179106809484857,0.025,0.779654355652279,-12.081569957195038,-15.771005132204143,3.6894351750091054,0.005,0.23026948624639815,-30.29891383662136,-60.1198904875817,29.82097665096034
8.0,0.0275,0.7373593509215626,-11.53811657401398,-27.602340022532932,16.064223448518952,0.01,0.8381524330280232,-24.165516480621672,-45.452074602841066,21.286558122219393,0.025,0.7459351363589846,-13.032491795447855,-15.876487364212508,2.8439955687646528,0.005,0.36733550413540933,-32.106480850482015,-44.373421583705735,12.26694073322372
9.0,0.0425,0.6019622991217441,-7.932310596287426,-26.694948929993,18.762638333705574,0.01,0.7786250722946345,-22.73251290432091,-23.9620289968946,1.2295160925736894,0.0325,0.6450197220835263,-9.81245962511209,-20.358538673739652,10.546079048627561,0.0175,0.43854140137896763,-15.64835131009973,-40.77670184714067,25.12835053704094
10.0,0.04,0.5794776946359352,-8.497406279945253,-14.300105239063768,5.802698959118516,0.01,0.8264993803736567,-23.65249760452521,-29.9163852103541,6.2638876058288915,0.035,0.5879940128571278,-10.166290041662503,-19.60189203443314,9.435601992770636,0.015,0.3841066572871125,-16.591917120121778,-29.198572788200515,12.606655668078737
11.0,0.0325,0.6058029232751736,-9.352742705457059,-18.846290625577467,9.493547920120408,0.01,0.8598047623600753,-24.881254557344317,-47.883952202412615,23.0026976450683,0.03,0.6236263399823194,-11.23881098301393,-23.234384395421756,11.995573412407825,0.01,0.45063134235001434,-21.060760913758113,-25.414521362888856,4.353760449130743
12.0,0.03,0.5680424700054231,-10.650665777244646,-27.480408217535896,16.82974244029125,0.01,0.8867722287435857,-25.020552351593576,-37.28944691252546,12.268894560931887,0.0225,0.5589867733534892,-12.19643090078262,-17.341539463897945,5.1451085631153255,0.01,0.5296729319389029,-21.837022364697468,-35.34770119923337,13.510678834535902
13.0,0.025,0.5785975779230067,-12.356317292123142,-14.91525350106522,2.558936208942077,0.0075,0.8641184064506074,-25.742363137057495,-37.024920022195836,11.28255688513834,0.0225,0.5716821150098157,-12.391301776596828,-26.325727911123646,13.934426134526818,0.01,0.3268543938228209,-22.943024931379142,-41.753201275268594,18.810176343889452
14.0,0.025,0.6318794234327334,-12.722537480625082,-27.911525572305578,15.188988091680496,0.005,0.8531483596223116,-26.50465333804663,-26.66924952334501,0.16459618529837883,0.0225,0.6415081853713305,-12.773343584533707,-37.27709304815143,24.503749463617723,0.01,0.40131151001321924,-23.052339951522054,-24.737436225496232,1.6850962739741782
15.0,0.025,0.6795388455357597,-13.20531055740531,-15.374132850797412,2.168822293392102,0.005,0.8683929561059778,-26.650495093157698,-35.06939918422019,8.41890409106249,0.02,0.6943347726682747,-14.346751590639222,-26.47824649531591,12.13149490467669,0.01,0.39671404511756214,-22.847050896680507,-43.82219763030277,20.97514673362226
16.0,0.0225,0.715473897873365,-13.912057892310475,-16.86809016217849,2.9560322698680146,0.005,0.8815051411330774,-26.105389467187152,-54.29596213984244,28.190572672655286,0.0225,0.7163288000203217,-13.715126244731294,-24.086456166576586,10.371329921845291,0.01,0.4493248440814558,-23.869601756387233,-29.106508423299353,5.23690666691212
17.0,0.0425,0.7121507498454616,-7.839498634004269,-24.058999224162534,16.219500590158265,0.01,0.7316227029364392,-22.388936577938022,-36.64947170975535,14.260535131817331,0.035,0.7298370261908694,-9.17112020397575,-17.661267055161748,8.490146851185997,0.0325,0.6710083211004925,-9.927963873891748,-22.92377021801919,12.995806344127441
18.0,0.0375,0.6906247360256877,-8.537618894858909,-30.763387316995722,22.225768422136813,0.01,0.9124317059427254,-24.181656307991062,-40.847329314390414,16.665673006399352,0.03,0.7126303964645688,-10.514275750443453,-21.20766048630964,10.693384735866186,0.0175,0.48298024442482423,-15.399240928039092,-26.30293772316231,10.903696795123217
19.0,0.035,0.6955159979794742,-9.678149416400393,-29.97281279095177,20.294663374551376,0.005,0.8738774683247524,-26.49718123593184,-29.554683065730178,3.057501829798337,0.0275,0.7147403451842012,-11.882980738787616,-23.30346091479898,11.420480176011363,0.015,0.49795401601119754,-18.35467504296115,-65.23734485277285,46.8826698098117
20.0,0.025,0.6679602166433254,-12.266295600867199,-29.631492265616505,17.365196664749305,0.005,0.8897091458368878,-27.331940472754784,-32.98810726087477,5.656166788119986,0.0225,0.6877961441509655,-13.189466618391023,-18.969585528282554,5.780118909891531,0.01,0.3469699750616347,-20.73238186502205,-27.761611915078817,7.029230050056768
21.0,0.025,0.7152614221570879,-12.038237941402784,-25.132695900679145,13.094457959276362,0.005,0.9077197504623115,-28.350492783856307,-39.33008066217021,10.979587878313904,0.02,0.7348139913460171,-14.004022740143348,-22.538140811392214,8.534118071248866,0.01,0.4525076622903018,-22.643784771312014,-28.720755335107494,6.076970563795481
22.0,0.025,0.7611044877809615,-12.329546854074408,-20.490026009041486,8.160479154967078,0.005,0.9077796039151974,-28.627785564488125,-36.14874070848809,7.5209551439999665,0.0225,0.7770451695487528,-13.094824593825267,-16.45253881759858,3.3577142237733124,0.01,0.4183851178288614,-23.939509682638477,-33.79509178129679,9.855582098658314
