,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
12.0,0.005,0.9994049100493522,-33.277626023233395,-43.88014161268774,10.602515589454342,0.005,0.9993305272853048,-37.250269705274484,-38.56263255384793,1.31236284857345,0.005,0.999556100250916,-38.36643102704804,-40.14829461760907,1.7818635905610307,0.005,0.9929993889291155,-61.710769973501975,-98.69213325036904,36.981363276867064
13.0,0.005,0.9998552415314899,-33.022675819562515,-47.9625408864539,14.939865066891386,0.005,0.9998772764557616,-37.40861937332167,-39.5896358496974,2.1810164763757314,0.005,0.9998601941083998,-39.50783229212425,-45.93442218608252,6.426589893958273,0.005,0.9932709498638846,-65.22774465074578,-86.2987036170987,21.07095896635292
14.0,0.0225,0.9996102661749395,-13.077885209963991,-23.641253805363398,10.563368595399407,0.01,0.9999795851422175,-21.744118164251766,-28.642620906936266,6.898502742684499,0.01,0.9997960817735633,-20.89154500916234,-25.78658631904193,4.895041309879591,0.02,0.9990792062013539,-15.437796395614061,-59.24907538827817,43.811278992664114
15.0,0.0175,0.9997739647682137,-16.037367693897927,-20.918890793988307,4.88152310009038,0.01,0.9997696379885085,-23.923654482191267,-36.76367778902503,12.840023306833764,0.015,0.9997956326902746,-18.31560821618779,-22.558757560569823,4.243149344382033,0.005,0.9974038045089966,-29.953878813941735,-51.90075212135498,21.94687330741324
16.0,0.015,0.999788269238735,-18.327075757497035,-28.97474125367558,10.647665496178547,0.005,0.9996895293371649,-26.89229071065391,-33.08852174663276,6.1962310359788475,0.0125,0.9998693275081054,-19.240176192035307,-22.354115466050366,3.1139392740150598,0.005,0.9989543904906468,-38.47897328067156,-55.08153419157499,16.602560910903428
17.0,0.0125,0.9998558830778262,-18.45135229262684,-24.400719462628224,5.949367170001384,0.005,0.999908559181499,-27.51649552223869,-30.751122638555497,3.2346271163168083,0.01,0.9998556554918769,-21.61942128707798,-25.38355107725589,3.764129790177911,0.005,0.999127411957568,-40.603767258888,-60.317854707635476,19.714087448747478
18.0,0.01,0.9998817309157803,-20.300049177567075,-29.218357177913138,8.918308000346062,0.005,0.9999578823696955,-29.386231152759304,-36.985277801204006,7.599046648444702,0.01,0.9998741497156063,-22.771655068100422,-54.71163468930057,31.939979621200145,0.005,0.9992694004788297,-42.00102855040286,-47.455354491801984,5.4543259413991265
19.0,0.01,0.9998933530259988,-20.9994406198621,-36.508682830427986,15.509242210565887,0.005,0.999883577461093,-29.7805472598594,-38.532434630905314,8.751887371045914,0.01,0.9999074172060048,-22.7193557641756,-32.41156300100095,9.69220723682535,0.005,0.9992156255250183,-42.4231305264707,-67.99479552816267,25.57166500169197
20.0,0.01,0.9998590036277795,-21.727463566645522,-40.44223855361756,18.714774986972035,0.005,0.9999565032959173,-30.38084060098327,-42.8971366620441,12.516296061060828,0.01,0.9998641242491705,-22.81761077671415,-65.08405132684489,42.26644055013074,0.005,0.9985631679875869,-31.294428400658973,-69.94805324569653,38.653624845037555
21.0,0.005,0.9999636666604792,-27.4186858845836,-41.842292916638534,14.423607032054935,0.005,0.9999659094959148,-33.62018825896125,-37.071938702995915,3.4517504440346656,0.005,0.9999797659587385,-29.56252721521844,-38.397469778684695,8.834942563466253,0.005,0.9964301362702144,-47.95740353728485,-85.84782977785983,37.89042624057498
22.0,0.005,0.9999522882190567,-30.80661599823585,-40.78627932772751,9.979663329491665,0.005,0.9999228587224364,-37.142036044785435,-65.22196656671325,28.079930521927814,0.005,0.999979061336704,-31.606951497888694,-44.73153819969678,13.124586701808084,0.005,0.9954808690754284,-61.24203961729458,-77.38676812818579,16.144728510891213
23.0,0.005,0.9998205127526878,-28.063345426478897,-52.62513636649757,24.561790940018675,0.005,0.9997395742011875,-37.62408397371025,-43.45347640076817,5.829392427057918,0.005,0.9999403178214453,-33.45107912076534,-47.3118888461692,13.860809725403854,0.005,0.9996348548233731,-32.31243041896307,-37.25390936923187,4.941478950268802
24.0,0.005,0.9997319912003829,-26.099496996107163,-47.19564070297811,21.096143706870947,0.005,0.9998197993214829,-38.58121133798925,-53.77811402112112,15.196902683131867,0.005,0.999875364269166,-27.97517944247484,-38.59268728546917,10.617507842994328,0.005,0.9996295499664284,-31.051285863959933,-68.17005196946668,37.11876610550675
25.0,0.005,0.9993517532522632,-27.90925302807689,-47.134687735074614,19.225434706997724,0.005,0.9997333842603571,-40.22647765195427,-46.26578749262577,6.0393098406715,0.005,0.9995279310558367,-28.776936238082293,-36.053388259704406,7.276452021622113,0.005,0.9985652367641679,-35.42106375672104,-45.35077456178324,9.9297108050622
26.0,0.0075,0.9996985961489395,-25.252548803988255,-36.45523100664005,11.202682202651793,0.005,0.9999828655146822,-33.529800100138615,-34.3146927682179,0.7848926680792871,0.005,0.9997299997196697,-29.85635848687378,-51.59260240481981,21.736243917946027,0.005,0.9987139061432901,-29.398677633294845,-62.97732996932287,33.57865233602802
27.0,0.005,0.999872635430492,-31.602085898323516,-42.89428941655379,11.292203518230274,0.005,0.9999879942722224,-33.9454864779224,-49.922876303586335,15.977389825663934,0.005,0.999926559629333,-35.253739225548955,-53.00427518955419,17.750535964005238,0.005,0.9961478774153891,-46.622517117728805,-70.02241146543285,23.39989434770405
28.0,0.005,0.9999083703608086,-36.02214559991965,-50.87174915730668,14.849603557387034,0.005,0.9999535911721983,-40.81046717162167,-42.73053501854537,1.9200678469237005,0.005,0.9999383079972124,-39.649022505086535,-54.4179113011414,14.768888796054867,0.005,0.9989955618362876,-48.56740942281228,-75.36757922843135,26.80016980561907
