,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.20738224541863046,-62.704773864962235,-78.2677988726351,15.563025007672863,0.005,0.6548393937652911,-79.14002288031055,-81.08037506736696,1.9403521870564049,0.005,0.15647984724785513,-69.35505839242026,-73.41042155946757,4.055363167047304,0.005,0.16858665035137058,-66.99390336264902,-77.00840153356054,10.014498170911523
1.0,0.005,0.5434825325734836,-57.844012891236346,-90.30899869919435,32.464985807958,0.005,0.8882822145448469,-67.03043164758894,-98.8822857641743,31.851854116585358,0.005,0.38767298527653293,-65.8358940508675,-81.01737825989788,15.181484209030387,0.005,0.2662967864269678,-64.82989002295201,-76.27682021023398,11.446930187281964
2.0,0.08,0.9585027884261201,-1.921781304768685,-14.934757091641085,13.012975786872401,0.0675,0.9971095297004182,-3.2165780841064406,-33.703593544476085,30.487015460369644,0.0275,0.639549303518014,-11.689692341099896,-40.52363657896805,28.833944237868156,0.02,0.7885189113576401,-14.291616844686496,-33.60572137348927,19.314104528802773
3.0,0.0425,0.8886769965728964,-7.341882170206261,-23.725110397425336,16.383228227219075,0.035,0.9977727468833212,-7.618659023974331,-24.058848668005417,16.440189644031086,0.0175,0.5679617788376982,-14.421108259419952,-36.83655319938886,22.415444939968907,0.01,0.6252212708272873,-20.65468427918017,-29.905994058867982,9.251309779687812
4.0,0.0275,0.8907348117470716,-12.02636844657648,-25.24223859267223,13.21587014609575,0.0125,0.9962687199138787,-18.96049391349107,-26.18006068254555,7.219566769054481,0.0175,0.7827293007981712,-15.801916339652402,-35.18377286653922,19.38185652688682,0.01,0.9351404032763401,-20.1257224139426,-42.14418756420606,22.018465150263456
5.0,0.015,0.7584976514875909,-16.88369004025119,-33.44434313723417,16.560653096982982,0.005,0.9957108598973967,-26.192598818009603,-58.54044996334764,32.34785114533804,0.01,0.6070737255597932,-22.555585157799193,-51.360047055785614,28.80446189798642,0.01,0.9151274114983733,-23.018762319856375,-36.57670681526254,13.557944495406165
6.0,0.01,0.7067687200116424,-20.40366381143815,-45.49801373354236,25.094349922104207,0.005,0.9695334771776916,-35.38242378938622,-48.68278660467361,13.300362815287386,0.0075,0.6368454728238534,-25.55305694877874,-35.85650635992371,10.303449411144975,0.005,0.9496690887972228,-26.38987645250147,-68.76927121612843,42.37939476362696
7.0,0.0225,0.6961691589636139,-11.944196894766057,-21.016227517293697,9.07203062252764,0.005,0.9743871434765111,-38.40540772946956,-46.35576489308114,7.950357163611578,0.0125,0.332328204486832,-19.213019876389733,-65.92954433705391,46.716524460664175,0.015,0.9563392811364411,-17.37550820741747,-33.735682761701874,16.360174554284402
8.0,0.02,0.35101264036707275,-15.853030761776253,-23.36630304099396,7.513272279217706,0.005,0.7461841273724197,-42.61624348491908,-60.44835319668564,17.832109711766556,0.015,0.31129840340764253,-17.52135282291889,-35.3897866456567,17.86843382273781,0.0075,0.8850024593162534,-25.679812163072697,-33.95586020607118,8.276048042998482
9.0,0.01,0.4797773381148261,-20.662963354725502,-43.7414066304196,23.078443275694095,0.005,0.8397132029621857,-47.69485218641978,-51.420597225825276,3.7257450394054956,0.01,0.41252572868538095,-22.946566474367653,-36.04954236674333,13.102975892375678,0.005,0.936293196687393,-27.5621694040823,-40.73098958559308,13.168820181510778
10.0,0.01,0.5558089585891305,-22.416463413750172,-50.754526593417395,28.338063179667223,0.005,0.8586424779744599,-48.358096735615625,-57.71517418954069,9.357077453925065,0.0075,0.5065945965504558,-25.096590448924623,-44.60586097437538,19.50927052545076,0.005,0.917262650696502,-29.896347833499743,-55.861212559057066,25.964864725557323
