,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.061762619507024885,-78.2164883852416,-90.25768821180085,12.04119982655925,0.005,0.44848968353199153,-94.910363961332,-94.910363961332,0.0,0.005,0.09603840767556647,-90.48644806209454,-102.55883816530661,12.072390103212072,0.005,0.1875517826416187,-82.17269983317301,-92.62971972533765,10.457019892164638
1.0,0.005,0.998018165529414,-36.10628454048691,-40.430455019128516,4.324170478641605,0.005,0.8374549790475707,-79.93687005740091,-80.72192774252983,0.785057685128919,0.005,0.9996041671303345,-40.46868440451033,-43.39434664528376,2.925662240773434,0.005,0.986863411931346,-43.18734410738976,-60.45935403266253,17.27200992527277
2.0,0.04,0.6706945548914678,-7.318392297176201,-23.747375172199128,16.428982875022925,0.005,0.5182535483644787,-53.08668090122333,-71.75400999483165,18.667329093608316,0.0325,0.7102196940391998,-9.336881201574355,-33.01764739927421,23.680766197699853,0.025,0.43829417805799664,-12.7142022425048,-25.77813572498185,13.06393348247705
3.0,0.0275,0.39879663455713227,-10.74078362224827,-36.47151139349172,25.730727771243448,0.005,0.6073433267097121,-63.64596530997119,-64.43284655207032,0.7868812420991276,0.0275,0.37907491319604736,-11.365197374631482,-19.653203647979712,8.28800627334823,0.0125,0.5596099535787149,-19.805348514082667,-46.88362697287558,27.078278458792916
4.0,0.0275,0.18193193383308676,-10.709618761858813,-19.28253188995193,8.572913128093116,0.005,0.6523326158224789,-61.361497063737936,-70.475061642051,9.113564578313067,0.0225,0.16752411855043,-13.550837680521896,-19.01252212927009,5.461684448748192,0.01,0.6362534913339657,-23.467283660112418,-44.8087778492922,21.34149418917978
5.0,0.0225,0.36157004876026794,-13.679337554578876,-18.657446065716655,4.97810851113778,0.005,0.7159191605085677,-65.20493322600285,-69.93296623566808,4.728033009665225,0.0225,0.35217773239147243,-13.66111319537917,-19.185871521005886,5.524758325626717,0.005,0.4999803205887223,-29.162375221374454,-46.314261780254675,17.15188655888022
6.0,0.0175,0.11664649274858176,-16.033357998175198,-19.107544593977817,3.074186595802619,0.005,0.7530375928076098,-65.48085330103095,-72.42541569862598,6.9445623975950355,0.02,0.10371868610735689,-16.314695986594366,-22.43822756353687,6.123531576942504,0.005,0.5761173773856266,-31.741428767097077,-58.97119350968977,27.229764742592693
7.0,0.015,0.3724415933791487,-16.832380226723288,-20.22281369283473,3.3904334661114426,0.005,0.7891847560359027,-66.63734379994847,-82.45204876718732,15.814704967238853,0.015,0.3873261594542936,-16.619147627712703,-23.08132038595079,6.462172758238086,0.005,0.2442080176471543,-31.510113389000956,-44.34917738946871,12.83906400046775
8.0,0.015,0.5828161482635795,-16.951698378194983,-41.727463566645525,24.775765188450542,0.005,0.30229606411211296,-59.371998951620306,-79.47191045117782,20.099911499557514,0.0125,0.5804711608483814,-17.6380797352649,-32.373560559813214,14.735480824548315,0.005,0.7308824602623099,-28.266638214345917,-53.18344138831341,24.916803173967494
9.0,0.015,0.6894794043931188,-17.44408513965526,-31.70002013522142,14.255934995566157,0.005,0.8600636503425572,-60.250662821679015,-75.49097227176843,15.240309450089413,0.015,0.7085284816172117,-17.56604747409758,-32.875242654281806,15.309195180184226,0.005,0.4949384756653181,-33.65874861781076,-67.85690766326347,34.19815904545271
