,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.5300685950950568,-74.37141766904095,-77.89324318073366,3.521825511692711,0.005,0.889033827419887,-90.34399974980252,-126.53225592033793,36.18825617053541,0.005,0.8425591823444186,-84.73807032829555,-86.83155678694297,2.093486458647419,0.005,0.5163137974495672,-82.83651477915024,-89.96093675220945,7.1244219730592135
1.0,0.005,0.990510460129365,-57.4694566798535,-67.01188215205138,9.542425472197884,0.005,0.9991628728405694,-60.202885235623,-60.202885235623,0.0,0.005,0.9955950042850332,-65.76938447605129,-91.69072527557694,25.92134079952565,0.005,0.8460827620764112,-71.53489207198943,-85.539613954707,14.004721882717561
2.0,0.005,0.997597237628329,-51.448856766573876,-57.6787657035772,6.229908937003323,0.005,0.9992242507152195,-55.40871495124846,-57.30433680970003,1.8956218584515696,0.005,0.9978214679876563,-62.668485843356706,-72.09082614712447,9.422340303767768,0.005,0.9407363160537379,-64.59977188543905,-79.35043253318324,14.750660647744184
3.0,0.0125,0.9999626547349328,-19.2412311435436,-19.71550387573041,0.4742727321868081,0.005,0.9999350592464057,-34.28994493081103,-34.28994493081103,0.0,0.005,0.9998631957265437,-28.318883895255034,-28.318883895255034,0.0,0.005,0.9993449850652365,-40.32907862080957,-52.33428235305371,12.00520373224414
4.0,0.015,0.9998693518395643,-18.579803168158374,-25.320356187574596,6.740553019416222,0.01,0.9998941273861709,-22.840640315662057,-30.971781250644653,8.131140934982596,0.01,0.999929137049515,-21.93110768469581,-35.05352373652856,13.12241605183275,0.005,0.9989682639426052,-41.67671952806954,-51.08787017997234,9.411150651902801
5.0,0.0125,0.9998629656345311,-19.47252567812596,-40.05135089806161,20.578825219935645,0.01,0.9997797803926128,-24.06049807845183,-46.502214828999804,22.441716750547975,0.0075,0.9998876567478298,-23.641141327177365,-39.12901192911705,15.487870601939683,0.005,0.9992438247615487,-44.32486957861342,-65.19673978166198,20.87187020304855
6.0,0.01,0.9999118054621353,-21.182601946183716,-28.207245668691723,7.0246437225080065,0.01,0.9999048071702156,-25.597015880101694,-28.9624442114148,3.365428331313108,0.01,0.9999334553705596,-25.063387812061578,-47.64772958947897,22.584341777417393,0.005,0.9992238348508826,-46.43205776324572,-51.34382338691513,4.91176562366941
7.0,0.01,0.9999605796549126,-21.86516854327015,-27.9339280482993,6.068759505029149,0.005,0.999953553961268,-26.833701801305683,-34.61853149832041,7.784829697014725,0.005,0.9999596518399384,-26.156790531471188,-42.45442422441862,16.29763369294743,0.005,0.9992669261292504,-46.355952949558954,-61.756090664434424,15.40013771487547
8.0,0.01,0.9999237079195383,-22.39925515126047,-38.52358366579906,16.12432851453859,0.005,0.999933889251027,-27.75868272571477,-30.378928677890826,2.620245952176056,0.0075,0.9999344972598693,-25.76608491144373,-29.605853984094466,3.8397690726507356,0.005,0.998958502751403,-47.646740394543414,-75.44919966844226,27.802459273898847
9.0,0.0075,0.9998983935220139,-22.980037926928492,-41.80363945695128,18.82360153002279,0.005,0.9998880795468936,-28.375536608523987,-42.09593194034486,13.720395331820875,0.005,0.9999437495328357,-26.392237467245117,-44.73158812584206,18.339350658596942,0.005,0.9984481064351128,-48.46315986824421,-68.63888169087895,20.175721822634735
