,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
10.0,0.025,0.04764365306212185,-12.799670381866646,-20.977577251467274,8.177906869600628,0.005,-0.40234444334991176,-37.77581244851061,-55.33316395806228,17.557351509551673,0.0225,0.07170490543128703,-13.963486613056977,-21.636532984340665,7.673046371283688,0.01,-0.20921056961080797,-24.85018315581081,-30.018332505810434,5.168149349999624
11.0,0.0225,0.11843511269252478,-13.719063704790708,-18.683662593720946,4.964598888930238,0.005,-0.37481868503468047,-34.6921628664603,-46.42587155630018,11.73370868983988,0.02,0.16550857586291745,-14.403724451831179,-29.17187478864047,14.76815033680929,0.01,-0.24041015853167944,-23.076791675503394,-34.18054911752778,11.103757442024389
12.0,0.02,-0.6049821530310999,-15.87938160379337,-66.78717351808073,50.907791914287365,0.005,0.008780786398187669,-36.0317283462006,-45.65065515469034,9.61892680848974,0.0175,-0.6208155008569874,-16.40215125685325,-18.045356293166815,1.6432050363135637,0.0075,-0.36851301584724777,-25.65468395693868,-36.321156382414785,10.666472425476105
13.0,0.0175,-0.28148932897653717,-15.377871470986975,-42.41996508267003,27.042093611683057,0.005,-0.5946964218134585,-38.52412030869715,-45.2102366193968,6.686116310699653,0.0175,-0.2988311142047114,-15.587271176891376,-32.87227163918899,17.28500046229761,0.005,-0.17807392340272965,-26.583096254734976,-49.78987728570107,23.20678103096609
14.0,0.015,0.26935931795880935,-18.617851488680863,-25.558123936336866,6.940272447656003,0.005,-0.5776612004019451,-36.51664163221444,-44.331461146311106,7.814819514096669,0.0125,0.3090681691271223,-18.999388896477956,-32.23587317136691,13.236484274888955,0.005,-0.07057047590618686,-28.81021190575578,-39.73919039588306,10.928978490127278
15.0,0.0875,0.40725473629299774,-1.0335271212064259,-12.924364304574834,11.890837183368408,0.01,0.703658520807406,-21.910811125628904,-36.426273359595065,14.515462233966161,0.0725,0.47735127012588374,-2.5202610321208767,-38.69072865487389,36.17046762275301,0.09,0.3590507459474327,-0.6981222850384593,-11.598093842519944,10.899971557481484
16.0,0.045,0.15903610735531543,-6.049806918459634,-36.277638998075815,30.22783207961618,0.005,0.6740108411885181,-33.01457133417877,-47.0572373904211,14.042666056242332,0.02,0.11282095380832967,-14.094471097390002,-24.904136693507017,10.809665596117014,0.035,0.18707652796291016,-9.321271427369817,-24.290962232211438,14.96969080484162
17.0,0.0175,-0.16929442787224197,-15.691738858264479,-35.48596672215866,19.79422786389418,0.005,-0.31512295479964214,-39.29220755754144,-41.58925693782817,2.2970493802867296,0.01,-0.2891565831035746,-20.742514804350773,-30.599328120999218,9.856813316648445,0.0125,0.09322751113995234,-18.401723357801483,-39.339694581380144,20.93797122357866
18.0,0.02,0.045157511454216356,-14.497666196272824,-25.334823987176,10.837157790903177,0.005,0.40029383169347227,-39.299796938435485,-47.13263328087453,7.832836342439045,0.0175,-0.005043878572729058,-15.64046531087573,-24.84365746198476,9.203192151109029,0.01,0.42329463486118235,-21.967623422292746,-67.47620345979948,45.50858003750673
19.0,0.02,0.14782810985147632,-15.452925529811045,-41.1816780366135,25.72875250680245,0.005,-0.35340762149714,-41.50219531670943,-62.53480851535806,21.032613198648626,0.0175,0.1684954873508062,-15.948853963362591,-26.56823222032983,10.619378256967238,0.0075,-0.039115397474810465,-25.731998809283397,-32.25673181464449,6.524733005361092
