,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,0.3061422408573198,-80.76657360480111,-90.30899869919435,9.542425094393238,0.005,0.9807257480877272,-92.70274512237347,-124.34799327782996,31.645248155456486,0.005,0.4531677698346535,-88.57898795818109,-119.58414073185904,31.00515277367795,0.005,-0.008871262009063503,-90.03149956514646,-99.30829507432765,9.276795509181184
1.0,0.01,0.874809352217244,-21.233461505385517,-46.50236473578853,25.268903230403016,0.005,0.9899859724959122,-50.67794484024767,-56.79270169359655,6.114756853348879,0.01,0.8710629243783242,-23.46770854663817,-51.45350617657247,27.985797629934297,0.005,0.9799420255002744,-45.0939631343519,-61.6915628348392,16.5975997004873
2.0,0.0075,0.8250289055290996,-23.956087834771186,-34.40530690554588,10.449219070774692,0.005,0.8218549371494154,-54.65268338705136,-58.53773638271746,3.8850529956661006,0.0075,0.8264377027967148,-24.42731312434298,-32.48953531987728,8.062222195534297,0.005,0.8803625819652818,-44.65304901597442,-55.96187141436377,11.308822398389353
3.0,0.005,0.9066303640179016,-27.87123899712073,-43.989591790056004,16.118352792935273,0.005,0.7614294976021252,-53.77755325437622,-72.80779756276189,19.03024430838567,0.005,0.9097916633219838,-27.119027237307932,-65.91260894413588,38.79358170682795,0.005,0.7763481738096704,-51.77095675766204,-66.28872705076733,14.517770293105293
4.0,0.0075,0.9414983835285092,-25.875498757778978,-31.458916575832742,5.583417818053764,0.005,0.7833906691537944,-56.22300049841445,-65.56806216720844,9.345061668793988,0.01,0.9424301788891478,-25.968363526307378,-26.090721730805097,0.1223582044977185,0.005,0.9354760668286447,-53.52484142277965,-77.04407673589446,23.519235313114812
5.0,0.01,0.8430686997057605,-21.996179101271274,-31.885677686439582,9.889498585168308,0.005,0.7469583607610618,-49.33783596382834,-64.59241777006594,15.254581806237596,0.01,0.8444630010200945,-21.147952930683644,-39.9938523457918,18.845899415108157,0.005,0.8959479104504399,-44.70134335689539,-60.433491019161096,15.732147662265703
6.0,0.005,0.803802200799089,-26.302935039562655,-40.94205209095121,14.639117051388553,0.005,0.921432999380519,-52.92021225831551,-76.77331098097952,23.853098722664008,0.0075,0.8039421972103458,-25.839785211505703,-29.662289605266476,3.8225043937607737,0.005,0.8958059003487765,-52.49252477183413,-93.88924758319374,41.39672281135961
7.0,0.005,0.9049156421056287,-26.93315829291072,-40.680146129148255,13.746987836237537,0.005,0.9778957916601442,-55.78361639502931,-89.20326668974361,33.4196502947143,0.005,0.9043141299975409,-27.28384355690926,-35.24952995639225,7.9656863994829905,0.005,0.9006305841626715,-58.73809967567471,-77.3350021319496,18.596902456274883
8.0,0.015,0.9011094286742855,-16.738631118392078,-38.71332676685816,21.97469564846608,0.005,0.9625395204773374,-47.704671231228275,-57.70154973658953,9.996878505361252,0.015,0.9077616605919433,-16.90734150890013,-44.65979323399929,27.752451725099156,0.005,0.8577870436598491,-40.14055305075715,-58.21068221101123,18.070129160254083
9.0,0.015,0.7407162452600635,-16.662486325838216,-34.76046225140812,18.097975925569905,0.005,0.9456910850537856,-43.64313667011869,-78.68613281584999,35.042996145731294,0.0175,0.7392735944812993,-16.256358502725075,-27.5570252194631,11.300666716738025,0.005,0.8989599239118236,-43.330849092984536,-53.0807908405216,9.749941747537065
