,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
10.0,0.005,0.6770978207303054,-40.17855123443046,-54.49861806583957,14.320066831409115,0.005,0.9222378584632611,-59.576349233042635,-98.66838567157393,39.092036438531295,0.005,0.7953956733019933,-50.352975631065064,-68.69498299747863,18.34200736641357,0.005,0.46233185694084467,-41.829015703718056,-71.24892787027927,29.419912166561218
11.0,0.0475,0.9777240085222692,-5.967309201322177,-21.252907846594887,15.28559864527271,0.005,0.9837409743056532,-46.923993967141975,-65.54906028522984,18.625066318087868,0.035,0.9779138748740261,-8.947425403944607,-12.882968040166439,3.9355426362218324,0.025,0.9748108893737502,-12.702778303442006,-22.327095577465204,9.624317274023198
12.0,0.05,0.9533458315281538,-5.401213275770149,-21.590172914435783,16.188959638665633,0.005,0.9600488723752275,-51.02554475370047,-90.13970510591665,39.114160352216174,0.0375,0.9529651149599172,-8.179766154995155,-52.099256704948615,43.91949054995346,0.0225,0.966072479641004,-13.932781082484302,-35.04903506677633,21.116253984292022
13.0,0.0375,0.9634621364875599,-7.736795912315503,-34.7781209956921,27.041325083376595,0.005,0.9671279361487733,-51.21700661186844,-105.93996272194087,54.72295611007243,0.02,0.9627394027964015,-14.098070496171445,-42.71891005865294,28.620839562481493,0.025,0.9663719632428399,-12.489743169346063,-24.039106170571507,11.549363001225444
14.0,0.03,0.959679215566984,-10.713492485929345,-21.460142106824346,10.746649620895,0.005,0.975477032141723,-47.46991808233213,-59.39083799552496,11.920919913192833,0.01,0.9340828563723517,-22.357660289486844,-36.36278429524733,14.005124005760486,0.0275,0.961178011240605,-10.920607690884594,-30.823082318359063,19.90247462747447
15.0,0.0225,0.958224246151217,-12.813052165420926,-37.955542511617445,25.142490346196517,0.005,0.9866005196482532,-56.43252384711388,-60.27663816362523,3.8441143165113516,0.005,-0.07571921274262201,-33.359785190494016,-40.16642674455686,6.806641554062843,0.02,0.9675541848800898,-16.202773801923897,-25.931310126740872,9.728536324816975
16.0,0.03,0.9719868546811151,-11.462031189229227,-31.999843870402948,20.53781268117372,0.005,0.9937168173243227,-45.07322208164048,-58.377493260250155,13.304271178609675,0.0225,0.9943144712701405,-12.296987838982645,-15.443540808673735,3.14655296969109,0.02,0.9572688755695907,-15.798074653753886,-46.61710359046828,30.819028936714396
17.0,0.045,0.9820591370215849,-6.447659533338915,-16.714451975866805,10.26679244252789,0.005,0.9916350653624616,-44.66568064815053,-53.30772526506518,8.642044616914653,0.035,0.9843362591748046,-10.260584073814785,-24.774969161035973,14.514385087221187,0.0175,0.953293530075551,-15.889716435209964,-19.845721560137754,3.95600512492779
18.0,0.0425,0.9643487371611136,-7.482033099323201,-13.21195500537707,5.729921906053868,0.005,0.9623915183685001,-45.804241855825055,-54.22012996876623,8.415888112941175,0.0375,0.9662041794684438,-7.568276563826669,-12.985278522595607,5.417001958768938,0.015,0.9375011370011511,-19.31174873016911,-45.312860439223485,26.001111709054374
19.0,0.04,0.9620208235836363,-7.595719764092269,-29.369073698660095,21.773353934567826,0.005,0.9467979293181815,-48.267421845931494,-58.989325611029095,10.7219037650976,0.035,0.9644282496331467,-8.871957364522224,-25.2998120977902,16.427854733267974,0.0125,0.9274440929905868,-19.2603930733824,-48.28311642598588,29.02272335260348
20.0,0.005,0.48000150167400096,-27.04037821567092,-49.00007468357561,21.959696467904692,0.005,0.9299708685374055,-53.54037697357313,-78.03907619933285,24.498699225759722,0.0075,0.47559089987737274,-25.073330206245114,-50.62548604502595,25.552155838780838,0.005,0.6371759103435644,-31.202880613831777,-46.59715286029175,15.394272246459973
21.0,0.0375,0.9630438414771375,-8.749302093122726,-18.897075117177494,10.147773024054768,0.005,0.9759453788777889,-44.740047720639296,-51.94907209795901,7.2090243773197145,0.0275,0.9594129966924506,-10.79030625129179,-23.15468796457924,12.364381713287449,0.0225,0.9808331587217155,-13.459836031726187,-25.55704865641505,12.097212624688861
22.0,0.05,0.9622952155419116,-5.691983754774768,-15.06691690920653,9.374933154431762,0.005,0.9444662038695948,-41.61276814908334,-52.56846621815981,10.955698069076476,0.0425,0.9633178600359663,-6.963618614753119,-15.821584903565922,8.857966288812804,0.025,0.9519874536821568,-13.309530556785221,-27.284221823321847,13.974691266536626
23.0,0.045,0.9483666659800761,-6.937325690158569,-11.697890405613329,4.76056471545476,0.005,0.8582929001020033,-46.2929108110976,-75.54714248489235,29.25423167379475,0.0425,0.9491501356583532,-7.706774529540976,-33.485715907048366,25.77894137750739,0.015,0.9302777901567557,-19.787960228936917,-27.846134460820334,8.058174231883417
24.0,0.04,0.966208305267378,-8.061128419771194,-36.01303277909714,27.951904359325944,0.005,0.6922941690003909,-45.53285744785636,-52.0151927876017,6.48233533974534,0.04,0.966755352668631,-7.52724193877297,-14.582833220577884,7.055591281804914,0.01,0.9331714416830204,-22.471580703969302,-31.5145948104028,9.0430141064335
25.0,0.0425,0.9715115113837038,-7.791466512437077,-20.83167272294395,13.040206210506872,0.005,0.4639292116910421,-47.074279306959646,-58.80276788716184,11.728488580202196,0.0375,0.9721990287361933,-8.136952643703248,-15.738147008514147,7.601194364810899,0.01,0.955016856233755,-21.323748262566223,-52.03347036105625,30.70972209849003
26.0,0.045,0.9721516242257346,-6.53287194453322,-16.909054639598256,10.376182695065037,0.005,-0.08168658961487896,-43.66711291684418,-52.62927946213498,8.962166545290799,0.0375,0.9745346550050956,-7.997624797267376,-20.05142223035915,12.053797433091775,0.01,0.9398735580872047,-20.469210293632763,-42.8056294552583,22.336419161625535
27.0,0.04,0.9786639983486736,-7.089589928596997,-21.143335091305925,14.053745162708928,0.005,-0.5065289918312532,-43.04717481057462,-48.25472202125171,5.207547210677092,0.0375,0.979962870144035,-8.870070059249537,-24.3200549088856,15.449984849636062,0.01,0.9454367808255121,-21.467880517344934,-33.99729468481766,12.529414167472726
28.0,0.045,0.9677446155868998,-7.057570559175752,-18.220329784735686,11.162759225559935,0.005,-0.7981410882063052,-41.931343002791806,-47.768787507202774,5.837444504410968,0.0375,0.9703998104439031,-8.8253209009163,-11.951741797228099,3.1264208963117994,0.01,0.9142923848253839,-22.61520173167147,-29.728059585391364,7.112857853719895
29.0,0.0475,0.9573318567170869,-6.88776075192968,-14.705173602821922,7.817412850892242,0.005,-0.5898717353813981,-42.0648498015909,-53.310044772498955,11.245194970908052,0.0425,0.9616698095135119,-7.454731566871295,-23.53360006525787,16.078868498386573,0.015,0.8841921402488705,-18.923617968490355,-30.802318551484614,11.87870058299426
30.0,0.04,0.9592857060676405,-8.502663563689136,-15.5662986463334,7.063635082644264,0.005,-0.3097020897242664,-42.41947481525446,-47.337619970129985,4.918145154875525,0.04,0.9634102480358938,-8.429616258627881,-13.53722892514892,5.107612666521039,0.01,0.8840462353635191,-20.659296449119132,-39.245379479300325,18.586083030181193
31.0,0.0425,0.953475998625712,-7.655430472385259,-19.113533980447496,11.458103508062237,0.005,0.3363160996185149,-40.64468783428752,-42.694760108741896,2.0500722744543793,0.0375,0.9539155685947546,-8.674079406924353,-33.997480810137716,25.323401403213364,0.01,0.8935883193449333,-21.62543314375882,-29.782517601344253,8.157084457585434
