,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.5124720734714365,-66.11454905435973,-80.65452361308496,14.539974558725234,0.005,0.4865746089443891,-79.74215463896284,-98.11903465920724,18.3768800202444,0.005,0.7111426955388351,-71.6035227095536,-81.110815320536,9.507292610982404,0.005,0.25213645697783355,-73.86911047148482,-111.17142092144522,37.3023104499604
1.0,0.0975,0.9869128075120761,-0.24122222476126282,-2.7019815119379738,2.4607592871767108,0.0775,0.9986254732974765,-2.234387818959031,-2.234387818959031,0.0,0.045,0.9086001586189096,-7.273110715145405,-22.05211655984997,14.779005844704566,0.04,0.9153903928440228,-8.124325996810157,-33.74800526027386,25.6236792634637
2.0,0.0775,0.9814212150949617,-2.16618113642584,-12.059477971491487,9.893296835065648,0.095,0.9960313251337295,-0.35515614787914274,-7.445378681447899,7.090222533568756,0.015,0.5767086912394245,-16.72828703595494,-41.529381684219544,24.801094648264606,0.015,0.4599661931119639,-18.05909365832758,-51.175921154923756,33.11682749659617
3.0,0.035,0.915410975445132,-7.504482682116426,-29.20483667806652,21.700353995950096,0.04,0.9592330770399253,-7.46409355986486,-15.487162101177356,8.023068541312496,0.01,0.3802455877472909,-20.264475094820483,-44.956015320617325,24.691540225796842,0.005,0.4425094598253326,-26.844616847094834,-44.25778362725574,17.413166780160907
4.0,0.02,0.8124875198699718,-14.374368998491363,-44.004345278790275,29.629976280298912,0.02,0.9030924862596689,-15.532220538740976,-24.514987293923145,8.982766755182169,0.01,0.2053112105298015,-21.914992409122974,-30.922244358608033,9.00725194948506,0.005,0.45617108363989534,-31.393239122918875,-45.343223366624194,13.94998424370532
5.0,0.0225,0.8566013050249549,-13.696219909966384,-17.80882007233118,4.112600162364796,0.02,0.8538436296426262,-14.088171188622344,-16.23607774782721,2.1479065592048663,0.0075,0.45029167051966185,-25.392298662576035,-27.662378312521646,2.270079649945611,0.005,0.43714930913306105,-34.601706634238724,-65.78745347444192,31.185746840203194
6.0,0.045,0.9005662340211865,-6.182673836320294,-40.568096393817285,34.385422557496995,0.0325,0.9031630401398223,-9.57721465649424,-18.616390935330546,9.039176278836306,0.03,0.884009340431043,-11.098188351535303,-49.98634683998997,38.888158488454664,0.0225,0.8283721077823755,-12.983210142421095,-39.96623763564806,26.98302749322697
7.0,0.035,0.8826106519760554,-9.474755537458698,-25.46116651308126,15.986410975622562,0.03,0.9333533323193142,-11.036677090604305,-17.637961089181193,6.601283998576887,0.015,0.7060893518042174,-19.129656568426064,-51.60282074771678,32.47316417929071,0.01,0.0048535244023138625,-22.40409808116196,-34.926417350204396,12.522319269042438
8.0,0.02,0.8883084397930107,-13.455285762411513,-32.58067699097825,19.125391228566734,0.0175,0.8971882582820294,-14.794172884792028,-28.085536888046114,13.291364003254087,0.01,0.5371684058391355,-24.719146742702094,-45.745017785454785,21.02587104275269,0.005,0.38582024240737667,-32.964101405568556,-47.60960342576371,14.645502020195153
9.0,0.0225,0.9757414778539043,-13.668973344840891,-18.80011050142875,5.13113715658786,0.02,0.9803174860579772,-15.053289830503452,-17.70307471902376,2.6497848885203084,0.005,0.7653091945790896,-27.65076581619015,-50.72393348924977,23.073167673059615,0.005,0.48437681968470336,-37.811428740698105,-53.533989355097304,15.7225606143992
10.0,0.015,0.9812373097882885,-18.121074347817203,-35.38969454589622,17.268620198079017,0.015,0.9829192803242505,-17.23942565567388,-32.66486738858764,15.425441732913757,0.005,0.6952013639069342,-31.980860042217575,-44.13048066624094,12.149620624023367,0.005,0.23331338285273934,-39.16030309890666,-60.09780713336155,20.93750403445489
11.0,0.09,0.9366276480580766,-0.2536544404047127,-9.530082119819077,9.276427679414365,0.035,0.989928990765564,-8.446715359269174,-35.842600544545164,27.39588518527599,0.07,0.9442763809721786,-1.9781734819340673,-31.024245633085684,29.046072151151616,0.05,0.7449320339390355,-5.904024053303985,-33.0839503820645,27.179926328760516
12.0,0.0725,0.9310480264157321,-2.6209992672026368,-8.209551913955416,5.588552646752779,0.025,0.9926040707124606,-11.591243613362664,-35.93274528403166,24.341501670668997,0.055,0.9457034694124113,-4.663772306154615,-20.395346003929305,15.731573697774689,0.0275,0.6556589603820953,-11.717784640072257,-25.461914438459793,13.744129798387537
13.0,0.0375,0.7868738793768756,-7.968337786356639,-37.171388427515346,29.203050641158708,0.02,0.9871645211665286,-13.972909279060332,-15.618678512391861,1.6457692333315297,0.0225,0.5979856510800999,-12.699799925812979,-35.339199378555634,22.639399452742655,0.02,0.5597327389023447,-14.160177916456844,-25.555695165792166,11.395517249335322
14.0,0.0375,0.788721985568068,-8.179203344310697,-31.690706731808213,23.511503387497516,0.0175,0.9911877352380898,-15.604061284436014,-19.325001496363168,3.7209402119271537,0.0125,0.518032244071141,-19.256769785468173,-62.185186348457336,42.92841656298916,0.02,0.48922580958061646,-14.641458192241362,-26.984523408007078,12.343065215765716
15.0,0.025,0.8305691298460959,-12.096150058441431,-48.46975216101061,36.37360210256918,0.015,0.9866180925018586,-17.66412844769811,-21.240507779959664,3.5763793322615527,0.015,0.5808810242593306,-18.092183687596517,-36.3127389499569,18.220555262360385,0.015,0.46295452926941755,-19.408599573840576,-41.5587250481466,22.150125474306023
16.0,0.04,0.9334123067353504,-6.714007607328868,-19.357879010534486,12.643871403205619,0.025,0.9951843922782496,-10.707174129060881,-17.899732289407865,7.192558160346984,0.0225,0.7894144300639206,-12.600099735277364,-25.351453006112493,12.751353270835128,0.02,0.5974638214626099,-14.090521897626704,-54.886661177165685,40.79613927953898
17.0,0.0225,0.7363408104890872,-13.659909492782363,-22.04913069327589,8.389221200493528,0.015,0.8518494457110416,-17.344068890833487,-24.15275250640854,6.8086836155750525,0.01,0.5434191110318446,-20.440574503032774,-35.38107988556782,14.940505382535047,0.005,0.4072722568871174,-28.01853921968732,-37.5177000345543,9.499160814866983
18.0,0.0175,0.9204186224362045,-15.967553363969007,-51.40656342012491,35.43901005615591,0.015,0.9292690778223776,-17.754884485979776,-37.5022672077952,19.747382721815423,0.005,0.4986087358182815,-26.513140241969253,-54.749534376197325,28.23639413422807,0.005,0.3886395931929034,-32.49229952898174,-48.149018884878814,15.656719355897074
19.0,0.02,0.9876263255306186,-15.157516874743513,-20.994032381735895,5.836515506992383,0.0175,0.9922133474394804,-16.043483734257634,-18.65834732565504,2.6148635913974054,0.005,0.5138141839108502,-29.851482105611126,-44.89609696568816,15.044614860077033,0.005,0.36454660382886633,-36.21535040273163,-53.92943578577373,17.714085383042097
20.0,0.02,0.9940790546398753,-15.856860852215126,-18.458454369942864,2.6015935177277374,0.02,0.9983384250515929,-15.815672136875431,-18.403793760139763,2.588121623264332,0.005,0.6877561758383726,-33.61217178730533,-39.61855882487073,6.006387037565403,0.005,0.4617238288621135,-40.36055137594466,-50.682837929582796,10.322286553638136
