,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.04559709291701374,-84.28839878591472,-90.30899869919435,6.020599913279625,0.005,0.7757128388409111,-103.44286362246507,-116.86631387085002,13.423450248384952,0.005,-0.03334204653315437,-98.4469547595551,-106.979290689004,8.532335929448905,0.005,-0.06887509901448395,-91.37800864170248,-99.35870027382428,7.980691632121804
1.0,0.01,0.9714727497006815,-23.319562714906642,-24.176209878709123,0.8566471638024815,0.005,0.9998988457830903,-37.78338710157008,-40.98729236165647,3.203905260086394,0.005,0.9687380692169915,-27.862050377533535,-34.20686715299659,6.344816775463052,0.005,0.9965094237346801,-32.14596653818978,-49.88942133683628,17.743454798646496
2.0,0.035,0.8331615304627278,-9.936652848805526,-30.600469217534325,20.6638163687288,0.0125,0.999517418009895,-19.596329814886207,-45.793461198014775,26.197131383128568,0.0325,0.8221641705989947,-9.211041680013178,-30.08601624307762,20.87497456306444,0.01,0.9448606093350176,-22.21697576658316,-55.451206076656334,33.23423031007317
3.0,0.0225,0.8273132450556059,-12.842586662886381,-22.08334043884667,9.240753775960288,0.005,0.8615060753529851,-31.801816815082766,-38.83895804019388,7.037141225111114,0.02,0.8305327606531626,-13.039453049880319,-34.02080176452054,20.981348714640223,0.005,0.6688868830629754,-34.07225894009717,-58.99834571937788,24.92608677928071
4.0,0.015,0.8685455860488394,-16.603123071458675,-54.60240199897902,37.99927892752034,0.005,0.7735360662935985,-33.1465728481492,-37.83495466115046,4.688381813001264,0.015,0.8651332100988776,-16.880376315295695,-22.103554464369285,5.22317814907359,0.005,0.6853105571335844,-36.922652635102196,-41.78893928579602,4.866286650693823
5.0,0.015,0.8482453759145051,-17.046292400039274,-31.802756869201367,14.756464469162093,0.005,0.7972402244730854,-32.0363729675228,-37.04216371178015,5.005790744257347,0.015,0.8570444515808845,-16.989985643658148,-31.214656496447493,14.224670852789345,0.005,0.6191733397530835,-38.201151347329784,-44.91133250861612,6.710181161286336
6.0,0.015,0.8570532684911264,-17.390733198517474,-43.3040383325111,25.913305133993624,0.005,0.8295708446985843,-34.504349608320645,-41.36563083481508,6.861281226494434,0.015,0.855387241315335,-16.72819287241979,-21.72411433388436,4.995921461464569,0.005,0.6266128488586036,-36.137648521538885,-54.85934180850292,18.721693286964033
7.0,0.03,0.5511745307584249,-10.213975587374337,-16.60670931826357,6.392733730889232,0.005,0.9566958024360033,-26.494706731184927,-45.34743854880042,18.852731817615492,0.0275,0.5189026348845892,-9.562173579754814,-30.70528626004127,21.143112680286457,0.005,0.6873212636366116,-26.843665401843793,-45.50053139249072,18.656865990646928
8.0,0.0275,0.7453533707759405,-11.459908172344818,-28.560469558468643,17.100561386123825,0.005,0.9138881271804282,-30.163689157624813,-46.44833728253517,16.28464812491036,0.0275,0.7467020691709979,-10.126826913300444,-29.77958127435391,19.652754361053464,0.005,0.763678383928232,-32.12016038868453,-39.037255983001025,6.917095594316493
9.0,0.02,0.767541089038943,-12.84840245797347,-24.900080538835105,12.051678080861635,0.005,0.9294590046212432,-32.468928372574865,-38.91003237420543,6.441104001630563,0.0225,0.7602381859657291,-13.564640319611616,-26.490711214921298,12.926070895309682,0.005,0.8098878364279923,-34.415163477543054,-37.6056297945277,3.190466316984647
10.0,0.015,0.7415378328698018,-16.64445457836566,-20.523895331809147,3.879440753443486,0.005,0.9172433939544646,-34.25788610704339,-35.747366767247726,1.489480660204336,0.015,0.7223177447075785,-17.097684323645467,-33.48349904317586,16.385814719530394,0.005,0.8254376720448594,-36.086638455646785,-48.15682058711393,12.070182131467142
11.0,0.015,0.7668040426008175,-17.330095055880907,-19.58540805644985,2.2553130005689432,0.005,0.8897781976918542,-34.44669532640422,-43.52574120957186,9.079045883167645,0.015,0.7804069000260353,-16.111298136083846,-21.099841195972413,4.988543059888567,0.005,0.806485058246518,-37.51776961742057,-45.597610686824,8.079841069403429
12.0,0.0375,0.8365879495509515,-7.766902731898205,-13.252082338894422,5.485179606996216,0.005,0.8945245870455739,-37.27802863265255,-38.971969632816645,1.693941000164095,0.0275,0.8331730600909673,-11.217684503498058,-22.396708737833578,11.17902423433552,0.015,0.9179511293015803,-15.962486168601568,-20.881524527053706,4.919038358452138
13.0,0.0425,0.8520727989121764,-6.234745887040223,-32.995077500872945,26.760331613832722,0.01,0.992512886725872,-23.243005750594303,-45.31328541952551,22.07027966893121,0.03,0.8525496575656181,-11.290074419144489,-21.434340798380983,10.144266379236495,0.015,0.8997204401355757,-17.794114612339065,-37.19595433661983,19.401839724280762
14.0,0.035,0.8005245642690069,-9.272832812852528,-17.70044119869388,8.427608385841353,0.005,0.8551255821744365,-30.486564021793253,-39.17638730981176,8.689823288018506,0.0275,0.8164232597543202,-10.676737397613804,-20.987274822167098,10.310537424553294,0.01,0.8023609856924488,-21.076760585611506,-33.41223648499574,12.335475899384232
15.0,0.03,0.7770622295271998,-10.715300222653843,-25.513002330252384,14.79770210759854,0.005,0.7632491747595601,-34.34783050449302,-43.98350646336782,9.635675958874799,0.0275,0.7874881215220209,-10.292083237693848,-15.889534054504232,5.597450816810383,0.01,0.7158477763546636,-22.64037408706567,-29.78582227624251,7.1454481891768395
16.0,0.0225,0.7536510513767246,-13.038972686365355,-21.157415759279104,8.118443072913749,0.005,0.8670962360302997,-35.62525187775371,-43.852198656607804,8.226946778854092,0.0225,0.7723940034774547,-13.530659208319058,-28.91509869462495,15.384439486305894,0.01,0.6680438617643056,-23.317095677554683,-34.595828293591204,11.278732616036521
17.0,0.02,0.7729124113612142,-14.675327009047344,-51.32119856629609,36.645871557248746,0.005,0.7867721017196024,-33.94552855172461,-41.57317074115707,7.627642189432464,0.015,0.7886510429729305,-17.30199955208358,-19.66501932783189,2.3630197757483096,0.005,0.5184793614726316,-26.073296212373208,-42.15923425242585,16.08593804005264
18.0,0.035,0.8281404131483499,-8.5981925784554,-28.24661362828008,19.64842104982468,0.01,0.979809809267815,-23.990671119060565,-41.02668226823855,17.036011149177988,0.03,0.8126469925820321,-11.619730532646248,-23.924928292562086,12.305197759915838,0.0075,0.6361413418079684,-24.61105165237841,-47.075225811638106,22.464174159259695
19.0,0.025,0.7768821027319768,-13.548397039487954,-26.845273330948878,13.296876291460924,0.005,0.8991502553426473,-28.940595351114098,-36.69370863487038,7.753113283756285,0.0225,0.7980012150797449,-12.95043810480048,-20.211866393861516,7.261428289061037,0.005,0.7034962508346803,-26.753700136329883,-33.866090316076566,7.112390179746683
20.0,0.0225,0.791050207030928,-12.472676308697148,-18.153466624360494,5.680790315663346,0.005,0.9299988873203173,-32.90587601471968,-35.52149564973448,2.615619635014802,0.0225,0.7683572662614088,-13.6243924881068,-25.552793423132453,11.928400935025653,0.005,0.7370886562507414,-30.934036331994427,-46.20947452471087,15.275438192716443
21.0,0.02,0.7895871637905867,-14.167773900849575,-27.111641757343023,12.943867856493448,0.005,0.8467426360998921,-32.82495059959615,-43.661556114030574,10.836605514434424,0.02,0.8144808122762424,-15.953278459902176,-21.61462540485931,5.661346944957135,0.005,0.6276421027209071,-33.312384421984056,-35.69564813778177,2.3832637157977103
22.0,0.02,0.8591974107226524,-15.2266208146861,-47.02194158350561,31.795320768819508,0.005,0.9256974883494187,-34.95837415755435,-44.37981353617669,9.421439378622338,0.015,0.8524291838195845,-16.98207817346986,-20.65655107723544,3.674472903765583,0.005,0.6658978580778259,-34.44689932990295,-42.818194879268,8.371295549365051
