,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.875920858696916,-63.074441978842486,-73.40703789890921,10.332595920066723,0.005,0.9973426415982084,-70.71035248474972,-79.12382837980994,8.413475895060216,0.005,0.8257314639998709,-67.53057625958792,-88.11495611752474,20.584379857936824,0.005,-0.23305517322706645,-75.82560287743978,-91.84401722022315,16.018414342783373
1.0,0.005,0.4328210240468853,-60.20599913279624,-80.76657360480111,20.560574472004873,0.005,0.9824830466843606,-69.50233971115006,-73.77650015175819,4.274160440608128,0.005,-0.09139444804365074,-65.62876186773667,-71.68237541446688,6.053613546730205,0.005,-0.2511499439392997,-73.43764912189121,-91.92269368702183,18.48504456513062
2.0,0.005,0.06871270536561867,-60.48176482250891,-74.74597369152148,14.264208869012577,0.005,0.9334606602236194,-69.52199389943662,-79.82766472355691,10.305670824120284,0.005,-0.4178131566751962,-64.76045312527799,-69.72728230970456,4.966829184426572,0.005,-0.2359332345198306,-72.29664929116014,-87.86325340456216,15.566604113402022
3.0,0.005,0.04745665761958676,-58.713326766858145,-62.704773864962235,3.9914470981040893,0.005,0.7919927035798134,-69.52053154622362,-73.39066732971106,3.8701357834874415,0.005,-0.24358086456569975,-61.51581211890087,-70.01260699562722,8.496794876726355,0.005,-0.1231733051483953,-71.65937511546926,-92.25595986120909,20.596584745739833
4.0,0.005,-0.4218478688295212,-55.66112350273499,-65.20354859712823,9.542425094393245,0.005,0.7150046723844777,-70.065595567015,-73.210929999182,3.1453344321670045,0.005,-0.7380333757456019,-58.9308277593573,-63.41078101509416,4.479953255736859,0.005,-0.37817038692248967,-67.635283605437,-72.06641831535181,4.431134709914815
5.0,0.005,-0.2492942076794629,-56.86704154048,-76.32959861247397,19.46255707199397,0.005,0.6122977581080786,-69.13162460151102,-73.42310805128305,4.291483449772031,0.005,-0.526361339897623,-59.88150280112504,-66.53200914440346,6.650506343278423,0.005,-0.1689724815058238,-68.40445296044356,-79.03814787877072,10.633694918327151
6.0,0.005,0.00958583219136182,-55.0404388279356,-60.20599913279624,5.165560304860634,0.005,0.3498035785045688,-66.44115382506814,-67.73956499727399,1.2984111722058458,0.005,-0.0788065634704084,-57.724446792039814,-70.74577656001567,13.021329767975857,0.005,-0.25556673477158665,-67.90313033234033,-81.58954382609294,13.68641349375261
7.0,0.005,-0.293426174305358,-53.918119988356985,-62.009531739778,8.091411751421013,0.005,0.06808244607885598,-65.01151598301051,-73.94870958555964,8.93719360254913,0.005,-0.4404683232945076,-56.61312731754482,-67.22818397102421,10.615056653479385,0.005,-0.1127507033658223,-65.26783802618348,-79.35438385809397,14.086545831910485
8.0,0.005,-0.25049698562488915,-52.92436430457484,-63.074441978842486,10.15007767426765,0.005,-0.12429391483967182,-63.89770205585289,-73.04076670527739,9.143064649424502,0.005,-0.2608233135804527,-58.259948104356745,-96.60744402154552,38.34749591718877,0.005,-0.24481903182707246,-66.14403908463868,-89.20491172592433,23.060872641285656
9.0,0.005,-0.005235074901354644,-52.92436430457484,-69.48114499602985,16.556780691455018,0.005,-0.07818644384008859,-63.97384553757587,-73.07960319248201,9.105757654906142,0.005,0.027640090667026575,-54.7958921678672,-71.92567581535512,17.12978364748792,0.005,-0.24293545805847128,-61.44225725818238,-79.58029276158597,18.138035503403586
10.0,0.005,-0.3674755205414714,-53.28383172481285,-55.98893182649837,2.705100101685524,0.005,-0.04624415984480188,-63.09752448480399,-68.07697940650695,4.97945492170296,0.005,-0.5229737120701454,-55.98180280537435,-63.277929975667064,7.2961271702927135,0.005,-0.2474042597892938,-63.54264437811243,-81.81761778001012,18.274973401897697
11.0,0.005,-0.24236668354728594,-49.80288139389895,-57.43994516947061,7.6370637755716615,0.005,-0.19363222408960049,-61.60774893239499,-62.945544564975066,1.3377956325800753,0.005,-0.20100820414824996,-52.777243617844746,-79.93325773261202,27.156014114767274,0.005,-0.3729996587374636,-62.38661380379868,-75.89400182422848,13.5073880204298
12.0,0.005,-0.2500804745923644,-50.754526593417395,-58.94496421785445,8.190437624437052,0.005,-0.3667765594306314,-60.41998413555711,-62.95493374010968,2.5349496045525726,0.005,-0.24315715465816112,-51.62616443897165,-67.34712738341969,15.72096294444804,0.005,-0.1490240823602408,-62.36355897687577,-70.82675579503557,8.463196818159794
