,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.9536286908498501,-62.704773864962235,-67.3864379856296,4.681664120667364,0.005,0.9942006356466451,-75.72345820833687,-80.34084998332355,4.617391774986686,0.005,0.6926639771620214,-71.69685781573618,-99.06437846836484,27.367520652628656,0.005,0.904814927709747,-67.23097786176723,-99.20323149630337,31.972253634536145
1.0,0.095,0.6728261068208866,-0.020434586859282802,-7.24551111176368,7.225076524904397,0.01,0.8815335152773569,-20.951447016740833,-20.951447016740833,0.0,0.0525,0.4648058687807997,-5.405895773765634,-27.456164256403962,22.05026848263833,0.085,0.8575963163455878,-0.3226235684981609,-20.363814265024402,20.04119069652624
2.0,0.08,0.8324615324369659,-1.2628409078322764,-10.231175374456146,8.96833446662387,0.06,0.8265916404751745,-4.714528327844395,-8.841190472545742,4.126662144701347,0.0425,0.739838799837065,-7.130947233814594,-36.86615207107163,29.735204837257037,0.02,0.6726676838982909,-14.32488056096632,-29.044559117978434,14.719678557012113
3.0,0.0825,0.8694896655359852,-1.8900905807549133,-4.824455778278952,2.9343651975240386,0.0725,0.8828511034719005,-2.782221193415978,-7.4468776805694965,4.664656487153518,0.0225,0.7138445326955283,-13.715187011041492,-28.5813076387105,14.866120627669007,0.015,0.6279776016942792,-18.995648179319385,-33.815971023194564,14.820322843875179
4.0,0.075,0.8372861509360048,-2.608676896475451,-14.770618642353428,12.161941745877977,0.07,0.8529116549070435,-3.018438171533531,-8.345255869849726,5.326817698316195,0.02,0.7699802209663059,-14.330250820675374,-31.142723472576513,16.81247265190114,0.01,0.626790727972272,-20.88689813642697,-27.564689074178844,6.6777909377518725
5.0,0.095,0.8171187873004723,-0.0002650763603796191,-10.399804966773072,10.399539890412692,0.0675,0.8634796502741121,-3.233791150186951,-16.17820349606255,12.9444123458756,0.035,0.6267052135544798,-7.713054324517076,-20.81225955177219,13.099205227255114,0.06,0.7014497142886656,-2.2372943678467134,-31.72115619013718,29.483861822290464
6.0,0.0975,0.8438306635204965,0.0,-5.231581652400702,5.231581652400702,0.0575,0.9189830954657862,-4.025178119405758,-6.874486184324676,2.849308064918918,0.05,0.7406951209612648,-6.1955445585036895,-22.094865196959603,15.899320638455913,0.08,0.7745803637514244,0.3969728628299086,-28.873586064836548,29.270558927666457
7.0,0.0775,0.8485697247830878,-1.1801596571606212,-11.746204561691961,10.56604490453134,0.065,0.8532202471409375,-3.488688276236067,-3.7744804924237414,0.28579221618767425,0.0375,0.8046539466873589,-7.707611119836423,-29.434343426494934,21.726732306658512,0.02,0.7006216547702555,-15.273300626890212,-36.43148356180994,21.15818293491973
8.0,0.0725,0.8537853965014639,-2.8654929768930777,-14.884600660203684,12.019107683310606,0.0675,0.8956540792213732,-3.717594611899806,-7.799661469102723,4.082066857202918,0.0275,0.7588941971266544,-11.502762753370732,-25.990533161037238,14.487770407666506,0.015,0.6720750315017407,-19.00205286523587,-41.93595861792711,22.933905752691242
9.0,0.07,0.7791756320443044,-2.6668559828138427,-4.470970689885015,1.8041147070711725,0.06,0.8319683730433338,-4.721760017811909,-11.693346754291756,6.971586736479847,0.025,0.7214275433582868,-12.824926057287918,-17.026127556429472,4.201201499141554,0.015,0.5725485524894355,-19.415412275668245,-36.20488423245121,16.78947195678296
