,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.5419696157913141,-78.2677988726351,-90.30899869919435,12.04119982655925,0.005,0.43213166368683725,-94.89841624242332,-100.9151285075051,6.016712265081779,0.005,-0.06834729493785549,-88.011295994366,-101.46272195233905,13.451425957973058,0.005,0.11364096510704155,-88.38413358632727,-97.55687182840279,9.172738242075525
1.0,0.005,0.916027180683343,-50.48447718534446,-67.3864379856296,16.90196080028514,0.005,0.9730968992682978,-61.26523026978649,-61.26523026978649,0.0,0.005,0.7854004409171321,-58.76875740306658,-67.36561291421171,8.59685551114513,0.005,0.9064644784744366,-58.105877417044944,-64.20048467713364,6.094607260088701
2.0,0.005,0.9895735668079689,-39.15885466108119,-80.76657360480111,41.60771894371992,0.005,0.9952937858311027,-44.72072952972022,-45.05799134679955,0.33726181707933023,0.005,0.9878382763065788,-42.321479238331946,-50.04778581384344,7.726306575511494,0.005,0.9722850807120756,-46.8137167224961,-60.773666778293375,13.959950055797272
3.0,0.0125,0.9985346707844888,-18.423358122958234,-22.76287367783038,4.339515554872147,0.005,0.9993362106478915,-26.075877289457875,-26.591830718722388,0.5159534292645134,0.0075,0.9977733761648311,-24.862041411275776,-47.60741163678104,22.745370225505262,0.005,0.9937601649907211,-31.00516376713887,-53.22912469484346,22.223960927704592
4.0,0.0475,0.9945790094364455,-5.684195720292852,-7.518973204476157,1.8347774841833049,0.0325,0.9987407827405178,-9.026876583889647,-13.781415404178219,4.754538820288571,0.0275,0.9895272252292889,-11.766106614898037,-20.488624574396994,8.722517959498957,0.01,0.9238107165770416,-22.59028753521171,-42.80915943501589,20.21887189980418
5.0,0.0475,0.9548492409244482,-6.857523823754937,-23.811008758148088,16.953484934393153,0.0325,0.9924540813006093,-10.298386131325127,-25.604622438281726,15.306236306956599,0.02,0.7543848954685913,-14.499126411104852,-45.86452961248395,31.365403201379095,0.0125,0.9495088986092197,-19.565734381960674,-34.477528084178324,14.91179370221765
6.0,0.035,0.8621928158196595,-9.278230888887808,-21.959564835128496,12.681333946240688,0.02,0.9218724857695502,-14.968544381876105,-27.58069992154246,12.612155539666356,0.02,0.7463719800955433,-15.064283733889365,-42.600325084102565,27.5360413502132,0.01,0.9693846253208139,-20.51195071742974,-33.307740163287704,12.795789445857963
7.0,0.025,0.6693397351465916,-11.87110928061231,-17.012399876332548,5.141290595720237,0.0125,0.5276024456572154,-17.292478714489,-38.88286660631594,21.590387891826943,0.0175,0.7963173454359175,-14.45104798855062,-26.014341205736642,11.563293217186022,0.01,0.9538456950590963,-21.17935560935613,-32.62412833630869,11.444772726952557
8.0,0.025,0.43900413181071096,-11.469830368578084,-27.930483642678823,16.46065327410074,0.01,-0.22238071443522048,-20.45207723564998,-57.65939734200033,37.20732010635035,0.015,0.7634014459091413,-16.480207724662016,-27.84203740319933,11.361829678537315,0.01,0.9416068632317225,-22.020085599345727,-28.90929187113782,6.889206271792094
9.0,0.0225,0.610901994439029,-12.990345335330638,-33.48180929009726,20.491463954766623,0.01,-0.2506397388910267,-21.273579997572195,-24.178883211254956,2.9053032136827603,0.015,0.7580885936780374,-17.70053816094645,-24.524525500544133,6.823987339597682,0.01,0.9510392603388578,-21.584654064586918,-39.38107692373155,17.79642285914463
10.0,0.0225,0.6417597068014895,-12.78002296162753,-54.18539921951661,41.40537625788908,0.01,-0.3887800842865512,-23.96421876666785,-40.450652956374554,16.486434189706703,0.01,0.7651655583365885,-20.04451135411353,-30.57439623782279,10.529884883709258,0.01,0.9004774361860483,-24.310499126910976,-35.19952317356815,10.889024046657177
11.0,0.02,0.578169650225347,-15.8103804153464,-40.9125583796311,25.1021779642847,0.01,0.2687938663382696,-22.873984299399503,-77.40071734782971,54.52673304843021,0.0125,0.6690660891650032,-19.946972655708453,-42.088022993802774,22.14105033809432,0.005,0.8850643012919462,-27.207411987610456,-38.283960027148076,11.07654803953762
12.0,0.0175,0.47620073815167613,-15.987261623697716,-33.102238567774485,17.11497694407677,0.01,0.1376395582048551,-23.84330125194619,-68.64375446831731,44.800453216371125,0.01,0.633606632575863,-21.551075878995146,-25.118428905835685,3.5673530268405393,0.005,0.7406217506103969,-29.45416631459778,-43.924278137133435,14.470111822535653
13.0,0.0125,0.4834899897707992,-17.78835374261398,-32.715614586553286,14.927260843939305,0.005,-0.08976409160622739,-26.545902407160824,-33.67924265912359,7.133340251962764,0.01,0.6177377863195553,-21.852950014929252,-33.41614216243881,11.563192147509557,0.005,0.44177997161145927,-30.71942837968723,-55.10667048213878,24.38724210245155
14.0,0.0125,0.4295420994744077,-19.512427531636394,-24.647499204484923,5.135071672848529,0.0075,0.022793971936246007,-23.209488909632828,-36.78699286502511,13.577503955392284,0.01,0.6520504636696968,-22.143510845286734,-32.89967836345496,10.756167518168226,0.005,0.5026726880562773,-33.10284234193796,-47.47991896507465,14.377076623136695
