,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
14.0,0.0125,-0.0985643505181256,-19.93345732065886,-28.553370343003508,8.619913022344647,0.005,0.031128525420407525,-34.01707636412491,-36.3138291113098,2.2967527471848896,0.01,-0.27408264426602075,-21.480743690641777,-25.149751779561583,3.6690080889198065,0.005,-0.16362690843924574,-35.36143498307324,-37.83380513206941,2.47237014899617
15.0,0.01,-0.15850747231666648,-20.07133147961687,-40.28781345483932,20.216481975222454,0.005,0.1848495260438826,-34.193039380452625,-44.03735964531309,9.844320264860464,0.01,-0.0790593828744217,-21.024931415466174,-29.27378184429001,8.248850428823836,0.005,-0.14254103355175507,-35.009021073987256,-43.818244002201936,8.80922292821468
16.0,0.0125,-0.15345219567622523,-19.284879824236235,-25.533027444916016,6.248147620679781,0.005,-0.05800729992744566,-33.99169140408753,-40.334612607833876,6.342921203746343,0.01,-0.25665167222599916,-21.378891817714333,-34.63504721972762,13.256155402013285,0.005,-0.1990718873762208,-33.469056935252034,-55.92555669640614,22.456499761154106
17.0,0.0125,-0.08678595745228551,-18.590764492805675,-40.20599913279624,21.61523463999056,0.005,0.2699897449638034,-33.96857323402296,-56.6620882413422,22.693515007319235,0.01,-0.06402121769028477,-20.330568778122434,-57.37374272499831,37.043173946875875,0.005,-0.18818421455054124,-33.860601570738595,-40.85389385382234,6.993292283083747
18.0,0.015,-0.17231102658937814,-18.796006404089972,-21.424978921911165,2.628972517821193,0.005,-0.01352056510600111,-32.960018418384806,-37.02000468373556,4.0599862653507515,0.0125,-0.2417879246728049,-19.436983707284412,-29.78621929913836,10.349235591853947,0.005,-0.23826478945664137,-33.67184594510284,-66.25438528500807,32.58253933990523
19.0,0.0125,0.09847001065025332,-18.98968235026102,-27.057710568733974,8.068028218472953,0.005,0.33463195560079284,-33.3368226097516,-40.18910088334151,6.85227827358991,0.01,0.06522060893551616,-20.662365159259714,-34.238203024116025,13.575837864856311,0.005,-0.2838306575741896,-32.69328444457101,-36.06446054149499,3.371176096923975
20.0,0.0125,-0.23506424330887443,-17.509313738362586,-21.88679610332567,4.3774823649630825,0.005,0.13644851648331913,-32.224711158376174,-48.87368993264512,16.648978774268947,0.015,-0.1269900746203193,-18.633658374607503,-22.965167422974638,4.331509048367135,0.005,-0.2853517064280609,-32.53586092396119,-43.61434433927527,11.078483415314082
21.0,0.0125,-0.1949853456550703,-18.18782371098807,-76.32959861247397,58.1417749014859,0.005,-0.21135907823052758,-32.80377040135568,-93.89076444096676,61.086994039611085,0.0125,-0.4826007777595928,-19.973313137756676,-115.34043052136494,95.36711738360826,0.005,0.04789421597570577,-39.42122889846298,-92.72510186687177,53.30387296840879
22.0,0.0025,-0.051080669938361904,-73.40703789890921,-78.2677988726351,4.860760973725888,0.005,0.6738304464877034,-82.80750826596999,-89.38972534889145,6.58221708292146,0.005,-0.17750181946428567,-89.32395180964788,-97.17378281279595,7.8498310031480685,0.005,0.0024113830415751743,-88.34322719191536,-123.52455551727233,35.18132832535697
23.0,0.005,0.06262448339518235,-39.06314141006486,-53.28383172481285,14.22069031474799,0.005,0.08107428062857347,-79.20787005322872,-85.34826659076225,6.140396537533533,0.005,0.09272724696353843,-47.610553965534955,-48.12359407439792,0.5130401088629668,0.005,-0.01931414334562314,-43.558154237057146,-68.2848550244303,24.726700787373154
