,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
32.0,0.01,0.9099191279108992,-21.801575370415534,-45.49801373354236,23.696438363126823,0.01,0.9277159767499982,-21.94286950572508,-32.13935494574465,10.196485440019568,0.005,0.6875142924374583,-33.938291125012164,-33.938291125012164,0.0,0.005,0.5959172975182547,-48.15564036507759,-73.06292657085946,24.907286205781872
33.0,0.015,0.971076431641946,-19.740949940122007,-29.489044850724543,9.748094910602536,0.01,0.9735854827017395,-21.496619205109294,-25.81731717422494,4.3206979691156455,0.005,0.8271675654878214,-33.688509508438514,-37.9153247717992,4.226815263360685,0.005,0.6849924065682279,-36.154347623719524,-56.93547831856882,20.781130694849296
34.0,0.0625,0.9522001871375261,-4.052339514207615,-16.005651542225202,11.953312028017587,0.06,0.9803487162873737,-4.580797794069919,-8.710607942937115,4.129810148867196,0.02,0.6765252176474958,-14.169509141389403,-33.52110902100891,19.351599879619506,0.01,0.7804942310180416,-20.65990393770489,-54.962348773195444,34.302444835490554
35.0,0.03,0.9077737335797473,-8.773278029032774,-15.492274558048129,6.718996529015355,0.04,0.9813295696760943,-6.236414446253681,-30.628666316676497,24.392251870422818,0.01,0.6441856188139806,-23.34209369110368,-33.25411956993449,9.912025878830807,0.005,0.6814512736905454,-32.13816786050296,-37.66759081920385,5.529422958700891
36.0,0.0225,0.9336816512327536,-13.456813906983115,-24.082399653118493,10.625585746135378,0.0225,0.9701510092408621,-12.084222507145428,-19.9348340436396,7.850611536494172,0.005,0.21034412730852295,-29.466934288692403,-41.9472735054061,12.480339216713698,0.005,0.7271989092649384,-34.76105960793676,-59.060693876641935,24.299634268705177
37.0,0.0175,0.9103753974962207,-14.629498630940937,-30.231175374456143,15.601676743515206,0.015,0.9273128775420442,-16.793124256054014,-40.41672927674603,23.62360502069202,0.005,-0.03840359035439866,-30.212208993560594,-33.72611864995425,3.5139096563936576,0.005,0.6942573552374411,-38.806005135174516,-51.40939889974713,12.603393764572616
38.0,0.0125,0.880071252315197,-18.000519641475478,-22.77016355625918,4.769643914783703,0.015,0.9217294884193067,-18.915363251598208,-36.8315235960421,17.916160344443895,0.005,0.5771427604622196,-29.615663184141003,-38.48741743525619,8.871754251115188,0.005,0.6317956202313059,-41.575533610239674,-74.96305511053947,33.3875215002998
39.0,0.01,0.794046547339104,-20.950919768738352,-25.184268035075895,4.2333482663375435,0.01,0.7770678950895124,-21.780773796524343,-24.127892446470774,2.347118649946431,0.005,0.8777459492563979,-30.327342693454057,-40.29560966407334,9.968266970619283,0.005,0.6448310343818945,-44.02326192125056,-62.09021831505291,18.06695639380235
40.0,0.01,0.888968617954585,-20.2604562995057,-22.02290493662772,1.76244863712202,0.01,0.8799231125311674,-21.494264356059464,-22.467112526224042,0.9728481701645784,0.005,0.8774490593114249,-31.245356050403732,-43.51263927701373,12.267283226610001,0.005,0.6077014271008832,-49.00597602486252,-63.40943170321089,14.403455678348372
41.0,0.0175,0.95183774618582,-13.984172699358696,-20.755000132551743,6.7708274331930465,0.015,0.9535549864869,-18.78941454292994,-20.80717254242243,2.0177579994924884,0.005,0.8951097652006238,-29.414440856490206,-46.122901591203984,16.70846073471378,0.005,0.5209548575367764,-32.34563797045079,-42.21148954148624,9.86585157103545
