,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.9931950615408157,-65.20354859712823,-66.78717351808073,1.5836249209525022,0.005,0.9873141331391834,-89.50718933609842,-103.15163667922006,13.64444734312164,0.005,0.3992618841486416,-93.30236099053808,-104.57108915787646,11.26872816733838,0.005,0.10744468006199653,-85.68407561501802,-119.40682711008176,33.72275149506375
1.0,0.005,0.8433335033621997,-27.760423142162377,-28.287811601032043,0.527388458869666,0.005,0.8751174073284018,-40.00209410116308,-40.00209410116308,0.0,0.005,0.8416213701812918,-34.248414120062755,-51.06734459660342,16.818930476540665,0.005,0.5721979769078921,-37.2052167280654,-41.95113887703425,4.745922148968852
2.0,0.025,0.8795371838294358,-11.604901350662733,-21.672077785219845,10.067176434557112,0.015,0.8922936494608074,-17.373115500587755,-28.65565384685621,11.282538346268456,0.0175,0.885719986364836,-15.52488913009762,-21.346009119631372,5.821119989533752,0.01,0.6605907726030651,-24.119762098244657,-44.60565413596095,20.48589203771629
3.0,0.02,0.8669301093394624,-14.09628469368361,-28.75437510614651,14.6580904124629,0.015,0.8713754689458574,-19.20810923063418,-23.58382527601652,4.37571604538234,0.015,0.8765855243384069,-16.464196339299285,-32.40235738632107,15.938161047021786,0.005,0.6931485353106515,-29.116703947456074,-52.108811635553465,22.99210768809739
4.0,0.0175,0.840452378477396,-14.85376575631371,-16.75868460321921,1.904918846905499,0.01,0.8206723810762286,-20.360022961321196,-22.66083258187082,2.300809620549625,0.0125,0.8697674835637761,-17.195200469736996,-27.25948975842887,10.064289288691874,0.005,0.7227468486637122,-32.344291214724194,-46.21083060816829,13.866539393444093
5.0,0.0175,0.8193868326785443,-15.268029742805586,-26.609494885229136,11.34146514242355,0.01,0.8072571050868129,-21.578747672366454,-44.93896137689725,23.360213704530793,0.0125,0.8490695608329822,-18.02311802077599,-46.71241216363615,28.689294142860163,0.005,0.6992758168505286,-34.60130766557611,-49.13668018568157,14.535372520105462
6.0,0.0175,0.8331014886539513,-16.01905052619824,-20.055310774851087,4.036260248652848,0.01,0.7954901280866666,-22.369052333355,-23.938978577709417,1.5699262443544164,0.0125,0.8492003153962979,-19.167971958662005,-29.636215755948786,10.468243797286782,0.005,0.6981314563328858,-39.21156500007908,-64.6125822591305,25.40101725905143
7.0,0.015,0.8205390615111762,-17.643670476085866,-25.42840691859392,7.784736442508056,0.01,0.7946019492791998,-23.734209295098996,-29.83590936131285,6.101700066213855,0.0125,0.849048718549978,-19.360671050137366,-37.4394038042139,18.078732754076537,0.005,0.6076150687702832,-41.35424040292904,-58.15767818693079,16.80343778400175
8.0,0.015,0.8375022874289764,-18.523414274475012,-45.251938079596485,26.728523805121473,0.01,0.8067492694196342,-24.436517413398,-29.193059867710854,4.756542454312854,0.0125,0.8474224374896722,-19.867431906763777,-21.96944718496912,2.102015278205343,0.005,0.6133093068052288,-44.91899372005918,-58.217518227353686,13.298524507294509
9.0,0.0125,0.834512219677552,-19.867942681817908,-25.27623429023012,5.408291608412213,0.01,0.7967672642927246,-25.163799076005997,-25.812707715345415,0.6489086393394174,0.01,0.8655270377821866,-20.05216744700902,-25.680528662768246,5.628361215759227,0.005,0.6417344626948953,-47.529495815755666,-68.98612802067453,21.45663220491886
