,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.7909821327567612,-90.30899869919435,-90.30899869919435,0.0,0.005,0.5675454471709129,-98.33768897939761,-99.9278810771236,1.5901920977259891,0.005,0.022223033604046552,-101.05033476030003,-113.72598112137536,12.675646361075323,0.005,0.059654636439340485,-93.96848533042218,-122.19865066370355,28.230165333281363
1.0,0.02,0.6444280893406044,-13.774548295814515,-19.432602596341205,5.65805430052669,0.005,0.8362553219506803,-58.85863442230395,-74.10049423178914,15.241859809485192,0.02,0.6515842154028253,-15.055439035350664,-39.82868613540323,24.773247100052565,0.005,-0.04925115656750747,-32.82492222586621,-44.91573749223686,12.090815266370647
2.0,0.0175,0.8602510853438474,-16.32265267876671,-20.498592511927384,4.175939833160676,0.005,0.4958268436229884,-55.10315813356484,-63.96368410120764,8.8605259676428,0.015,0.8673036048892228,-17.13656745230696,-26.768924741893056,9.632357289586096,0.005,-0.5703946897603277,-36.02990674889946,-47.61031060108745,11.580403852187992
3.0,0.015,0.6765393011552752,-17.065178882014212,-22.836049255010003,5.770870372995791,0.005,0.6536428348274641,-60.569887768452304,-67.47409707423776,6.904209305785457,0.015,0.6864643420191114,-17.647441981106684,-42.96996386334868,25.322521882241997,0.005,-0.7026813429875878,-38.18204276844396,-82.95965140035344,44.77760863190948
4.0,0.01,0.4045875962230891,-21.31326175947889,-26.396539827455623,5.083278067976732,0.005,0.5773789750033562,-64.27408417088456,-64.35499489915047,0.08091072826590562,0.01,0.4064838135576027,-21.09996626814681,-43.949893838254994,22.849927570108182,0.005,-0.3522669116687708,-41.06450831128372,-44.172420984264065,3.1079126729803477
5.0,0.01,0.34105247571424563,-21.02815459041814,-39.730664693641266,18.702510103223126,0.005,0.8519426188196413,-63.88701103432866,-71.76900091922418,7.881989884895525,0.01,0.34616596444469744,-20.997421348282913,-31.684563882566508,10.687142534283595,0.005,-0.5417163818389219,-40.87016824229174,-46.37948095828516,5.509312715993417
6.0,0.01,-0.35267852849948866,-22.715638018521283,-31.74108165406008,9.025443635538796,0.005,0.685683014512267,-62.57410985422392,-63.13781292473593,0.5637030705120125,0.01,-0.3492295031786169,-22.977123567991875,-38.61878732620807,15.641663758216197,0.005,-0.11418283320206542,-41.668746058287866,-78.65014551472075,36.98139945643288
7.0,0.005,0.15904242658298282,-26.764041974081888,-28.219256472946455,1.4552144988645672,0.005,0.8131073250259196,-62.85430839635421,-100.2790864089624,37.424778012608186,0.005,0.14995911520945665,-26.918171415806977,-31.70707104692212,4.788899631115143,0.005,0.1384201768897206,-44.02240685883398,-48.860019603434324,4.837612744600342
8.0,0.0075,-0.20834874530954106,-25.89115371480397,-32.77309917518034,6.881945460376372,0.005,0.3385835884972056,-65.68118897894507,-66.01387930796525,0.33269032902018125,0.0075,-0.17957793232613242,-25.871647877618038,-35.904175840698834,10.032527963080796,0.005,-0.37348810860252113,-37.30118211146309,-44.39932706188174,7.09814495041865
9.0,0.025,-0.6943238031593636,-12.389504052013066,-28.908241367039253,16.518737315026186,0.005,0.747780543487826,-53.763885991338384,-67.69890154771008,13.935015556371695,0.025,-0.7057913450285118,-12.852273680339778,-23.081519014745297,10.229245334405519,0.005,0.34905758367898876,-29.725613478853408,-40.95616136728678,11.230547888433374
10.0,0.015,-0.4748938637984912,-16.680555584774186,-17.573224918506863,0.8926693337326768,0.005,0.8239356586257041,-60.98856055785332,-64.43684492474725,3.4482843668939296,0.015,-0.47775406337502735,-16.934130875171284,-29.628612812390067,12.694481937218782,0.005,0.1597031425722012,-35.476611390532724,-56.969471804593674,21.49286041406095
11.0,0.015,-0.773826667541175,-17.38288509349918,-19.216792994671078,1.833907901171898,0.005,0.6341882562546256,-64.55947486031634,-75.25544178772485,10.695966927408506,0.015,-0.7810465192876717,-17.911471972044964,-42.19962231208978,24.288150340044815,0.005,0.0258868921844611,-38.010890023861805,-42.78688972282045,4.775999698958643
12.0,0.015,-0.735718794737073,-18.775262595174446,-49.40253912346121,30.627276528286764,0.005,0.4934516860457571,-67.13341645699069,-96.85585793835753,29.722441481366843,0.015,-0.7430613725574196,-18.768804633060736,-24.30052921580721,5.531724582746474,0.005,-0.24947994986991814,-38.961669605181285,-48.93615298438425,9.974483379202965
13.0,0.01,-0.35264646061489574,-21.160444840264667,-30.939339728115655,9.778894887850988,0.005,0.8244879861906351,-64.42056531413587,-68.08481041026643,3.664245096130557,0.01,-0.34815618179343344,-20.469182986926864,-30.005047165555645,9.535864178628781,0.005,-0.6521917152664025,-40.59263775487541,-50.6167049908494,10.024067235973988
14.0,0.01,-0.6402011863525222,-20.874365669593335,-27.72164678473464,6.847281115141307,0.005,0.5897333084295973,-63.86040596410659,-76.63120069981925,12.770794735712656,0.01,-0.6378060312566637,-21.536085200280787,-61.35843438583574,39.822349185554955,0.005,-0.8864094914492097,-38.96048692799496,-55.33723129964615,16.376744371651192
15.0,0.015,-0.13103133110115683,-18.070286198391905,-21.076027337925254,3.005741139533349,0.005,0.421395064465093,-65.7497090533967,-65.7497090533967,0.0,0.015,-0.12788916244476636,-18.62749875658597,-36.03603534016544,17.40853658357947,0.005,-0.48287707795704715,-33.416049674571575,-49.107960328467314,15.69191065389574
16.0,0.0175,0.28036317613754963,-16.037507943752964,-22.586156520577987,6.548648576825023,0.005,0.6187020945726153,-62.22163239530079,-94.45585711007485,32.23422471477406,0.015,0.27822290109930353,-16.638125874066038,-19.50851003932592,2.870384165259882,0.005,-0.4844744186379315,-34.02898405034215,-58.797394054793415,24.768410004451262
17.0,0.0175,0.5127574214967966,-15.808744192371218,-18.676831378553203,2.8680871861819845,0.005,0.5996164857712298,-63.617724236169984,-81.00191187186826,17.384187635698275,0.0175,0.5251720710647897,-16.262918151784856,-29.313800374484686,13.05088222269983,0.005,-0.5761169902060502,-35.27450927076189,-42.22005001232847,6.945540741566582
18.0,0.015,0.2687618131219122,-18.196434259041983,-27.355472214372384,9.159037955330401,0.005,0.48368113594452844,-65.71900565973027,-94.26058334180232,28.541577682072045,0.015,0.2723414567628262,-17.87674697566969,-29.76208325680579,11.885336281136102,0.005,-0.042452905621951566,-36.3448333691636,-43.46737668465807,7.122543315494468
19.0,0.015,-0.016338372500109916,-18.860861348033243,-38.805241800641134,19.94438045260789,0.005,0.4166008073974996,-68.01958616379997,-77.38474709208519,9.36516092828522,0.0125,-0.006380711473195857,-19.67524892626929,-30.66912152848102,10.99387260221173,0.005,-0.24826092435468147,-38.47314517188435,-42.24590962710592,3.7727644552215693
20.0,0.015,-0.4829685830397185,-18.872493718377775,-24.706540773148205,5.83404705477043,0.005,0.3633195279824748,-67.40549698291619,-77.1409008897522,9.735403906836012,0.015,-0.4852360529052259,-19.259264533191665,-26.040492191881075,6.78122765868941,0.005,-0.23869990905589536,-37.267318543283785,-52.25938830190053,14.992069758616744
21.0,0.01,-0.2233813841531243,-22.64706010021247,-32.64713152768056,10.000071427468086,0.005,0.5914864548960447,-67.8301081677078,-74.34661083168443,6.516502663976624,0.01,-0.22955023274136588,-23.06616709853735,-36.0159269436534,12.949759845116048,0.005,-0.0538689067256127,-38.23997205951352,-49.48518500985442,11.2452129503409
22.0,0.01,0.13277148708606998,-21.969535247133628,-34.847904831909105,12.878369584775477,0.005,0.06473420448196315,-64.88768952362251,-67.08917668304738,2.2014871594248717,0.01,0.11071178456797047,-22.049759600772468,-24.1428942908442,2.0931346900717323,0.005,0.21272626706731645,-39.396256758881016,-43.61117763565697,4.214920876775956
23.0,0.0175,-0.4784294731478625,-14.732954618929583,-42.9246815509915,28.19172693206192,0.005,0.7295075537643043,-60.27611998587425,-75.61503803295143,15.338918047077179,0.02,-0.47847272377216427,-15.0306766913988,-24.997885230647373,9.967208539248574,0.005,0.41984914911932847,-32.759902789396364,-42.738334785003,9.978431995606634
24.0,0.0175,-0.32132156142616386,-16.215694990103774,-22.256893860796062,6.041198870692288,0.005,0.7260023180968859,-62.06902949880916,-73.31317699439212,11.244147495582965,0.0175,-0.3372885738538713,-15.78474973221576,-31.952117022979714,16.167367290763956,0.005,0.5408115650494969,-33.912763357366444,-62.02434147002495,28.111578112658506
25.0,0.0125,-0.16671872317898492,-19.577829847763756,-25.618653028940624,6.040823181176869,0.005,0.9440908877608515,-60.68634583202644,-75.33547938749722,14.649133555470776,0.01,-0.17720493108019086,-20.14577671102967,-24.738288044142532,4.5925113331128635,0.005,0.25317668540144217,-36.900474369208624,-55.66749683108796,18.767022461879336
26.0,0.015,-0.6756573311367412,-17.85228910876395,-35.100549030730114,17.248259921966163,0.005,0.6036275601820287,-68.09287254741689,-68.25169999502637,0.15882744760948242,0.015,-0.678159383484353,-17.665483224225355,-30.458055863076844,12.792572638851489,0.005,-0.22056723624960625,-36.639365216351734,-59.639776291097505,23.00041107474577
27.0,0.015,-0.8215901600669269,-19.214371165675026,-30.188239599248014,10.973868433572989,0.005,0.8507539040328482,-64.94842521820325,-69.10062309834045,4.152197880137194,0.0125,-0.825150836614874,-18.72587892745356,-25.021573026214675,6.295694098761114,0.005,-0.47935385707071093,-37.37428088340623,-47.9065946063978,10.532313722991574
28.0,0.0125,-0.5430665704646239,-18.350709275143792,-35.055427424645636,16.704718149501844,0.005,0.7124996278730588,-64.37784212225736,-67.96574111808981,3.5878989958324468,0.015,-0.5455514141509316,-18.955110819886706,-41.648210148482754,22.69309932859605,0.005,-0.636059783050973,-37.20268022813618,-53.60843408317116,16.40575385503498
29.0,0.0125,-0.3213562809570533,-18.36606894252045,-27.41129033345151,9.045221390931061,0.005,0.5686858115878528,-66.48302448311527,-105.09396348060147,38.6109389974862,0.0125,-0.3169497331519466,-19.705493965337688,-27.78713109184522,8.081637126507534,0.005,-0.2840238885373788,-33.44735132670779,-44.84918760257802,11.401836275870231
30.0,0.015,-0.06842380584750181,-18.697341162907016,-23.09334490172876,4.396003738821744,0.005,0.674339212924452,-60.253958354460835,-78.14756477030092,17.893606415840082,0.0125,-0.07720358245237077,-19.93548719903155,-40.2016661645645,20.26617896553295,0.005,-0.42145982574268165,-33.52693842024121,-40.776917994752196,7.249979574510988
31.0,0.0125,0.4738723816582397,-18.82374210505382,-37.400553312212516,18.576811207158695,0.005,0.41339120927575307,-61.50427349821638,-67.25971168329436,5.755438185077978,0.01,0.4943543956034431,-20.322540663921608,-27.982708464112047,7.66016780019044,0.005,-0.4289085361928328,-33.882310572614635,-39.85197063210819,5.969660059493556
32.0,0.01,0.13630968189786788,-21.07302754869217,-38.992042325724,17.91901477703183,0.005,0.44370263696360474,-65.24676363999819,-74.41796405843203,9.171200418433841,0.01,0.1435721388340222,-21.445780027682034,-33.17744938651954,11.731669358837507,0.005,-0.3136930595900757,-37.06366860831134,-77.7861043957834,40.72243578747206
33.0,0.015,-0.056929880039559344,-18.153466624360494,-24.94212042017306,6.788653795812568,0.005,0.34146970003917837,-65.06884242461764,-84.7795368951414,19.710694470523762,0.015,-0.06194556652766907,-17.458232690651098,-23.89978408871012,6.441551398059023,0.005,-0.4625546224314341,-37.176141468151314,-52.192567546774605,15.01642607862329
34.0,0.0125,-0.23553403030901718,-19.996819714504753,-27.361656543318627,7.364836828813875,0.005,0.4542051545472358,-64.96138142469485,-80.3152954840237,15.353914059328844,0.01,-0.22027691409128697,-20.361427118060888,-38.973848543078084,18.612421425017196,0.005,-0.309037670354513,-37.48882325904928,-53.87777239769021,16.388949138640925
35.0,0.01,-0.12135122261164152,-23.543854094269246,-30.01858792403588,6.474733829766635,0.005,0.7104799098932765,-63.48908069330825,-91.65809341112755,28.1690127178193,0.01,-0.12013039225430333,-23.761971601558752,-42.27053831595413,18.508566714395375,0.005,-0.4865254699484425,-39.3103177039796,-61.07370023951386,21.763382535534262
36.0,0.0175,0.37561689036329754,-15.869490667475288,-39.3289334586786,23.45944279120331,0.005,0.21841890123774332,-68.7978889740205,-71.38321309333425,2.5853241193137535,0.015,0.37850737227541664,-16.6261542270483,-19.7815407760737,3.155386549025401,0.005,-0.14768265258362945,-31.374752112928448,-39.31680568287712,7.942053569948669
37.0,0.015,-0.4265591937802989,-18.98968235026102,-25.208375432283326,6.218693082022305,0.005,0.512053086766184,-58.693622397788516,-73.01127386720906,14.31765146942054,0.015,-0.43717588015715214,-18.88946262906229,-32.84556945729431,13.95610682823202,0.005,0.4405052072507778,-33.016770346932574,-47.19092558326581,14.174155236333235
38.0,0.015,-0.35758124135559377,-18.276489108115463,-48.87135855307185,30.594869444956387,0.005,0.6288004413946776,-60.985402693102614,-73.52130978258091,12.5359070894783,0.015,-0.35778128886795685,-18.70290541876573,-27.28270579565421,8.579800376888478,0.005,0.19695209351859128,-36.28391725563305,-49.88307820361109,13.599160947978042
39.0,0.01,-0.8540397618947705,-20.4231233258877,-22.741040680231603,2.3179173543439013,0.005,0.6715830271648681,-62.59727378021565,-71.5279215226084,8.930647742392743,0.01,-0.8618990853319742,-20.519991698958062,-33.22103710616352,12.70104540720546,0.005,-0.009984926662458194,-36.50727289798117,-46.359966388426116,9.852693490444949
40.0,0.015,-0.7557175943689074,-18.276489108115463,-30.44027408924212,12.163784981126657,0.005,0.8056652125918891,-63.48848816488429,-70.30456379860289,6.816075633718597,0.015,-0.7692879704869781,-18.753650838624303,-54.85706963714961,36.103418798525304,0.005,-0.3284407467567305,-37.081931660246106,-49.454890384208134,12.372958723962029
41.0,0.01,-0.3969527901386223,-20.428691204051482,-29.624453483783345,9.195762279731863,0.005,0.7918570709189787,-63.266232405379824,-82.75796132678815,19.491728921408324,0.01,-0.39053133500225345,-20.602239633547825,-24.244656381955938,3.642416748408113,0.005,-0.3412220766634964,-39.6517104423006,-59.308900165886996,19.6571897235864
42.0,0.015,-0.6298187020535522,-18.213681005116612,-33.48180929009726,15.268128284980648,0.005,0.6123853881834861,-65.61991381276752,-65.98246265684922,0.36254884408170085,0.015,-0.6328718764453095,-18.21281779178005,-43.05027381163868,24.83745601985863,0.005,-0.5872437347823173,-37.56768696911228,-49.66608192992548,12.098394960813202
43.0,0.0125,-0.25171695444672043,-19.79773753379302,-66.22659904607586,46.42886151228284,0.005,0.621989209646542,-65.29114528234753,-68.51543913246357,3.224293850116041,0.01,-0.25291008181483976,-20.108618776555357,-36.58845745731813,16.47983868076277,0.005,-0.48693522991804067,-35.37654995909012,-51.444650524673825,16.068100565583705
44.0,0.0175,-0.16744012356850038,-14.203060376034655,-22.426972658393463,8.223912282358809,0.005,0.6960852769332323,-60.10617705364461,-64.75350078347753,4.647323729832927,0.02,-0.15848422954141853,-15.246626121734684,-27.871186980476296,12.624560858741612,0.005,-0.401671874978715,-32.714473447328416,-71.36816194323296,38.65368849590455
45.0,0.02,-0.5008666838261155,-14.883129846613164,-26.775600045831368,11.892470199218204,0.005,0.6329589020846809,-64.80202855270198,-71.64366500309143,6.841636450389444,0.02,-0.5024791147627279,-15.04217321834795,-24.054924920907986,9.012751702560037,0.005,-0.36887168287330674,-34.31507362538796,-46.518626031466674,12.203552406078714
46.0,0.015,-0.6564821513708692,-16.804433627333076,-22.6291029103597,5.824669283026623,0.005,-0.2353530376956278,-68.31296983978567,-78.83691362866001,10.523943788874348,0.015,-0.6544820816308149,-16.643832297190407,-38.76169116767958,22.117858870489172,0.005,-0.5156137350652223,-38.15081937027614,-48.71780653901071,10.56698716873457
