,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,0.07061769186052752,-66.22659904607586,-71.22414851040786,4.997549464331996,0.005,0.9933533953021256,-76.75814614512643,-90.68778366733893,13.929637522212502,0.005,0.6929512475121253,-75.00150461204811,-93.6517058426692,18.650201230621093,0.005,-0.10310796165084511,-79.32870691932375,-92.38637230050216,13.05766538117841
1.0,0.025,0.9997853018562086,-11.661553056236079,-38.18137139698226,26.519818340746177,0.005,0.9991791785706342,-30.086074415462953,-30.086074415462953,0.0,0.0175,0.9998054754971863,-14.748048354522856,-20.49811282512866,5.750064470605805,0.01,0.9997521245208834,-20.466020028242205,-24.516492245515067,4.050472217272862
2.0,0.02,0.9991741736783865,-13.37978219660771,-30.7636744506485,17.38389225404079,0.01,0.9998906920569162,-20.720877544996114,-40.72767989598316,20.006802350987044,0.015,0.9996390029622386,-15.440482224810022,-30.183368491378634,14.742886266568611,0.0125,0.995104434918423,-18.88638661062829,-56.6570944465341,37.77070783590581
3.0,0.01,0.9995098404312714,-21.896683286679057,-38.159898234900986,16.26321494822193,0.0075,0.9996812574614328,-25.88539602073928,-35.76491266147624,9.87951664073696,0.01,0.9996635212884518,-24.770487881125526,-47.739871249079314,22.96938336795379,0.005,0.9916745810672615,-51.27336599084542,-64.79192228467836,13.518556293832944
4.0,0.01,0.9997146519691986,-21.73011289848287,-22.3606278521674,0.630514953684532,0.01,0.9998742851792811,-24.293127503253558,-42.09738620773422,17.80425870448066,0.005,0.999792372161257,-27.97513424468063,-39.140356021625614,11.165221776944986,0.005,0.9924227632281427,-60.08635107826151,-67.74903775047784,7.662686672216331
5.0,0.01,0.9997413408112422,-22.36410707898663,-26.35787443612363,3.993767357136999,0.01,0.9998707104765299,-24.05994307504873,-34.200081284632816,10.140138209584087,0.005,0.999672665003976,-30.469021909301823,-32.537113587155126,2.068091677853303,0.005,0.9813054109546356,-62.244415888384886,-85.70672874656049,23.4623128581756
6.0,0.01,0.999906950660401,-22.455059634001042,-29.11016093795526,6.655101303954218,0.01,0.999972837722995,-23.769330034152787,-29.7453835753592,5.9760535412064115,0.005,0.9997053671090081,-32.61217579941685,-43.65853018770942,11.046354388292563,0.005,0.997075599515331,-45.5678604584791,-65.62168280892836,20.053822350449252
7.0,0.01,0.9999217478132028,-24.23643917151656,-44.87216656846438,20.635727396947818,0.01,0.9999784264367607,-24.562107120299945,-30.720495795134383,6.158388674834438,0.005,0.9995607962209347,-34.194905195958235,-41.848680765967394,7.653775570009159,0.005,0.9992805110589359,-38.601235943609616,-58.28104892804201,19.679812984432395
8.0,0.015,0.9996976838418491,-19.469929210029633,-30.33509553296124,10.865166322931607,0.01,0.9999302578283354,-22.938946911979418,-33.6936521718277,10.754705259848283,0.01,0.9998919128838387,-22.960297795864733,-29.735360773505892,6.775062977641159,0.005,0.9995408760991568,-31.038400254520884,-75.75760868569327,44.71920843117239
9.0,0.01,0.999616655476508,-21.909883729399198,-27.3864379856296,5.476554256230401,0.005,0.9999186133606986,-27.37837062243599,-37.14451530978228,9.766144687346287,0.0075,0.9999375399451196,-25.989922488563245,-35.570841345256035,9.58091885669279,0.005,0.9988940380151923,-35.00747356454712,-72.98578247099088,37.978308906443765
10.0,0.01,0.9996988396161087,-24.5798693042547,-36.540602259140144,11.960732954885444,0.005,0.999938067882723,-27.684182977363065,-40.57915634936776,12.894973372004692,0.005,0.9999253338277335,-28.60311486086925,-34.38470842631175,5.7815935654424955,0.005,0.9943775664909984,-52.56484245313801,-56.79499376905304,4.23015131591503
11.0,0.01,0.9995838091784841,-24.24507755078458,-34.745973691521485,10.500896140736906,0.005,0.9998823291256542,-27.922048352152192,-38.305804572578005,10.383756220425813,0.005,0.9997722070864659,-30.036539203585843,-33.27213655338498,3.2355973497991393,0.005,0.9939306707373078,-52.82338674942841,-81.9924209877175,29.169034238289086
12.0,0.005,0.9994942774142427,-26.221172060808364,-29.985051628945577,3.763879568137213,0.005,0.9997095914515635,-28.137391626132022,-34.29028234519149,6.152890719059471,0.005,0.9993947541798692,-30.591497370740612,-44.8781429756645,14.28664560492389,0.005,0.9768487393450016,-62.515724081949074,-81.63702960947121,19.12130552752214
