,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
22.0,0.02,0.6379554307736115,-14.468172484952714,-24.825841713920763,10.35766922896805,0.005,0.9496121012052793,-33.2864847423338,-46.68604697180223,13.39956222946843,0.0175,0.6283734791531664,-15.906175759737769,-27.8580349606641,11.95185920092633,0.005,0.8631109037498267,-36.75230886906171,-53.757129595527275,17.004820726465567
23.0,0.02,0.8733900667379392,-15.816928391260024,-17.66795536507816,1.8510269738181364,0.005,0.9590831519535076,-36.25294567382585,-58.39861211287942,22.14566643905357,0.02,0.8686297130576912,-15.721218882552892,-35.536620288663805,19.815401406110915,0.005,0.8751484198990498,-40.48962334595164,-65.02330959991986,24.533686253968213
24.0,0.0175,0.8523925867273252,-14.756113145264658,-15.215917314085715,0.4598041688210568,0.005,0.8740019490957223,-44.56854054183044,-47.57023011299847,3.0016895711680363,0.015,0.8512925373590021,-16.507561793798363,-38.05285586932186,21.545294075523497,0.005,0.8199810257416493,-41.661891903198665,-43.94329891009005,2.281407006891385
25.0,0.0175,0.6244985310654523,-15.323550533225951,-27.78637055395467,12.462820020728717,0.005,0.9277728180956045,-44.30505594310297,-46.93793532805785,2.632879384954876,0.0175,0.6462433827124086,-15.814365294488233,-35.25566049666371,19.441295202175475,0.005,0.5759437309371247,-42.4232891531456,-80.59296437872686,38.16967522558126
26.0,0.01,0.6642306645048652,-23.273072561253887,-28.99740440462539,5.724331843371502,0.005,0.6263604904634398,-47.03686184177428,-53.447443454198094,6.410581612423812,0.01,0.6838115427335535,-23.426673995477856,-27.580353149589612,4.153679154111757,0.005,-0.024274589403300476,-61.65769525814085,-71.70699368738832,10.049298429247472
27.0,0.01,0.650024250528823,-20.70310949913423,-34.40530690554588,13.70219740641165,0.005,0.738154123974863,-45.774034208685,-59.054243779483244,13.280209570798242,0.01,0.6422282995972283,-20.18605705950121,-23.68704884484693,3.5009917853457218,0.005,-0.5727802900335232,-59.283470713393484,-71.10213638719682,11.818665673803338
28.0,0.0225,0.732069318894743,-13.886592223657884,-38.71332676685816,24.826734543200274,0.005,0.6556555379431007,-45.89253291837145,-58.86597153377484,12.973438615403388,0.0175,0.714709355423382,-16.14226857295653,-23.798379613909276,7.656111040952744,0.005,0.9120628431516133,-37.18151417479854,-49.413329668093546,12.23181549329501
29.0,0.02,0.6634297946735935,-14.47799259864776,-19.255634376950496,4.777641778302737,0.005,0.9521135765894095,-31.633776239359747,-47.520389659149814,15.886613419790066,0.0225,0.6709551739373301,-13.776011334960252,-25.77237249490437,11.996361159944119,0.005,0.9160879586510683,-37.01209711030049,-40.23694549977016,3.2248483894696705
30.0,0.02,0.47083967387366665,-14.766264449110905,-29.15567662099777,14.389412171886866,0.005,0.9344226520451295,-38.94874461273682,-55.17557210006912,16.2268274873323,0.0175,0.4614588471471705,-14.277001234286274,-20.107211997174343,5.830210762888068,0.005,0.8202940936287119,-36.94841826953761,-52.4109687144537,15.46255044491609
31.0,0.0175,0.6784980784713497,-15.490697169568705,-34.51738445590585,19.026687286337143,0.005,0.9080566526720588,-42.91352653420347,-50.05044000609324,7.13691347188977,0.0175,0.6738126553205671,-14.827078424037236,-42.963274417806616,28.13619599376938,0.005,0.6689851792615237,-38.50469292447543,-62.13486484277006,23.63017191829463
32.0,0.01,0.11957938501581128,-22.437494633802608,-37.24474842368748,14.807253789884875,0.005,0.8861607918963279,-45.195191043163064,-101.68592244704043,56.49073140387736,0.01,0.15163352562396776,-22.3160140429674,-31.04710104082352,8.73108699785612,0.005,0.050346753911418254,-51.30294752622171,-64.14229263371227,12.839345107490566
33.0,0.01,0.041993470118311005,-21.365838072349973,-24.262380125506372,2.8965420531563986,0.005,-0.462545608402931,-49.96312380712878,-65.28477559617444,15.32165178904566,0.01,0.07246875668037943,-20.936438734335262,-39.18699676092379,18.25055802658853,0.005,0.3031079361256959,-56.828179391624786,-67.00104521836796,10.172865826743177
34.0,0.0125,0.03274223901007173,-19.442540686256113,-25.46811391180334,6.025573225547227,0.005,-0.44163979766892053,-47.751550519163246,-56.40448686008662,8.652936340923375,0.0125,0.05921105006174266,-19.437044181051004,-30.881296374351578,11.444252193300574,0.005,-0.33006045978951454,-56.019589073337634,-63.18949339395242,7.169904320614783
35.0,0.02,0.37938744716969547,-14.709857674256238,-37.499369959785916,22.78951228552968,0.005,0.6360008919037639,-37.577686704799625,-50.19962526498425,12.621938560184624,0.02,0.3522970101295415,-14.141445210507781,-28.946963723004508,14.805518512496727,0.005,0.8716999894620496,-39.750541253390416,-44.63569263091645,4.885151377526036
36.0,0.0175,0.4203899906203633,-14.82742268414398,-34.15829813781729,19.33087545367331,0.005,0.4970559978209675,-40.555151133266904,-59.57061881243487,19.01546767916797,0.0175,0.40062295973213213,-14.544959102667407,-22.099885003091654,7.554925900424246,0.005,0.8074885916996728,-36.83011501157444,-53.93331890027058,17.103203888696136
37.0,0.015,0.6153845144587295,-17.298962801627017,-27.00411217668814,9.705149375061122,0.005,0.5183449423168794,-46.76673413782378,-61.76893963696233,15.002205499138547,0.015,0.6253751210295082,-17.49087767369665,-22.438284270338883,4.947406596642232,0.005,0.8637249784671269,-42.55483655046545,-45.82224642785259,3.267409877387138
38.0,0.0175,0.6004632272524174,-16.36266786454669,-19.341210336535994,2.9785424719893037,0.005,0.7225046416076444,-48.586678784076014,-53.91755364304419,5.330874858968173,0.015,0.5882451641915729,-17.122427871581184,-29.842844623016227,12.720416751435042,0.005,0.6407781297550699,-38.64834120854158,-53.05047327284031,14.402132064298726
39.0,0.02,0.5978660035348684,-14.962912350128892,-29.624453483783345,14.661541133654453,0.005,0.7604385353171388,-47.78814315889103,-64.36393497508662,16.57579181619559,0.02,0.5954008081950981,-13.926743428425512,-23.987836568040002,10.06109313961449,0.005,0.9392014502373094,-34.69093628178761,-42.856618592879556,8.165682311091949
40.0,0.0175,0.6673504309587844,-15.915745038833421,-28.93044646555292,13.014701426719498,0.005,0.535123778476114,-48.83259016126413,-53.56311412224066,4.730523960976534,0.015,0.6646692979171792,-16.766516288466757,-22.765354824050267,5.998838535583509,0.005,0.7969189120934864,-36.223735014602354,-43.934287445246625,7.71055243064427
41.0,0.015,0.6123269385196374,-17.351563393069707,-33.27160668459903,15.920043291529321,0.005,0.6068535363382583,-52.84491863578333,-56.77073366319953,3.925815027416199,0.015,0.6191207184788365,-17.44887539625057,-37.14166942442804,19.692794028177467,0.005,0.8123538273406978,-36.50828991575877,-61.401735801780504,24.89344588602173
42.0,0.0175,0.6821206002256929,-14.988181491566577,-21.052057982560882,6.063876490994305,0.005,0.8658844781516112,-44.64051072260663,-44.64051072260663,0.0,0.02,0.6762612429416727,-14.925411690240384,-28.85441474368338,13.929003053442997,0.005,0.6486155750257716,-38.67648256168665,-49.547461417564776,10.870978855878128
43.0,0.015,0.6636235838931539,-16.870738450362616,-30.986164044413698,14.115425594051082,0.005,0.824728593097165,-40.85061234738909,-40.85995828501406,0.009345937624971157,0.0175,0.6640507000249165,-15.839971948473291,-22.765826959154786,6.925855010681495,0.005,0.7841124102254841,-36.83809353678692,-60.19075842759829,23.35266489081137
44.0,0.015,0.40730769603508965,-17.231247537774806,-27.58092973651456,10.349682198739753,0.005,0.7563938750959658,-40.76856364464129,-48.596719714534736,7.828156069893446,0.015,0.40871016925094894,-18.00960489088852,-32.415223397008404,14.405618506119882,0.005,0.7374052081266134,-43.71936061584534,-52.44366570377609,8.724305087930752
45.0,0.0125,0.5255382272919753,-19.88100613688684,-25.71024498103568,5.82923884414884,0.005,0.8690211280284447,-40.9461324265449,-42.71495965117734,1.7688272246324388,0.015,0.5361716140540479,-19.60577329000785,-34.060598982171435,14.454825692163585,0.005,0.7702089096445927,-41.69178041768798,-43.73029545349289,2.038515035804913
46.0,0.0225,0.5413994929244449,-12.953758206190344,-22.546974667784024,9.59321646159368,0.005,0.7234005692121037,-40.877434993712065,-59.96862816477115,19.091193171059082,0.02,0.5311734401372404,-14.072781790927626,-37.789794888341476,23.717013097413847,0.005,0.834936887847177,-33.287080507332014,-56.32047313278403,23.033392625452016
47.0,0.015,0.546984460965729,-17.672009455997994,-32.81936234520502,15.147352889207028,0.005,0.95460043177375,-41.942421335718194,-46.19957442254815,4.257153086829959,0.0175,0.5447032227593561,-15.528674367378084,-34.84493906076589,19.316264693387804,0.005,0.8775256970232115,-36.91854935015981,-54.274763319662995,17.356213969503187
48.0,0.02,0.3990651001772711,-14.355340000896376,-18.205053351426802,3.8497133505304255,0.005,0.8356148926314084,-45.226469161889106,-48.42286982733213,3.196400665443022,0.02,0.37595902087585203,-14.761596375770514,-16.43282132507448,1.6712249493039675,0.005,0.7119307342056257,-35.068762687247556,-39.235024966808744,4.166262279561188
49.0,0.02,0.5254212568084526,-14.902269877291374,-31.090074784517725,16.18780490722635,0.005,0.7172789408925309,-41.57145517235059,-45.46317250309965,3.89171733074906,0.0225,0.530283492254747,-13.895131591555334,-34.3261134558981,20.43098186434277,0.005,0.7945755332181891,-35.14574142054043,-52.29746463007005,17.15172320952962
50.0,0.02,0.38018275120361295,-15.643448020542722,-16.837522770733326,1.1940747501906035,0.005,0.4820726917522967,-44.08820191774871,-47.99847187070711,3.9102699529583944,0.0175,0.3918424348387407,-15.632487960426811,-23.184184224272908,7.551696263846097,0.005,0.7493419878229466,-38.82930982939099,-68.81702652081923,29.987716691428233
51.0,0.02,0.3257730218516262,-14.289161473990928,-16.608502997080077,2.3193415230891485,0.005,0.2918804386953614,-44.58624188037605,-46.88404978456413,2.297807904188076,0.02,0.33429182209345665,-14.481671972825547,-21.872390536418827,7.39071856359328,0.005,0.8731839266041197,-38.6493863664698,-49.38872171471675,10.739335348246954
52.0,0.02,0.4222211633218101,-15.448215603095692,-19.575305246775756,4.127089643680064,0.005,0.4502364319355441,-44.911079705438645,-48.44485830071095,3.5337785952723024,0.02,0.41442498625140073,-15.281806459212339,-22.55541406165774,7.2736076024454,0.005,0.8098397806455242,-37.88642816118929,-45.73706365306325,7.850635491873959
53.0,0.02,0.32620366871414813,-14.036044792256423,-21.57620606534114,7.540161273084717,0.005,0.5877231094892945,-44.07738325921638,-54.09731467279988,10.0199314135835,0.0225,0.3338317930130103,-13.755164612483341,-21.71515447242328,7.959989859939938,0.005,0.8480804588303618,-33.98707370329868,-41.122427914279726,7.135354210981049
54.0,0.0175,0.45241237272576207,-16.411632139545237,-36.17464305245918,19.763010912913945,0.005,0.7459886417959449,-45.95451777945406,-53.77160492765714,7.817087148203079,0.02,0.42582102769355434,-15.336888487956958,-36.05034017476102,20.71345168680406,0.005,0.849677317933758,-37.94341939509501,-43.45151240668343,5.508093011588414
55.0,0.015,0.5611172295539154,-16.510396618829997,-23.58380765891049,7.073411040080494,0.005,0.7285417760687117,-51.04875678057269,-60.07374629115862,9.024989510585932,0.015,0.556908751177731,-17.567030102307363,-28.71487373554729,11.147843633239926,0.005,0.8083343513231221,-38.28770352180311,-54.39021835488067,16.102514833077564
56.0,0.0175,0.49798160842637323,-16.25177528773577,-26.22659904607586,9.97482375834009,0.005,0.7928657425960365,-41.6391169918088,-65.66885871021218,24.02974171840338,0.015,0.4910949833124839,-16.648235274159603,-50.289653341741314,33.64141806758171,0.005,0.8031071385284855,-38.258584839816805,-67.35588197714594,29.097297137329136
57.0,0.015,0.40397080580223477,-18.194280821659426,-24.74765208142111,6.553371259761683,0.005,0.8066880667278196,-39.116983428493555,-58.45803273634394,19.341049307850383,0.015,0.4169690548789979,-18.266150302274838,-24.823034530134024,6.556884227859186,0.005,0.40187661687061926,-50.47085922920522,-70.70134712968309,20.23048790047787
58.0,0.015,0.45209444943691324,-18.977892081533255,-27.33694560307249,8.359053521539234,0.005,0.05188485478311672,-48.19447838734326,-53.198501691488175,5.004023304144916,0.015,0.45673241451886354,-18.90866035326519,-29.535554786592478,10.626894433327287,0.005,0.019864322497577747,-53.002602077833465,-59.990990970431994,6.988388892598529
59.0,0.0175,0.46087137185338184,-15.322003487244825,-30.317688934674713,14.995685447429889,0.005,0.37534274843360815,-47.94273276289979,-57.28269947256413,9.339966709664346,0.0175,0.4427221979670426,-15.136605273953357,-38.16656643081613,23.029961156862775,0.005,0.7958561152549071,-38.379997880979715,-49.761004192861414,11.381006311881698
60.0,0.015,0.47164475278367296,-16.854114733062374,-27.3184584241074,10.464343691045027,0.005,0.915721516419392,-39.151155048955744,-54.585337514359374,15.43418246540363,0.015,0.4729301954118745,-16.63992637019153,-33.29137995098667,16.651453580795142,0.005,0.85630393636782,-35.17785747418338,-53.4591411746812,18.281283700497823
61.0,0.015,0.5227503838658383,-18.919179612218695,-33.65882044506963,14.739640832850935,0.005,0.968605055619554,-40.32820285877578,-40.32820285877578,0.0,0.015,0.5039366378892526,-17.818376084136865,-25.67879843559348,7.8604223514566165,0.005,0.7262138573040666,-42.942742284083224,-53.98529582636905,11.042553542285823
62.0,0.015,0.6320510633204578,-16.587003259276038,-32.534179485536505,15.947176226260467,0.005,0.9799838464920677,-40.19123253788749,-54.00154785846663,13.810315320579143,0.015,0.6235819160327053,-17.76235649529138,-29.702773311113887,11.940416815822505,0.005,0.8138626800039834,-36.25990353754232,-52.430689717264436,16.170786179722114
63.0,0.0225,0.7757928102546733,-13.852565793132266,-19.66920767094335,5.816641877811085,0.005,0.9650603884847638,-37.89814741785649,-40.42988629244027,2.5317388745837803,0.0225,0.7747563069070151,-13.671486019899067,-39.10158526920335,25.43009924930428,0.005,0.9318914307918396,-31.84621506410965,-37.38570717345068,5.539492109341033
64.0,0.02,0.6990552893190605,-16.265559682040134,-40.01804364598864,23.752483963948507,0.005,0.9816419867537652,-38.805289200002235,-52.37327041694394,13.567981216941703,0.02,0.6884879078454859,-16.186994876094587,-20.563753251428103,4.376758375333516,0.005,0.8818914139814383,-30.606834784119098,-39.872102247610435,9.265267463491337
65.0,0.0175,0.6838878448997759,-16.071167701582777,-27.87780181544434,11.806634113861563,0.005,0.9276371922148009,-44.88032072203904,-54.36385942740462,9.483538705365582,0.0175,0.6774407473887433,-16.019828242611005,-54.746814227353234,38.72698598474223,0.005,0.8473769646013222,-31.256796208336905,-60.87783845001609,29.621042241679188
66.0,0.015,0.6733903606544955,-19.805510142488927,-24.292742816832018,4.48723267434309,0.005,0.7940180875286036,-47.167088710741396,-63.43930895356925,16.272220242827856,0.0125,0.6844451248598321,-19.83146276286385,-25.235544716020076,5.404081953156226,0.005,0.2101344166333534,-47.926584330141424,-65.51838801252562,17.591803682384196
67.0,0.01,0.617011642314841,-20.141098036533297,-35.80710827756498,15.666010241031682,0.005,0.4185638638398359,-50.4748972840884,-52.923301182795825,2.4484038987074257,0.0125,0.6234398393341255,-19.586982733074898,-27.86172349963376,8.274740766558864,0.005,0.13205956513047237,-51.20888806369094,-66.96600645873552,15.757118395044579
68.0,0.015,0.21038346831403332,-19.082199870016332,-30.699840853672352,11.61764098365602,0.005,0.16832864399477232,-49.47013697734751,-50.92416268820644,1.4540257108589287,0.015,0.20485540066261143,-19.488712544528862,-28.673540631523835,9.184828086994973,0.005,0.015790729609062644,-52.77216861792745,-63.23690483266451,10.464736214737059
69.0,0.0225,0.2757093405499736,-12.76272383294959,-21.992844146483492,9.230120313533902,0.005,0.30652159226109366,-39.92862256811667,-39.92862256811667,0.0,0.0225,0.27047982639440715,-13.656512129360793,-36.7112062976355,23.054694168274708,0.005,0.9460155925355443,-30.406195163386393,-50.866431525973454,20.46023636258706
70.0,0.0225,0.35639363383185313,-13.342752626648668,-22.690309432580314,9.347556805931646,0.005,0.9161244747890432,-31.275106721696353,-41.88472761636173,10.609620894665376,0.0225,0.326720273809236,-13.661575283285535,-38.69065459155443,25.02907930826889,0.005,0.8939261830545788,-29.153130400079572,-69.98601639859216,40.83288599851258
71.0,0.0225,0.5422165999414587,-13.191350098473645,-30.026992268801944,16.8356421703283,0.005,0.8670105559436256,-33.23215555111648,-47.35212099353233,14.119965442415854,0.025,0.5402954517663757,-13.092575129252,-28.31301645981509,15.220441330563089,0.005,0.9737752350591539,-31.17873393543805,-37.764549514293016,6.585815578854966
72.0,0.025,0.48369476423047686,-12.014732959721881,-25.823518413309202,13.808785453587321,0.005,0.8182026582053843,-37.22038619184795,-37.46784631275743,0.24746012090948,0.02,0.47027454333021534,-13.999263600539038,-27.533109348794863,13.533845748255825,0.005,0.6896417613240656,-35.27400036290601,-51.01144312568431,15.7374427627783
73.0,0.0175,0.4834077470288695,-15.897544291909135,-39.42763781218884,23.530093520279706,0.005,0.9054105721692387,-37.51054966814075,-45.45238784023272,7.94183817209197,0.0175,0.4705866404529358,-15.40339385357086,-29.105772030057942,13.702378176487082,0.005,0.7646670620026462,-37.94158637273308,-46.068910889774834,8.127324517041757
74.0,0.015,0.5065183783804651,-17.406450714026533,-24.91873981483603,7.512289100809497,0.005,0.7281782437107617,-43.664173355759104,-55.61937489858109,11.955201542821989,0.015,0.5097866458089436,-17.8693475658793,-38.63812605958029,20.76877849370099,0.005,0.7415066067449044,-38.254865053279914,-48.894339201029695,10.63947414774978
75.0,0.0125,0.3234661727253787,-19.26050178511265,-30.754526593417395,11.494024808304747,0.005,0.7531288213302515,-51.3008230491362,-57.83244159876916,6.5316185496329595,0.0125,0.3294863415064691,-19.125782790219063,-30.081078520822405,10.955295730603343,0.005,0.5861527846143549,-40.57508907797988,-56.340148282926876,15.765059204946994
76.0,0.015,0.494054559588962,-17.215843606203865,-31.548616749670153,14.332773143466287,0.005,0.8871042166418375,-37.62678788355472,-59.13622307102442,21.5094351874697,0.015,0.4995449273467784,-16.73138967138044,-23.141474854456444,6.410085183076003,0.005,0.9004163426891604,-31.01294961003355,-50.65473994349675,19.6417903334632
77.0,0.015,0.45425577176982307,-18.036390000689543,-45.44823772546847,27.41184772477893,0.005,0.7085455774643961,-42.19987496627601,-57.50003293024895,15.300157963972936,0.015,0.4336549228712133,-19.3603503642698,-31.052027815741866,11.691677451472067,0.005,0.8629262193339778,-35.21280020490411,-41.172821597601754,5.960021392697641
78.0,0.0175,0.4977561392711093,-15.853030761776253,-23.265348336967108,7.412317575190855,0.005,0.2755305347863858,-51.37790588185275,-57.403066990277445,6.025161108424697,0.0175,0.4904354579022936,-16.373533261283246,-37.792008739382695,21.41847547809945,0.005,0.7863628105842153,-35.65667221039594,-60.10917568869796,24.45250347830202
79.0,0.02,0.5836091478924721,-15.094519256355323,-41.12114894400974,26.026629687654417,0.005,0.33999289997972787,-50.20930233884865,-52.8346490319891,2.6253466931404503,0.0175,0.5790213597092354,-14.91383973033284,-25.22756638534424,10.313726655011399,0.005,0.9300961070056837,-31.39026266644262,-64.1444068030207,32.75414413657808
80.0,0.0225,0.7102243760743059,-13.972246081153655,-21.7755209387669,7.8032748576132445,0.005,0.8213205373722479,-44.853815934761,-57.85824813518281,13.00443220042181,0.02,0.6978845337827111,-14.369993577910288,-28.866679156584816,14.496685578674528,0.005,0.9036391029308671,-31.920214521870832,-48.39016919195928,16.46995467008845
81.0,0.0175,0.6760442577672804,-15.337486360574516,-38.532364187310215,23.1948778267357,0.005,0.4806324876510979,-50.62734408939009,-61.74332681112267,11.115982721732578,0.02,0.6868126794916868,-14.518582623491366,-28.261239681188624,13.742657057697258,0.005,0.8523180573330204,-32.421754667606194,-59.032941302081966,26.61118663447577
82.0,0.015,0.5605794472086159,-16.660681465647187,-30.12848385745615,13.467802391808963,0.005,0.5363500341250941,-50.20644715824419,-61.74313113627237,11.53668397802818,0.0175,0.5571404413231674,-15.585256006784805,-42.9101814491505,27.324925442365696,0.005,0.8729501408678286,-34.60783782378448,-46.72903156382063,12.121193740036148
83.0,0.0225,0.4082915195992842,-13.25452048337024,-64.28839878591474,51.033878302544494,0.005,0.7164231647733649,-46.56220495968719,-52.41943187727383,5.857226917586637,0.0175,0.406178354425039,-14.986951314700566,-29.791193970718734,14.804242656018168,0.005,0.8104607022312434,-37.01184510395513,-62.39726426532384,25.38541916136871
