,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.8907237904610578,-90.30899869919435,-90.30899869919435,0.0,0.005,0.9915538884090306,-91.6956913653825,-91.6956913653825,0.0,0.005,0.3257934950746734,-97.6705607052128,-112.52259477591495,14.85203407070216,0.005,-0.03826814088287549,-95.6252452565071,-133.97940008672037,38.354154830213275
1.0,0.0875,0.9932022715846875,-0.013794708817903647,-7.395749285043437,7.381954576225533,0.0075,0.9997769281271912,-23.280993729436585,-23.280993729436585,0.0,0.0275,0.9740614500105051,-11.953747744298544,-20.10636595069198,8.152618206393436,0.075,0.9960653077073137,-0.6584232639187021,-30.643937742025017,29.985514478106314
2.0,0.0975,0.9949315377956933,0.0,-18.543564562347775,18.543564562347775,0.11,0.99859923221933,1.0642661979416392,-25.811743635609233,26.87600983355087,0.04,0.9534632930793256,-8.712975439287572,-33.42057664420837,24.707601204920795,0.015,0.346303614780304,-17.627968929952935,-34.49918512212236,16.871216192169427
3.0,0.0275,0.9690259342546562,-10.827058623311734,-14.32080910689182,3.4937504835800866,0.025,0.98180174581398,-10.468301428715383,-14.069946958453489,3.6016455297381054,0.0075,0.29302116509027365,-25.402469938143398,-37.0419724790554,11.639502540912005,0.005,0.17936097177469762,-27.661178694474287,-46.56008812894626,18.898909434471975
4.0,0.0225,0.9840570640466124,-13.51566756154569,-21.726878532540425,8.211210970994735,0.02,0.9929318571368924,-13.989016600592524,-27.567926413064253,13.578909812471728,0.005,0.6455863772550327,-30.343156737837425,-32.49023342902032,2.147076691182896,0.005,-0.01701681311035887,-34.48402446392325,-52.475012413669006,17.990987949745758
5.0,0.02,0.9929355742003775,-14.675327009047344,-26.435378108368724,11.76005109932138,0.02,0.9964068145560702,-15.236400679597855,-40.30286688637488,25.066466206777022,0.005,0.8667321615349086,-28.720099391903812,-45.57625337261187,16.85615398070806,0.005,0.13154210238676725,-40.30815499218917,-57.449794206855046,17.141639214665872
6.0,0.045,0.8364281071997297,-5.70002027162888,-33.544614261041836,27.844593989412957,0.0275,0.997244121858468,-11.823533092090116,-23.82446435868145,12.000931266591333,0.0075,0.47721851021346867,-24.01728685209494,-39.76489853686659,15.747611684771648,0.025,0.25315127126175196,-10.584019161880887,-60.71264977269101,50.12863061081012
7.0,0.04,0.4865056111633867,-8.006777989107404,-32.467106645384746,24.46032865627734,0.015,0.994304831371617,-16.857182794184528,-16.857182794184528,0.0,0.01,-0.028148298801542314,-24.8587744693314,-32.42688434652229,7.568109877190892,0.025,0.1270037381989728,-12.751012444134213,-59.684147231846495,46.933134787712284
8.0,0.03,0.35128169896020606,-10.55835464459757,-17.714692046251713,7.1563374016541434,0.015,0.9947695932519312,-15.209080701393257,-25.073610547159486,9.86452984576623,0.005,0.3420932520981811,-26.24313785841546,-31.720327116337053,5.477189257921594,0.02,0.23191125500415405,-14.280801464768036,-25.44900627819205,11.168204813424015
9.0,0.025,0.16765133186087527,-13.29852452161447,-34.93623667424207,21.6377121526276,0.0075,0.9736877915597744,-22.561479405768324,-36.88073628021182,14.319256874443496,0.0075,0.28312626093049414,-24.694756970799826,-38.89538056036626,14.200623589566437,0.0225,0.0666372094372502,-13.665471186766261,-60.78390421336831,47.11843302660205
10.0,0.0825,0.7886806130509922,0.0,-4.062912207820235,4.062912207820235,0.005,0.8401287349248132,-27.27728925730657,-41.27568792649946,13.998398669192888,0.055,0.9190585176658473,-3.7106152501386997,-3.7106152501386997,0.0,0.0725,0.6881390496029831,1.1880355675002736,-8.820799809731657,10.00883537723193
11.0,0.1,0.9906295131426985,0.0,-7.018372773085733,7.018372773085733,0.0725,0.9977449522073724,-2.5620643089084316,-5.302397066653083,2.7403327577446515,0.0925,0.9899425422055171,-0.3158006413637574,-48.59476720377499,48.278966562411235,0.06,0.9084814965107586,-3.7144322495176363,-36.2349463912595,32.52051414174186
12.0,0.05,0.9705587518638682,-6.507970344010237,-11.064454072192657,4.556483728182419,0.06,0.9983753507722648,-4.4355695214042585,-23.715569812024484,19.280000290620226,0.025,0.9590611816252913,-12.74862680741929,-38.10151226732092,25.35288545990163,0.02,0.8581458082389979,-14.315915975953548,-39.19716072464755,24.881244748694005
13.0,0.045,0.9654575606358137,-7.31353514800106,-17.53921356010161,10.225678412100551,0.025,0.9942255036597591,-11.724950465746387,-23.85658378999573,12.131633324249345,0.02,0.9525874924328739,-14.655115667890406,-39.69119117561683,25.036075507726423,0.015,0.8267757100243488,-16.481408591767437,-54.6548032366963,38.17339464492886
14.0,0.0375,0.9669808172468026,-9.007118912051311,-16.594163927149083,7.587045015097772,0.02,0.9952413914114062,-15.123841491571712,-18.737584536847148,3.613743045275436,0.0225,0.9668035752260453,-13.937063291297292,-30.086618939336347,16.149555648039055,0.015,0.7833728127197479,-18.02764788383542,-35.37357138893404,17.345923505098618
15.0,0.0425,0.8194120986708798,-6.323771095652799,-40.04464669783558,33.72087560218278,0.0175,0.9926151304200348,-15.291468755167738,-32.12331948146308,16.83185072629534,0.025,0.9673036308577296,-12.962412899786335,-43.09241321935575,30.13000031956941,0.0325,0.34893903996727427,-8.434777592412841,-19.570538580359585,11.135760987946744
16.0,0.04,0.5821936784637808,-8.065615739161164,-44.28839878591474,36.22278304675358,0.0125,0.9841858644632255,-19.069098529469503,-36.24729355001837,17.178195020548866,0.0175,0.9510077942367378,-15.69836363670391,-27.24118929971258,11.54282566300867,0.025,0.18640178574086635,-12.242016301434829,-26.46081258399809,14.218796282563263
17.0,0.035,0.4830317625493597,-9.904259820978204,-28.178381622746727,18.274121801768523,0.01,0.9834289104863094,-20.89958059996825,-21.93161642060491,1.0320358206366613,0.015,0.8837306695919039,-18.40080318233958,-57.85724736213409,39.45644417979451,0.0225,0.278772691455523,-13.396624508346797,-38.58398365242362,25.187359144076822
18.0,0.025,0.26133355099269934,-12.81124848227211,-28.02345276796263,15.212204285690522,0.01,0.9717731433997298,-21.94058226125291,-27.514152567125116,5.573570305872206,0.01,0.7046753342486479,-23.11040630861299,-57.75208911491055,34.64168280629755,0.02,0.11155843658092622,-15.654887246738918,-27.61865524928101,11.963768002542091
19.0,0.0225,0.2598863298034022,-13.479306512486493,-19.818479966666843,6.339173454180349,0.005,0.9207049924795871,-27.436890953839818,-30.761657905910642,3.3247669520708243,0.0075,0.4339235211648157,-25.838733257529,-35.66686078945926,9.828127531930257,0.0175,0.1538170332340345,-15.27139596530306,-31.231713018268373,15.960317052965312
20.0,0.0975,0.9868398572239674,0.0,-16.736810368015835,16.736810368015835,0.1075,0.9988127915068101,0.9525485048243493,-18.059639622106655,19.012188126931004,0.035,0.9528398972357335,-8.845397641365143,-31.39694732723914,22.551549685873997,0.065,0.8479879443222889,-1.6553163400691533,-35.514491840483224,33.85917550041407
21.0,0.0525,0.984569561985006,-3.1289941517006263,-19.844477859880335,16.715483708179708,0.07,0.9962467029908231,-2.807553230310446,-12.294294364020303,9.486741133709856,0.01,0.38423977615882476,-24.583381996081965,-36.7593297807258,12.175947784643835,0.005,0.14334881186085913,-26.90098034022832,-37.14921298416366,10.248232643935342
22.0,0.025,0.975561106457056,-12.216851422885398,-18.902810990476762,6.685959567591365,0.025,0.9889391485334624,-11.171395836453462,-33.27015859375413,22.09876275730067,0.005,0.6298636070749939,-26.9717678480254,-32.68689467796847,5.715126829943067,0.005,0.1636534547898005,-27.44902543581602,-41.1948264870707,13.74580105125468
23.0,0.0225,0.9897529481314187,-12.78002296162753,-14.622359738751392,1.8423367771238617,0.0225,0.9949984327821877,-13.27483938895149,-17.235635500566488,3.9607961116149983,0.005,0.6628684475505989,-30.998847962804092,-40.96709745756616,9.96824949476207,0.005,0.12344294545731231,-35.98970246008147,-49.68666557382372,13.69696311374225
24.0,0.0375,0.8575674295448101,-8.843431986477661,-27.330778837007227,18.487346850529566,0.025,0.9951329736922403,-13.671604316039257,-17.10668161464246,3.435077298603204,0.005,0.6862158091392241,-29.83970756894304,-32.91964291169268,3.0799353427496357,0.035,-0.10573763073750153,-9.03565090232054,-38.46985031678968,29.43419941446914
25.0,0.0375,0.32391638273584156,-8.165477917873577,-20.532346011546345,12.366868093672768,0.0125,0.9801710495575395,-17.12777296498124,-43.35335528194349,26.225582316962253,0.01,0.2538353372862319,-23.21521945383575,-40.540966605055345,17.325747151219595,0.025,0.17707643334667952,-11.433822459652806,-30.6618566629721,19.228034203319293
26.0,0.0325,0.2110763306553154,-9.161763439493582,-17.79040884486847,8.628645405374888,0.01,0.9733480720238016,-22.361454435556126,-27.990810819423885,5.6293563838677585,0.01,0.4120677140701813,-25.072788492783815,-42.834836754242936,17.76204826145912,0.0275,0.1201612573342852,-11.680846457491507,-27.345978127144356,15.66513166965285
27.0,0.025,0.16674211215380264,-12.146807891343315,-36.38187092452772,24.235063033184403,0.0075,0.9637356859999775,-25.95491442178506,-33.943416314686175,7.988501892901116,0.005,0.20020392307119356,-28.00660749699055,-49.03653698325072,21.02992948626017,0.025,0.09231699077095132,-13.512419424039066,-21.476147474669798,7.963728050630731
28.0,0.02,0.21659058157181665,-15.31581805729636,-26.874469626129734,11.558651568833374,0.005,0.9126763503011851,-28.659816853690373,-34.860145502585794,6.200328648895422,0.005,0.46915315628009435,-28.071010109893926,-38.21038741886064,10.139377308966715,0.0175,0.18529909971504183,-16.00918680109849,-29.432237093735733,13.423050292637242
29.0,0.0975,0.9541751298855777,0.0,-13.480557811147172,13.480557811147172,0.0125,0.9746482883935448,-19.41670842550185,-40.844375271582365,21.427666846080516,0.0875,0.989331439747839,-0.024720904914594555,-11.327447557868378,11.302726652953783,0.09,0.8785315495084974,1.1384920898784563,-15.775583525372488,16.914075615250944
