,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.8195993634540573,-68.03013165305762,-72.24719895935547,4.217067306297849,0.005,0.9948280674384801,-91.58899639834515,-100.49419047828886,8.905194079943712,0.005,0.1376701112010445,-86.34453568032524,-121.0070788797793,34.66254319945406,0.005,0.07047546816596667,-75.92916291939812,-76.9592127377417,1.0300498183435707
1.0,0.005,0.4153318710121972,-60.48176482250891,-67.3864379856296,6.904673163120691,0.005,0.8586231157911975,-88.17405881872466,-111.31048025068962,23.136421431964962,0.005,0.1459706829526783,-76.69325657287123,-95.36058528535895,18.667328712487716,0.005,0.13703237425558498,-67.19197776258254,-81.29582476412497,14.103847001542434
2.0,0.005,0.31326368418693545,-59.67942035834925,-64.28839878591474,4.608978427565489,0.005,0.8988290054730422,-89.1313157856152,-121.65806001541182,32.52674422979662,0.005,0.14010291436927713,-75.59275110333105,-82.63755251414025,7.0448014108092,0.005,0.17240922832336456,-67.5949347217226,-75.29994745786512,7.705012736142521
3.0,0.005,0.31056133046995066,-59.18294868384861,-64.73392668013777,5.550977996289163,0.005,0.4297333118279086,-93.83760900578318,-113.6342267906543,19.796617784871117,0.005,0.08237137405565488,-75.58393209443678,-82.2134806153773,6.629548520940531,0.005,0.1323202772956786,-66.8326022445131,-79.22789653535261,12.395294290839516
4.0,0.0075,0.7927668383272951,-23.922712617384114,-40.23318503805073,16.310472420666613,0.005,0.9035028975118735,-67.3129592178233,-69.55091123775061,2.237952019927306,0.005,0.5428549194938942,-41.71316686357361,-56.05633685804294,14.343169994469328,0.005,0.9078068008289922,-29.746808183610188,-40.99090458866526,11.244096405055071
5.0,0.0625,0.8898921633249137,-4.0265960234136156,-19.248338375145558,15.221742351731942,0.015,0.9251019207398263,-17.611361583928964,-21.372371595739853,3.761010011810889,0.055,0.9065385956131303,-5.775623363998067,-13.335712368335184,7.560089004337117,0.0275,0.7422472959831452,-11.83230169830281,-24.846348968081866,13.014047269779056
6.0,0.05,0.8326748891005941,-5.37902708327834,-24.665623133101526,19.28659604982319,0.0225,0.9052794433402535,-13.071183284982013,-45.00986298722563,31.93867970224362,0.04,0.8431940156926624,-7.607150484193726,-23.238126301865,15.630975817671276,0.015,0.7427876221470903,-16.735993350414684,-29.16928048114643,12.433287130731745
7.0,0.0375,0.8733123227613135,-8.439164158975721,-20.464969671343564,12.025805512367842,0.01,0.9186006206419479,-21.00737267340734,-25.724623770658827,4.717251097251488,0.0275,0.8527911686292998,-10.56006978031794,-11.57634793069359,1.0162781503756495,0.01,0.6787310565009658,-23.112223329360283,-30.09192741595851,6.979704086598225
8.0,0.0325,0.8183118904863794,-10.25272311470089,-17.529235512320717,7.276512397619827,0.01,0.9737078991112095,-21.975654443019028,-35.17403725518929,13.198382812170262,0.0275,0.8408832743206385,-11.520754732143239,-29.655572270947687,18.134817538804448,0.01,0.4743176334938339,-22.039456900441415,-29.500308080664453,7.460851180223038
9.0,0.03,0.8222795218400016,-10.570878071579934,-25.069474871238103,14.49859679965817,0.0075,0.9763790637361011,-24.04671517138481,-32.28548101590491,8.238765844520096,0.025,0.8059185341546993,-12.708668150467766,-28.992408871665912,16.283740721198146,0.01,0.513244652596717,-24.998497233194286,-45.601749191450295,20.60325195825601
10.0,0.03,0.7610112152519859,-11.24443926799728,-24.65202664250146,13.407587374504182,0.0075,0.9840214769585244,-24.651724207400207,-36.77767400224311,12.125949794842903,0.025,0.7603708327699245,-13.37349872053436,-19.226345341001498,5.852846620467137,0.01,0.48261562947862874,-25.55500705783607,-38.97349538163314,13.418488323797071
11.0,0.0275,0.7854432368619787,-11.591802738436748,-26.609494885229136,15.017692146792388,0.0075,0.9847707525566387,-25.060262420671062,-35.63540427893664,10.575141858265578,0.0225,0.7539874492619678,-13.541345823781391,-40.0998875400872,26.55854171630581,0.005,0.6410646984768625,-27.107469404476472,-34.053275410654635,6.945806006178163
12.0,0.0225,0.765470054731931,-12.448196460052,-17.95222374485429,5.504027284802291,0.0075,0.987972723710788,-25.736490523736162,-28.514258672293145,2.7777681485569836,0.02,0.7173050147305862,-14.478084998388663,-28.117985701164546,13.639900702775883,0.005,0.7116836239352021,-27.731646650334415,-39.771123928475895,12.03947727814148
13.0,0.0225,0.7773421999854887,-13.244772009128019,-22.596873227228112,9.352101218100094,0.0075,0.9900034623747715,-25.925594079972385,-27.32403315699546,1.398439077023074,0.02,0.7497745008056147,-15.134099646309904,-31.7507491567754,16.616649510465493,0.005,0.6259766540914014,-28.478548867852886,-43.04051623101934,14.561967363166453
14.0,0.025,0.7858835304506899,-13.596455374996403,-25.985680653474496,12.389225278478094,0.0075,0.9907758080349416,-25.742574015674087,-25.94566605753907,0.2030920418649842,0.02,0.7715650124601883,-14.844197560114424,-19.1843986163885,4.340201056274076,0.005,0.44669127049199675,-29.300085757033894,-47.90844994930214,18.608364192268244
15.0,0.0275,0.8222746518392106,-10.595081505397516,-16.769642413299188,6.174560907901672,0.0075,0.9922618865848339,-25.712800593519972,-26.069018614816972,0.35621802129699986,0.0175,0.8205081051224667,-15.207293670371104,-20.746544572630583,5.539250902259479,0.015,0.44312388573032446,-16.60543835762445,-24.801059983670925,8.195621626046474
