,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,0.4812819581388963,-62.009531739778,-66.78717351808073,4.777641778302737,0.005,0.9964314887906706,-74.202322677359,-87.06714060852792,12.864817931168915,0.005,0.5338022511429424,-70.66289313292748,-90.7132146195009,20.050321486573424,0.005,0.5512404393632945,-72.75526941758638,-74.65146583902369,1.8961964214373097
1.0,0.005,0.7474865865940508,-35.72570290533895,-38.35509498068411,2.6293920753451587,0.005,0.8671126869643396,-57.82688238717189,-65.87137284761897,8.04449046044708,0.005,0.8859089111151635,-42.737448266077294,-45.391369619712776,2.653921353635482,0.005,-0.11168999337093173,-46.81348954956008,-57.261563178779525,10.448073629219444
2.0,0.0825,0.9922679589376636,-1.224300784229048,-13.626945584938483,12.402644800709435,0.085,0.9970627467980034,-1.193334641420163,-21.716478996429828,20.523144355009666,0.0425,0.9698154607889673,-7.431448821967405,-36.00994615977156,28.578497337804155,0.01,0.797023207494584,-25.34630815461322,-49.168490903597586,23.822182748984368
3.0,0.0725,0.9599718438763369,-2.7672468706582167,-4.239029783348085,1.4717829126898678,0.0675,0.989627074771845,-3.604645339945643,-19.505912404907324,15.901267064961681,0.025,0.6253631102650882,-12.878944869544771,-19.43993284256809,6.56098797302332,0.005,0.07721846219758677,-40.03391467405432,-61.18392250595641,21.150007831902087
4.0,0.0825,0.9660524168539313,-1.2760327250942562,-3.7999169780692528,2.5238842529749963,0.07,0.9856461076405382,-2.358451740854469,-12.23978283313697,9.881331092282501,0.0325,0.8382063745008969,-10.195598037047986,-23.406043522742742,13.210445485694756,0.005,0.1545152404290736,-41.776091318554585,-60.540791599775844,18.76470028122126
5.0,0.0725,0.9713038787837116,-2.2968575675805663,-31.137721034755007,28.84086346717444,0.055,0.9760374028734565,-4.4196117360111415,-10.634487329241315,6.214875593230174,0.0175,0.6833333947022109,-14.35402941658165,-23.493934996849426,9.139905580267776,0.005,0.032414407729608914,-48.983355219988425,-60.34418324363238,11.360828023643954
6.0,0.0575,0.9770749874434741,-4.891696924398785,-8.705852479790675,3.81415555539189,0.0525,0.9955464993660619,-5.40655850712883,-11.458012736288817,6.051454229159987,0.015,0.7219270622940948,-16.7488779642094,-24.631144622462536,7.882266658253137,0.005,-0.08069593833105014,-50.45290823546181,-63.87195939282173,13.419051157359917
7.0,0.0475,0.970941531688912,-5.6572074440986295,-22.876560155673932,17.219352711575304,0.0475,0.9878613679796059,-6.754452487364924,-7.03151671759109,0.27706423022616633,0.01,0.5408415314844026,-20.671746572697952,-23.93910666672636,3.267360094028408,0.005,-0.135824619593494,-48.73658820372086,-64.13294576330996,15.396357559589099
8.0,0.0475,0.9827760284665938,-6.612332020527289,-9.970002437243146,3.357670416715857,0.045,0.9873343024454893,-7.003624651770451,-24.53562754129383,17.53200288952338,0.01,0.6702861339683645,-20.83549496800223,-31.082178369996917,10.246683401994687,0.005,-0.11558460135370266,-49.82736732308746,-59.729896858719336,9.902529535631878
9.0,0.0475,0.9774016068115575,-5.615616535416232,-15.657907102165716,10.042290566749482,0.045,0.990668909053048,-7.281824488410727,-9.987719035115349,2.705894546704622,0.015,0.6039938168600848,-17.153338618240593,-22.966516859444596,5.813178241204003,0.005,-0.06244261083070999,-50.79745595379922,-58.19456557122557,7.397109617426345
10.0,0.045,0.977302889648547,-7.236359399150038,-10.361271011248089,3.1249116120980514,0.04,0.9856519874270341,-7.1367384912424106,-22.98635475909038,15.849616267847967,0.015,0.8370643453129563,-16.47844303195012,-19.11315936727508,2.63471633532496,0.005,0.44924147720577917,-36.18900227451098,-54.286341716929826,18.097339442418843
11.0,0.0575,0.958778787208929,-4.464320441004858,-20.798480398408742,16.334159957403884,0.05,0.986048250688166,-5.358798701354466,-12.992512775854676,7.63371407450021,0.025,0.8673477825178986,-12.257621440922723,-33.40532490629704,21.147703465374317,0.005,0.06730923615234034,-38.39760854277794,-65.64859244375319,27.25098390097525
12.0,0.0475,0.9789064420294787,-6.58909482190008,-7.15865452854212,0.5695597066420399,0.04,0.9910769087574164,-8.2898630212343,-14.24802038766707,5.95815736643277,0.02,0.895165153956328,-15.690731674311785,-25.497375330649877,9.806643656338093,0.005,0.10649214852321837,-43.27458217137729,-62.276194145643295,19.001611974266005
13.0,0.045,0.95342693095997,-6.632217958065935,-49.64052358945536,43.008305631389426,0.0375,0.9851193196384114,-7.7829580861855145,-14.187269024387533,6.404310938202018,0.0175,0.85468465165151,-15.808543793715613,-22.99795759055563,7.189413796840016,0.005,0.11768127063746177,-43.765456866274945,-51.514358147618026,7.74890128134308
14.0,0.035,0.9675129596284743,-9.313787663944844,-12.92906064945165,3.615272985506806,0.035,0.9848398533035528,-9.699076415027903,-13.196012541267873,3.4969361262399694,0.02,0.8285363843806629,-15.743971252778113,-21.631789761299665,5.887818508521551,0.005,0.18240769779218158,-45.95181699286794,-56.994355441457046,11.042538448589106
15.0,0.035,0.9439015668860329,-8.903068335239055,-15.857965459175187,6.9548971239361315,0.03,0.9690246022006062,-10.595986784480008,-18.70640996925112,8.110423184771111,0.015,0.882462146809538,-18.634947993929053,-29.152963329572138,10.518015335643085,0.005,0.10799924049625774,-47.116903840058555,-58.0857130219364,10.968809181877845
16.0,0.0325,0.9126589622601751,-9.56365680782016,-11.293915067324287,1.7302582595041276,0.0325,0.9428487801808964,-8.894396459235194,-18.398350421276394,9.5039539620412,0.0175,0.919638417809281,-16.374031761653708,-26.74680191505759,10.37277015340388,0.005,0.138817659820476,-48.60438441390723,-68.99868707375728,20.394302659850048
17.0,0.03,0.9046207324959398,-10.585212704457875,-22.490296557126776,11.9050838526689,0.025,0.8718882538044519,-10.843323445622078,-16.4619491907405,5.618625745118424,0.0125,0.8900288919355456,-19.17450098053893,-21.377025437309843,2.202524456770913,0.005,0.11107967133025604,-48.19003798252715,-65.17107461978222,16.981036637255066
