,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.761550774648303,-76.32959861247397,-80.76657360480111,4.436974992327137,0.005,0.4555971817164111,-101.57987823709323,-121.40044669213594,19.820568455042718,0.005,-0.05610275732154119,-87.47297805240652,-102.08358151856635,14.61060346615983,0.005,-0.06321331138554107,-85.93739074276999,-95.7557641800043,9.818373437234314
1.0,0.025,0.9999615617807394,-12.76848638184938,-24.193375674094714,11.424889292245334,0.005,0.9999351735741476,-45.26688540491489,-46.472980663797486,1.2060952588825984,0.0125,0.9999634549509241,-17.03846791857778,-29.12832395914713,12.089856040569352,0.0175,0.9999931090386104,-16.266155256591304,-38.67367994438404,22.407524687792737
2.0,0.0125,0.9999086224876553,-17.357427614945255,-56.505077098624085,39.14764948367883,0.0075,0.9999996214100396,-25.37993790360421,-53.230034526090215,27.850096622486006,0.01,0.9998355371798411,-23.353195350768523,-63.95174936206195,40.59855401129343,0.005,0.9991858614037582,-28.45715396569069,-57.05589496658354,28.598741000892847
3.0,0.005,0.9987290037133132,-30.672626555781086,-61.06103874121523,30.38841218543414,0.005,0.9999568969010895,-43.2552194895045,-49.72672065157424,6.4715011620697425,0.005,0.9990562767836627,-41.97497032618465,-71.50404631002188,29.529075983837224,0.005,0.9982945148113168,-30.763007569942715,-76.10948959930495,45.346482029362235
4.0,0.005,0.9827570191395757,-52.92436430457484,-70.30899869919435,17.38463439461951,0.005,0.9997647040750889,-49.38537403540089,-72.96660550019762,23.581231464796723,0.005,0.9440294254535923,-64.97969625735101,-87.08666371707439,22.10696745972338,0.005,0.09634474871637635,-74.91734646473381,-91.25261036928586,16.33526390455205
5.0,0.0025,-0.2287279385666662,-65.70002027162887,-73.40703789890921,7.707017627280337,0.005,0.9974940001496767,-70.47917092489908,-86.85165513241981,16.372484207520728,0.005,-0.2730280077623954,-79.11325426707562,-108.92710047432882,29.813846207253206,0.005,-0.26860164001861875,-76.3853182642386,-102.7668714146342,26.38155315039559
6.0,0.005,0.9997351350100057,-28.596052933257226,-41.06103874121523,12.464985807958001,0.005,0.9999943218710543,-46.29519857240432,-47.189453352895185,0.8942547804908685,0.005,0.9999049638451574,-28.102223268013645,-47.66513721385691,19.562913945843263,0.005,0.9995260103851121,-30.141744767812185,-51.64731984309728,21.505575075285094
7.0,0.005,0.9067102229878201,-33.710064780361634,-56.32959861247397,22.61953383211234,0.005,0.9966236949272818,-47.22530733788752,-58.71113759682375,11.485830258936225,0.005,0.9132553188523646,-39.32750343250513,-73.78914041330925,34.46163698080412,0.005,0.8419357943192448,-36.191894883678714,-60.04471087198513,23.852815988306418
8.0,0.005,0.6446502356710727,-43.46054508275023,-48.301587796843094,4.841042714092865,0.005,0.49418158009213375,-58.719454301672876,-66.03340170488202,7.3139474032091485,0.005,0.7165705169891916,-46.17076147305838,-80.85983135410731,34.68906988104894,0.005,0.5862793518382734,-46.310982679402535,-70.77537722897956,24.46439454957703
9.0,0.005,0.6126919599304897,-44.24507755078458,-52.92436430457484,8.679286753790258,0.005,-0.09260374858765336,-65.69587035011061,-75.34757423153108,9.651703881420474,0.005,0.6966966798497622,-47.41411577706734,-65.28598104531585,17.871865268248513,0.005,0.5168081534408716,-48.626453032638125,-60.823233279893984,12.196780247255859
10.0,0.005,0.5867377998753446,-44.11639535067637,-56.68417395168261,12.56777860100624,0.005,-0.5353850202448308,-62.950690522711156,-63.45384371710352,0.5031531943923611,0.005,0.6611816507152151,-45.68502779200992,-68.77554647299655,23.090518680986634,0.005,0.6081919045522497,-47.636302313536504,-67.53300179605266,19.896699482516155
11.0,0.005,0.6403225008375161,-42.49029655712677,-55.0404388279356,12.550142270808834,0.005,-0.19342393094987204,-59.207235513750675,-81.44530896264538,22.23807344889471,0.005,0.7039278472331322,-44.92323506594296,-82.79956523251956,37.876330166576594,0.005,0.607440602580999,-45.9592648801059,-72.74610157542492,26.786836695319018
12.0,0.005,0.6800122741995452,-42.59687322722811,-48.87135855307185,6.274485325843742,0.005,0.29479001936108107,-63.552246320017964,-73.65298600851827,10.100739688500305,0.005,0.7136267344687429,-45.908919837965094,-53.694363240035656,7.7854434020705625,0.005,0.6354055234453482,-47.29442675060782,-66.19316816082373,18.898741410215912
13.0,0.005,0.6287790355603071,-43.342901438231145,-74.74597369152148,31.40307225329034,0.005,-0.07965069227864882,-62.340149471399826,-70.26091759602545,7.920768124625624,0.005,0.668768551734823,-47.567956439074656,-53.37938320670037,5.811426767625711,0.005,0.6179011683264811,-47.53678377331548,-50.11947851609057,2.5826947427750895
14.0,0.005,0.6232467319340793,-43.782281480619325,-55.823481307178575,12.04119982655925,0.005,0.04332706823266329,-65.98895792707832,-76.24246719027087,10.253509263192555,0.005,0.6686660743611399,-45.59701276625959,-61.465039966996315,15.868027200736726,0.005,0.5900869267170658,-48.324357495260884,-72.26693532503745,23.942577829776567
15.0,0.005,0.668181032066053,-43.342901438231145,-78.2677988726351,34.92489743440395,0.005,-0.12963888766946047,-63.24241018958496,-75.22532777778521,11.982917588200252,0.005,0.7092561877849872,-45.89132809560218,-53.127318103851984,7.235990008249807,0.005,0.6385858704620023,-47.9363262935954,-63.54688115263501,15.61055485903961
16.0,0.005,0.6408185004361461,-41.58574575837924,-53.65882044506962,12.073074686690383,0.005,0.12766956288912892,-64.22840231717939,-77.53223912794954,13.30383681077015,0.005,0.6828457920124316,-44.23073093207914,-57.18157439309674,12.950843461017598,0.005,0.6061937723912243,-47.6422132527148,-60.350348721663096,12.7081354689483
17.0,0.005,0.6035673719261944,-43.539868827102254,-49.72132314549016,6.181454318387907,0.005,-0.6986810645152859,-56.46719913858534,-66.06910253825546,9.601903399670121,0.005,0.6863758449467603,-46.72927893703498,-53.950585421692445,7.221306484657468,0.005,0.6111138578278136,-45.90957597885058,-76.53099776989623,30.62142179104565
