,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
13.0,0.055,0.9416886590281356,-5.4442679403728285,-11.565664624893703,6.1213966845208745,0.0525,0.9939334529576777,-5.391345979077652,-13.741254954375757,8.349908975298105,0.03,0.8301686788635804,-9.942399993971586,-14.621833344270767,4.679433350299181,0.0175,0.6775436324276128,-15.048198557599498,-41.896866569740084,26.848668012140585
14.0,0.0425,0.8310095009806193,-7.738428623245561,-47.08163865449485,39.34321003124929,0.025,0.9950116880822495,-12.047272913969733,-31.93580424732419,19.888531333354457,0.0275,0.6083251632709007,-11.725695250687128,-20.395675150378946,8.669979899691818,0.01,0.6024344001483006,-21.610207564734225,-30.68551699541716,9.075309430682935
15.0,0.0275,0.65035261402102,-11.830654236932247,-31.24347196584827,19.41281772891602,0.01,0.9960787538740435,-20.424115269239067,-29.571273709983675,9.147158440744608,0.02,0.48529910060981174,-14.575158089150797,-19.323046711903558,4.747888622752761,0.01,0.4787016206659912,-24.990356172694163,-39.048719592465,14.058363419770835
16.0,0.0175,0.49373463287019864,-16.24833260452064,-54.32218771012272,38.07385510560208,0.005,0.981474064835231,-29.61257841080155,-61.96436451410531,32.351786103303766,0.015,0.48415171076930785,-18.300665732241573,-27.276771338480064,8.976105606238491,0.005,0.4937908811421987,-27.93350858452804,-38.20228651675204,10.268777932223998
17.0,0.0275,0.6604150671211083,-11.693073439528355,-28.761640593511224,17.06856715398287,0.005,0.9743727330905031,-37.669663634335365,-45.490756134131686,7.821092499796322,0.015,0.6661926563850195,-17.731058743603807,-19.796016424134567,2.0649576805307603,0.0175,0.6550617461191416,-16.270386492724526,-30.111508612267258,13.841122119542732
18.0,0.0225,0.08749435899553737,-13.276494636128175,-55.34523815907035,42.06874352294217,0.005,0.7670148267777251,-34.29959744610143,-70.07510352537577,35.77550607927434,0.0225,0.05492637246722159,-13.038836979641177,-18.929714465642583,5.890877486001406,0.01,0.4047350668661091,-21.517407201548593,-52.79567452149547,31.278267319946877
19.0,0.02,0.1129701671699133,-15.082472250765226,-18.328813902727486,3.2463416519622594,0.005,0.4543892774423384,-39.60008417907462,-54.68761760386566,15.08753342479104,0.02,0.1042919058705833,-14.712562086717577,-29.303408442025844,14.590846355308267,0.005,0.45713394580477346,-33.310300900570795,-39.90312883765058,6.592827937079782
20.0,0.015,0.1909326440441957,-17.631553446027702,-37.38092417473297,19.749370728705266,0.005,0.6532019630997036,-40.62595835824397,-43.4529307379966,2.8269723797526325,0.015,0.21307613436636713,-17.659237285537014,-33.14990593929882,15.490668653761805,0.005,0.6266105993494291,-36.32312446764347,-44.61503537439236,8.291910906748896
21.0,0.01,0.3674033528147006,-20.865575765347092,-30.34381193072038,9.47823616537329,0.005,0.8102611017901046,-42.20731814401581,-43.005508091127034,0.7981899471112257,0.01,0.3694769554157264,-20.680741910179407,-25.471527241015476,4.790785330836069,0.005,0.4362668459931437,-33.90761178966901,-47.56201430559755,13.654402515928538
22.0,0.075,0.9779689542583742,-1.9333640370332628,-6.463784326353488,4.530420289320225,0.05,0.9989406498906723,-4.426188128982728,-29.88248467132108,25.45629654233835,0.035,0.8886661401227305,-10.07413233897433,-13.465618911703022,3.3914865727286916,0.0175,0.6886285609289243,-16.30348579293638,-36.77799962042478,20.474513827488398
