,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,-0.2305764407668416,-63.074441978842486,-72.24719895935547,9.172756980512986,0.005,0.9932386505179586,-75.99322765959643,-86.11207773019123,10.118850070594803,0.005,0.3678043923711069,-73.38198009400904,-89.34777054734566,15.965790453336624,0.005,-0.21734928445326995,-71.14814492227664,-127.21127916519306,56.06313424291642
1.0,0.005,0.8719735893819119,-50.939339728115655,-56.15759517723562,5.218255449119965,0.005,0.9257463137070857,-86.11524978112725,-115.96837294545455,29.8531231643273,0.005,0.9630946159614453,-59.75592079328841,-60.45897042199513,0.7030496287067223,0.005,0.8845582093559389,-53.28547300269903,-93.82658191845566,40.54110891575663
2.0,0.005,0.9943293628886457,-40.17889805109691,-50.48447718534446,10.305579134247552,0.005,0.9926440611714374,-75.81881505693096,-80.12672855978786,4.3079135028569056,0.005,0.997593041098286,-45.98053054639066,-74.04080344522124,28.060272898830583,0.005,0.9939278246316884,-43.90707804034081,-55.61881985785833,11.71174181751752
3.0,0.005,0.9964440124027255,-35.50174490930948,-43.82334959324051,8.321604683931028,0.005,0.9977115940880055,-62.39294022510255,-62.39294022510255,0.0,0.005,0.9972350114990468,-42.06852795964355,-60.20286425856254,18.13433629891899,0.005,0.9966459184499386,-38.510630118528695,-59.646522413632084,21.13589229510339
4.0,0.005,0.992604796168385,-34.29465713354666,-74.74597369152148,40.45131655797483,0.005,0.9994263021198765,-57.33689793059821,-86.69364308348457,29.35674515288636,0.005,0.9939656230581831,-37.45610695152203,-54.20602089076047,16.74991393923844,0.005,0.9918883454146656,-37.818213278127566,-61.5569793129853,23.738766034857733
5.0,0.005,0.9455922027152763,-48.510896470406394,-66.78717351808073,18.27627704767434,0.005,0.9988759500503451,-54.21461561504803,-60.46244009671799,6.247824481669959,0.005,0.9244664190250799,-51.29258047925095,-69.82486037354366,18.532279894292707,0.005,0.9180018191932209,-51.47044614334884,-74.14920476378482,22.678758620435985
6.0,0.005,0.9514560978242573,-47.08163865449485,-84.28839878591472,37.20676013141987,0.005,0.988688670339413,-60.62679277033827,-65.64329312849064,5.016500358152371,0.005,0.964724699577983,-49.11459277997267,-67.4797094774871,18.365116697514438,0.005,0.9233276997759012,-56.07612639300207,-85.08243817275654,29.00631177975447
7.0,0.0375,0.9996495017955715,-8.613899435607266,-14.150184274884372,5.536284839277107,0.005,0.9999247379521967,-42.62532719526423,-42.65047743288023,0.025150237616003324,0.0275,0.999697917273105,-12.00975486962815,-12.570903612857038,0.5611487432288875,0.02,0.9994638632479406,-15.291258441732555,-34.68130586119961,19.390047419467056
8.0,0.03,0.9983564611366782,-9.614023836264577,-28.952708475957554,19.33868463969298,0.005,0.997194108654634,-41.22501038884963,-61.94842843403527,20.72341804518564,0.025,0.9989044215948195,-10.98429005609486,-23.98228230603194,12.99799224993708,0.02,0.9978188034396436,-14.908775559174059,-22.93447742922924,8.025701870055181
9.0,0.03,0.9945917011963409,-11.315344883290274,-47.32461644608676,36.009271562796485,0.005,0.9955047331730106,-47.28031833552963,-54.727928155247184,7.447609819717556,0.0175,0.9944511636992754,-14.213724612732568,-51.30191922374638,37.08819461101381,0.0175,0.9961527688817796,-15.277419734296377,-43.9240410299929,28.646621295696523
10.0,0.0175,0.9866533598613948,-16.390613642566358,-27.3184584241074,10.927844781541044,0.005,0.9921463643659517,-50.51809340028511,-74.42004754041817,23.901954140133057,0.005,0.5740385703223773,-34.832567772040726,-60.28125933921443,25.448691567173704,0.015,0.9926954539045245,-18.441661620477035,-66.43057057603403,47.988908955556994
11.0,0.0175,0.9867310023866295,-16.371391265539113,-34.280924498847256,17.909533233308142,0.005,0.949650191189597,-63.064797753052545,-78.9292434148339,15.86444566178136,0.005,0.3116724759047287,-38.30794145436067,-53.44969868744925,15.141757233088576,0.015,0.9933130617393782,-18.535022685796953,-42.07349660282436,23.53847391702741
12.0,0.025,0.9942546514379826,-12.429327354957419,-13.117827246673288,0.6884998917158693,0.005,0.9858351536200085,-46.42737319996272,-53.45994487216992,7.032571672207197,0.0225,0.9944955970676994,-12.401004887978331,-20.410469284666817,8.009464396688486,0.01,0.990148419551193,-21.275695730560003,-36.745125828138505,15.469430097578503
13.0,0.0325,0.9982167054462442,-9.946644287374353,-13.499348954925516,3.552704667551163,0.005,0.9950573124432727,-46.617621786681255,-52.679192463342886,6.061570676661631,0.03,0.9984498680399755,-10.808090828506788,-38.63451532587993,27.826424497373143,0.01,0.9931926209765537,-20.063374762068136,-32.2973744312089,12.233999669140765
14.0,0.0275,0.9961314342193025,-10.963656867998646,-53.787502645177824,42.82384577717918,0.005,0.9840218027508799,-46.30465465494909,-46.30465465494909,0.0,0.025,0.9963257895876952,-11.670550415846748,-41.16482715279169,29.49427673694494,0.01,0.9952428681566426,-20.414138440690074,-62.750613871174785,42.33647543048471
15.0,0.02,0.96357319005199,-14.327704312174195,-35.75817355862323,21.430469246449032,0.005,0.998635225755942,-37.5920071078812,-67.70508259630306,30.113075488421856,0.015,0.9581651658046736,-17.447686232255172,-87.8098578053047,70.36217157304952,0.015,0.989474485299918,-18.203851659358833,-80.76440767543191,62.56055601607308
