,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.5310064759324047,-78.2677988726351,-84.28839878591472,6.020599913279625,0.005,0.8205476399157389,-96.41704208066768,-96.51294573144611,0.09590365077842478,0.005,0.06677646595588431,-96.55393125206906,-107.6681775507919,11.114246298722833,0.005,0.22351543790414202,-84.48854518294864,-90.7316345289625,6.243089346013861
1.0,0.005,0.6499897967884948,-59.18294868384861,-84.28839878591472,25.105450102066115,0.005,0.6153770009890276,-85.74123190920447,-85.74123190920447,0.0,0.005,0.3120952814811407,-77.06564617587394,-86.47848919714653,9.412843021272593,0.005,0.5998388150022459,-68.25744303881726,-79.23728178340353,10.979838744586274
2.0,0.005,0.6796725839924498,-58.713326766858145,-67.3864379856296,8.673111218771453,0.005,0.4886510361334493,-85.72074351474558,-94.21190249223929,8.491158977493711,0.005,0.8299744382509039,-68.47080153685604,-105.6790919404203,37.20829040356426,0.005,0.7763934639442472,-65.28440522669457,-100.1964966676505,34.91209144095592
3.0,0.005,0.9440471938665425,-50.573564013869465,-59.18294868384861,8.609384669979143,0.005,0.6214505415330419,-84.53189870796145,-98.64578900682687,14.113890298865428,0.005,0.9766687523900643,-59.30343034411279,-63.14609669271884,3.842666348606052,0.005,0.9639478834803663,-53.88669325137312,-59.057871346267625,5.171178094894508
4.0,0.005,0.9762030419038127,-43.50011640239199,-46.729459753330964,3.2293433509389757,0.005,0.927219944490583,-77.35639787637878,-80.84535891219815,3.488961035819372,0.005,0.986064965847501,-51.58110715415616,-58.50979706805947,6.9286899139033125,0.005,0.9795828033473549,-47.88087625625642,-53.69005055537728,5.809174299120862
5.0,0.005,0.9755502390153672,-39.834069362963064,-46.50236473578853,6.668295372825469,0.005,0.879121421997433,-74.5486304056917,-113.22419565734813,38.67556525165644,0.005,0.98311185161239,-49.664691268936096,-55.46682312080521,5.802131851869113,0.005,0.9763901044447099,-41.90544047910224,-58.84148715301477,16.93604667391253
6.0,0.005,0.9749312847341836,-38.645023219821894,-57.053842065562876,18.40881884574098,0.005,0.9649761575743432,-71.33116143128454,-78.39456282460561,7.063401393321072,0.005,0.9789423297644358,-45.27829281592311,-64.37453364392653,19.096240828003417,0.005,0.9758660682707118,-40.43468068633834,-45.80828316952294,5.373602483184598
7.0,0.005,0.9765710887369132,-35.438803404625766,-71.22414851040786,35.78534510578209,0.005,0.9487391940239649,-68.98496301040028,-80.70635356531973,11.721390554919452,0.005,0.9826394022439362,-42.59893742771074,-58.244196783708844,15.645259355998107,0.005,0.9771299787851011,-38.20090112282727,-49.75218847042331,11.551287347596045
8.0,0.005,0.9769794671551952,-33.407037898909216,-49.01983891465598,15.612801015746761,0.005,0.9726023545724645,-68.84818791188974,-82.15890926816938,13.310721356279643,0.005,0.981537203407083,-40.73985325960848,-61.85381752685798,21.1139642672495,0.005,0.9768769557249589,-36.33231115362338,-44.71578804039423,8.38347688677085
9.0,0.005,0.9687871033190545,-34.18539921951661,-48.945281464271126,14.759882244754515,0.005,0.9677733512091803,-64.58391076521075,-92.33489170202205,27.750980936811303,0.005,0.976334371112558,-39.29191220924527,-43.00926802737998,3.7173558181347133,0.005,0.9673195063324372,-36.532681111433,-43.76775322534655,7.235072113913553
10.0,0.005,0.9743757158194117,-34.363647882580025,-56.32959861247397,21.965950729893947,0.005,0.9800771710933935,-56.06793963604275,-90.87286922390052,34.80492958785777,0.005,0.9843357303678689,-36.597888000566165,-63.179836336753105,26.58194833618694,0.005,0.9620680512426659,-38.29008168423376,-57.0615992540022,18.77151756976844
11.0,0.005,0.06715633786164671,-47.574587356066225,-60.76657360480111,13.191986248734885,0.005,0.95549445367758,-63.520195120474284,-84.62635801372825,21.106162893253966,0.005,-0.173221483849317,-51.296620462191285,-70.53160118484865,19.23498072265737,0.005,0.2973447642511402,-52.58750811745516,-78.17099108254406,25.583482965088905
12.0,0.005,0.7717298163297772,-51.41934525619099,-61.68172341601461,10.262378159823626,0.005,0.8806730638925272,-73.67304268287847,-77.36572154745193,3.692678864573452,0.005,0.5228064489251266,-60.836043163757324,-62.83469485756325,1.9986516938059253,0.005,0.8441742115227872,-56.803078228446715,-68.42920181227763,11.62612358383091
13.0,0.0225,0.9966861422302821,-12.105051299874336,-14.602401998979015,2.497350699104679,0.005,0.9783207852699397,-28.11177374436066,-37.70413028242804,9.592356538067378,0.02,0.9975642595973039,-13.192098762147562,-41.352956813139954,28.160858050992392,0.01,0.9949877341704678,-25.378737905230594,-32.80914219832805,7.430404293097453
14.0,0.02,0.97331667312341,-12.375168167936677,-23.238367517639116,10.86319934970244,0.005,0.8965959046947626,-37.002500430807096,-42.426491592454234,5.4239911616471375,0.02,0.9761793673213295,-12.874620887686364,-24.27753997143801,11.402919083751646,0.0075,0.9765966824405062,-25.857062132658307,-48.041692001439394,22.184629868781087
15.0,0.0175,0.972237802999828,-15.89258706378748,-39.6539111193444,23.76132405555692,0.005,0.9691632760609059,-39.60404808364023,-48.76803510658625,9.163987022946017,0.0175,0.9714353147267467,-16.181086966071202,-19.17187411778965,2.990787151718447,0.005,0.8837329152644037,-32.19722452370216,-53.77717497523291,21.57995045153075
16.0,0.02,0.9676884862101297,-15.448215603095692,-47.7669027318982,32.31868712880251,0.005,0.9786243359223046,-39.27798072293703,-48.96150909366728,9.68352837073025,0.0175,0.9684171969732079,-16.071493249360397,-34.73832376545461,18.666830516094212,0.015,0.9956412309159391,-18.807455811602757,-30.478874251057036,11.671418439454278
17.0,0.0225,0.9719223071053511,-13.49182761835677,-27.851580241905648,14.359752623548879,0.005,0.916951190624307,-41.315752243860075,-52.204250310723666,10.88849806686359,0.005,0.7169809976821028,-27.111484871152403,-41.99709736628091,14.885612495128509,0.02,0.9844995914367803,-14.76417083855331,-21.953492560043266,7.189321721489955
18.0,0.02,0.9436186727072672,-14.883129846613164,-31.37013328523785,16.487003438624683,0.005,0.8403768907641825,-48.678211566340856,-61.37329462713482,12.695083060793962,0.01,0.9534696912477146,-20.503468281702784,-20.503468281702784,0.0,0.015,0.9403984617100257,-16.51150725698444,-56.54111975651419,40.02961249952975
19.0,0.0225,0.9882874586535287,-13.480557811147172,-30.986164044413698,17.505606233266526,0.005,0.9896232630513686,-38.07176454225057,-38.83508620582645,0.7633216635758799,0.02,0.9932128690814727,-15.435404071353556,-32.95958376075259,17.52417968939903,0.005,0.8209523657082639,-27.047962943271273,-77.61883763690338,50.570874693632106
20.0,0.01,0.850641092354846,-23.672357810469382,-46.06524661111521,22.392888800645824,0.005,0.9574954462244608,-37.95450821718444,-58.536764943840076,20.582256726655636,0.01,0.8670544010764483,-24.773905492626245,-41.64018783556433,16.86628234293809,0.005,0.06874552655254554,-40.89187070512487,-71.77148910759203,30.87961840246716
21.0,0.005,0.6605965817905145,-36.005651542225195,-70.30899869919435,34.30334715696915,0.005,0.7236881856693216,-51.89000241448113,-67.31246267512961,15.422460260648478,0.005,0.7111256038051085,-35.336522651941856,-49.24543018297943,13.908907531037578,0.005,0.3471224824652135,-51.946036039350204,-62.56842402610492,10.622387986754717
22.0,0.0125,0.9752477347365849,-16.738631118392078,-76.32959861247397,59.590967494081895,0.005,0.9666099329346486,-42.99919881846388,-42.99919881846388,0.0,0.0075,0.9603683742892901,-24.628585643053277,-31.08552503145043,6.456939388397153,0.0125,0.9970132002156754,-19.65323622108803,-34.99148215165616,15.338245930568128
23.0,0.0525,0.9878674934545514,-5.925694262587548,-35.206753371292926,29.281059108705378,0.0225,0.9925914346017705,-12.907304944588043,-19.602657547707757,6.695352603119714,0.035,0.9914306677162867,-9.638510642819258,-12.539808466343732,2.901297823524475,0.0225,0.9625234083320373,-13.501082407745407,-30.808964593755213,17.307882186009806
24.0,0.0375,0.9794920659094347,-7.9166237041428635,-20.84217941547565,12.925555711332784,0.0125,0.990852022024815,-19.246989151517507,-64.73516509870835,45.48817594719084,0.03,0.9792220774142929,-9.70770281285738,-22.544025876403673,12.836323063546292,0.0125,0.9627171396315723,-18.623085940055606,-47.19550949587014,28.572423555814535
25.0,0.03,0.9690583962745991,-10.066601983104091,-37.2640718791279,27.197469896023804,0.005,0.960795267829827,-27.85682970862286,-44.4559821229113,16.59915241428844,0.0275,0.9696764842723378,-9.794296824923492,-38.24103098337831,28.446734158454817,0.01,0.9622719314942887,-23.85976796580608,-44.521415671263156,20.661647705457078
26.0,0.03,0.9857606305848555,-8.57824302413021,-9.316111647808357,0.737868623678148,0.005,0.9535930963603025,-32.82336632905806,-41.97049874830242,9.147132419244357,0.0275,0.9868684782023518,-9.610523066485493,-69.17326483972914,59.56274177324365,0.01,0.9787827523538012,-20.578349624936113,-23.47012912433439,2.891779499398279
27.0,0.03,0.9693319073916321,-9.157958678103705,-18.860861348033243,9.702902669929538,0.005,0.9578553721542747,-33.06549030702422,-40.09895277884716,7.0334624718229435,0.0275,0.9688199707108835,-9.406457886178723,-53.36338755343098,43.95692966725226,0.01,0.963631673839958,-20.792157838032423,-49.63317620570976,28.841018367677336
28.0,0.0375,0.9780081463006561,-8.889780383175681,-29.75385460538329,20.864074222207606,0.02,0.9957995003055473,-16.060906244245434,-26.117394992170585,10.056488747925151,0.03,0.9797447503873247,-11.098733017815277,-20.98850198826679,9.889768970451513,0.0175,0.9760134170411805,-15.861689971827984,-33.435516485984735,17.57382651415675
29.0,0.045,0.9643816711522069,-6.5236853205033905,-22.4691372540001,15.94545193349671,0.015,0.982577191806715,-17.55241338011406,-28.949765840812024,11.397352460697963,0.03,0.9481629325986461,-10.659955441197582,-46.118821874697495,35.458866433499914,0.0125,0.9340260165488753,-18.64357528026203,-55.272228200164434,36.62865291990241
30.0,0.015,0.9124432699763533,-18.937924458205504,-35.48596672215866,16.548042263953153,0.005,0.9707952191190051,-26.39909803115423,-48.266266613018296,21.867168581864064,0.0125,0.908283484501303,-18.05836944070058,-39.677271457581604,21.618902016881023,0.005,0.7518952722497886,-33.6088453127158,-52.420204413741004,18.811359101025204
31.0,0.025,0.9392149855372236,-13.227738461865934,-33.852565793132264,20.62482733126633,0.005,0.9343195227027795,-31.061810573280447,-37.84386192288699,6.78205134960654,0.01,0.9273029815276639,-21.37824679411377,-27.69229416383717,6.314047369723397,0.015,0.9950099718387476,-17.28709511849767,-36.24092112704537,18.953826008547697
32.0,0.025,0.9522039537496063,-12.472676308697148,-33.865637111834005,21.39296080313686,0.005,0.9512701054523465,-32.54305367816486,-56.684773939908354,24.141720261743494,0.01,0.908836542235775,-22.85140884454239,-38.37494040485198,15.523531560309593,0.02,0.9760354577089517,-14.861825422955038,-28.35864432156262,13.49681889860758
33.0,0.0575,0.9918545538973559,-4.877742190548249,-58.26779887263511,53.390056682086865,0.01,0.9773902741851693,-22.90937892760487,-22.90937892760487,0.0,0.045,0.996676025821705,-7.2114008444683755,-18.10609993432166,10.894699089853283,0.03,0.9667282438611999,-11.976868262762556,-29.427503021187707,17.450634758425153
34.0,0.045,0.9774965250419488,-5.643998508372352,-23.017978792114917,17.373980283742565,0.01,0.9644532901497131,-21.18866202311835,-47.387940257615924,26.199278234497573,0.04,0.9809289292822263,-7.381881849724449,-26.514308373735247,19.132426524010796,0.015,0.9682578192071014,-18.236484959933463,-31.193245292143512,12.956760332210049
35.0,0.0375,0.9639359321744577,-6.954383665064753,-21.70104687145502,14.746663206390267,0.005,0.974934382741422,-27.93550656110451,-41.33522509198008,13.399718530875568,0.0325,0.964083351219836,-9.33858211116987,-32.282412487531204,22.943830376361333,0.01,0.9638799965298708,-20.081143683119194,-41.038195430505596,20.9570517473864
36.0,0.0325,0.958658130944245,-7.845037198554384,-23.712908255912968,15.867871057358585,0.005,0.9538948355218531,-34.12171215293292,-55.7380243963008,21.61631224336788,0.0325,0.9602875067583939,-8.780590066014298,-44.8951039977731,36.1145139317588,0.01,0.9691110855645378,-20.221654241205115,-38.30289235657114,18.081238115366027
37.0,0.0325,0.9555155949693148,-8.58536260619937,-14.376124623492029,5.790762017292659,0.005,0.9438921623721083,-34.83855217668961,-40.35352934110086,5.514977164411249,0.03,0.9528932865401374,-10.071716597034621,-18.303200297490697,8.231483700456076,0.01,0.9692540377914335,-21.58528462226601,-53.94336685603619,32.35808223377018
38.0,0.04,0.9532466096566404,-8.552660740483768,-24.624897345158473,16.072236604674707,0.005,0.9373117217883479,-31.802819614101164,-32.034730485291995,0.23191087119083065,0.03,0.9588114511137578,-10.24625823056337,-19.611456970157334,9.365198739593964,0.015,0.9519552564530697,-18.614557818106988,-46.50157909702963,27.88702127892264
39.0,0.035,0.94547714576306,-8.570418218227063,-21.465676983499954,12.89525876527289,0.005,0.9586640754966486,-26.54914622723512,-44.531028357664795,17.981882130429675,0.025,0.9478800469653257,-10.666185768464452,-28.340096678662924,17.673910910198472,0.0125,0.9652140336047446,-19.739227856029974,-38.89013113754606,19.150903281516083
40.0,0.0325,0.9386120954662082,-8.99516413732894,-18.701905477062525,9.706741339733584,0.005,0.9613677602688471,-30.381215276074634,-38.70026754884164,8.319052272767003,0.03,0.9385134148086816,-9.458685061106445,-30.18361852394799,20.72493346284155,0.0125,0.9743023201430574,-19.835092750991848,-44.925130668372155,25.090037917380307
41.0,0.0275,0.946698582704211,-11.408494674345103,-25.85466927624269,14.446174601897585,0.005,0.9657905948618208,-31.30656961520166,-37.49841123665154,6.191841621449882,0.0225,0.9452611785273906,-12.616733389687768,-17.15374831096362,4.537014921275853,0.01,0.9688440646456384,-21.555052828646197,-30.260465035422975,8.705412206776778
42.0,0.0225,0.9601278076234031,-13.683123811654166,-22.90243854360415,9.219314731949982,0.005,0.9434552799374348,-33.332412976069435,-53.09181339042069,19.759400414351255,0.0175,0.9591271163890923,-15.762026382146557,-18.61165770466237,2.8496313225158136,0.01,0.966349155012666,-23.69660950054051,-41.39256298952656,17.69595348898605
43.0,0.045,0.9857989269937169,-5.30596799686212,-19.615787182625468,14.309819185763349,0.0175,0.9973459960005234,-15.410833502042262,-15.410833502042262,0.0,0.03,0.9828403135912696,-10.274998135065946,-19.562876762256472,9.287878627190526,0.015,0.965358802122988,-18.96516765151577,-29.062251752632275,10.097084101116504
44.0,0.025,0.9443575479369813,-10.831669702486792,-49.56046874038188,38.72879903789509,0.02,0.9820478120773792,-15.246753656936225,-46.82040274749828,31.573649090562053,0.0225,0.9477305263250936,-12.266528118145226,-64.72335545836314,52.45682734021792,0.01,0.9603256079883187,-25.581278317219027,-49.55129419004319,23.97001587282416
45.0,0.02,0.9540373703598337,-14.730064139822021,-27.29386990198818,12.56380576216616,0.005,0.9375454034809895,-27.56361437805948,-29.402982297455175,1.8393679193956949,0.02,0.9571284129125547,-14.711539994067977,-21.52225418255535,6.810714188487374,0.005,0.9284532461170439,-34.70343985434285,-52.370340654213365,17.66690079987052
46.0,0.02,0.9541523675799889,-14.865499482702074,-32.16077148370263,17.29527200100056,0.005,0.9691005394792929,-29.432613249778612,-60.99181886947382,31.559205619695206,0.0225,0.9504984496611049,-13.019967317648291,-29.350765391007645,16.330798073359354,0.005,0.956436113045644,-35.58229184354646,-52.68245999957915,17.100168156032694
