,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.5955054456205127,-90.30899869919435,-133.97940008672037,43.67040138752603,0.005,0.9967212957271725,-94.9605182428658,-95.06566931520696,0.10515107234115817,0.005,0.05427890056429746,-90.56281481839896,-111.65263689536823,21.08982207696927,0.005,0.09900072887205412,-91.9910769305231,-107.66545631679841,15.674379386275305
1.0,0.005,-0.5286422837939608,-43.539868827102254,-46.39100565100968,2.8511368239074244,0.005,0.9597608188557274,-63.003295014746044,-63.003295014746044,0.0,0.005,-0.6190006171112642,-44.74382434836761,-45.84561336002472,1.101789011657111,0.005,-0.03865745668894164,-74.50807561567774,-98.5934395931591,24.085363977481364
2.0,0.005,-0.6689711576932906,-38.805241800641134,-49.56046874038188,10.755226939740744,0.005,0.9489853184511058,-53.59059420676064,-63.41588352420775,9.825289317447108,0.005,-0.720014045134235,-38.37904133214287,-43.22640849103373,4.847367158890862,0.005,-0.020417376436337318,-68.57884199184079,-96.71151215824592,28.132670166405134
3.0,0.005,-0.6937378713736135,-38.267798872635105,-49.01983891465598,10.752040042020873,0.005,0.8043849568853102,-56.955060574153435,-69.02491586097022,12.06985528681679,0.005,-0.7053980593049428,-38.14915311017485,-65.13239636222184,26.98324325204699,0.005,-0.08174122697625177,-69.49834962948597,-86.19476352550078,16.696413896014803
4.0,0.005,-0.4832685126163897,-40.623001912258644,-53.40703789890922,12.78403598665058,0.005,0.6825869550536094,-57.46576896418219,-63.28821573092546,5.822446766743269,0.005,-0.5331585450024113,-39.63432251804595,-48.6304977010729,8.99617518302695,0.005,-0.07972964069133086,-69.21260056987435,-84.87609906204543,15.663498492171072
5.0,0.005,-0.36928671543092556,-39.47741382026274,-61.06103874121523,21.583624920952488,0.005,0.9184769042736857,-53.62331016504598,-61.50218190869384,7.8788717436478635,0.005,-0.37852059589345965,-39.96969083295065,-49.4485130709078,9.478822237957154,0.005,-0.09271997776933577,-69.18357471479722,-80.95187577297678,11.76830105817956
6.0,0.005,-0.2483318865806099,-40.53798436918547,-49.247429829525956,8.709445460340483,0.005,0.7262753668506,-57.39596677200439,-63.03427949509669,5.638312723092298,0.005,-0.3039243598154465,-40.302896045362225,-47.84500065362244,7.5421046082602174,0.005,-0.076947575414635,-69.69414702120821,-87.76051537831015,18.066368357101936
7.0,0.005,-0.03193254162390271,-39.1108661984721,-64.28839878591474,25.177532587442634,0.005,0.8578076381194182,-54.22919450782153,-93.9000146013702,39.67082009354867,0.005,-0.06491637204868501,-39.90413388932896,-64.70038702308992,24.796253133760956,0.005,-0.1542362254088883,-69.87511090971648,-76.71710838836944,6.8419974786529565
8.0,0.005,-0.26240710380718224,-36.75685964478449,-46.729459753330964,9.972600108546473,0.005,0.8626810674069382,-51.733921942551426,-103.1701058848183,51.43618394226687,0.005,-0.3421379770592589,-38.486950754453375,-42.264063789091566,3.777113034638191,0.005,-0.06731557112031518,-69.85741789612027,-104.31693829990307,34.459520403782804
9.0,0.005,-0.4577639913098458,-37.42022690983759,-65.70002027162887,28.279793361791285,0.005,0.9427641694570988,-55.49016191021474,-69.18574653622834,13.695584626013598,0.005,-0.4906339777696589,-37.80435545590231,-47.484548915516775,9.680193459614465,0.005,-0.13626541182022653,-67.77384071035165,-87.89450800348669,20.120667293135043
10.0,0.005,-0.6056511976595788,-36.68417395168262,-78.2677988726351,41.58362492095248,0.005,0.9003581271318645,-52.296028432229434,-76.50556682295152,24.209538390722088,0.005,-0.6403994234177358,-36.919900848082406,-49.43520153458873,12.515300686506322,0.005,-0.14082310432970035,-66.32587672847455,-76.28054503307503,9.954668304600474
11.0,0.005,-0.6087263916428268,-35.597020705230754,-53.28383172481285,17.686811019582095,0.005,0.8178464366873588,-53.823663485101,-53.823663485101,0.0,0.005,-0.6511072437271379,-36.87296609634264,-57.49714466135184,20.624178565009203,0.005,-0.07397622095025376,-69.69483624201247,-86.22419552778899,16.529359285776522
12.0,0.005,-0.6227041020616998,-36.072854118370536,-40.37040573773005,4.297551619359517,0.005,0.8886263527489974,-53.53054873132913,-61.001382371026914,7.470833639697787,0.005,-0.6544405603060673,-36.90635325013096,-63.34697135953627,26.440618109405307,0.005,-0.05037168199178583,-69.34308449772792,-77.4759124096895,8.132827911961584
13.0,0.005,-0.5664913526237142,-36.41689472052298,-37.59932376289611,1.1824290423731298,0.005,0.8058545686406698,-53.33150806707928,-65.09417525761341,11.762667190534138,0.005,-0.5952215824591125,-36.650788743747135,-42.97564617806907,6.324857434321935,0.005,-0.07909749216427449,-69.26674499468704,-82.27984861964197,13.013103624954923
14.0,0.005,-0.5871092778725084,-35.97224423320387,-37.302848236555626,1.330604003351759,0.005,0.823708416422029,-51.11083527227809,-68.9239901402965,17.813154868018408,0.005,-0.627466673662332,-36.41938574423003,-37.9275524030582,1.5081666588281735,0.005,-0.08890601405557601,-69.46632670004138,-133.97940008672037,64.513073386679
15.0,0.005,-0.6419890245286157,-36.20883951252764,-50.136995263955995,13.928155751428356,0.005,0.7802478271349922,-52.42043792854281,-62.96254291703394,10.542104988491133,0.005,-0.6657348828572032,-36.794481923577315,-43.735468033818336,6.94098611024102,0.005,-0.036453497732512635,-67.96238631078327,-72.30934286124736,4.3469565504640855
16.0,0.005,-0.6023274280968061,-36.64805793441736,-84.28839878591472,47.64034085149736,0.005,0.8434797337310949,-51.01790801004298,-52.29007329379538,1.2721652837524005,0.005,-0.6383350444789365,-36.586367644717406,-43.295840679259065,6.709473034541659,0.005,-0.060582392871885715,-67.40810048453314,-84.04861011550965,16.64050963097651
17.0,0.005,-0.5923529856261519,-36.364411844,-55.50174490930948,19.137333065309477,0.005,0.8420707443853976,-52.15841404497853,-69.68070617336694,17.522292128388415,0.005,-0.6192767182603437,-36.51391121641065,-44.18823288908982,7.67432167267917,0.005,-0.08450251093666222,-68.26190455275898,-75.34777396924105,7.085869416482069
18.0,0.005,-0.6796639536042759,-35.77445451866291,-50.22257122354151,14.4481167048786,0.005,0.7911414436887919,-53.63624981212922,-57.37874021717961,3.7424904050503898,0.005,-0.7056323873025792,-36.13407341009248,-45.26585914125164,9.131785731159155,0.005,-0.05079789136549706,-69.01047565290835,-78.72931008820161,9.71883443529326
19.0,0.005,-0.6802057301862865,-35.613002107417415,-41.942972872799444,6.329970765382029,0.005,0.8150390205808394,-51.668119901179566,-60.048369133197184,8.380249232017619,0.005,-0.7230859096727573,-36.85484107103471,-40.56118273579193,3.7063416647572183,0.005,-0.10739098051342749,-68.49949875755242,-84.73001517334708,16.230516415794668
20.0,0.005,-0.5740624190229145,-36.20883951252764,-74.74597369152148,38.537134178993846,0.005,0.9151589478414628,-50.96896139156166,-54.68875806617498,3.7197966746133133,0.005,-0.6589454510586733,-36.62925469440299,-46.36293170634004,9.733677011937054,0.005,-0.08818634849498184,-69.68776287814995,-88.9453831874932,19.257620309343253
21.0,0.005,-0.580796303328419,-35.581068653661504,-63.46054508275023,27.879476429088726,0.005,0.9329007861583788,-50.07010589831737,-50.278001475259124,0.20789557694175187,0.005,-0.6706792548338909,-36.34334146191784,-51.87608272512954,15.532741263211705,0.005,-0.1220142005330621,-67.38697674613248,-71.86180318627339,4.474826440140916
22.0,0.005,-0.5214047228521703,-36.05600466665013,-56.68417395168261,20.628169285032477,0.005,0.8598573079816119,-50.29595702542782,-68.602013024075,18.30605599864719,0.005,-0.5901964418546044,-36.29225617426549,-58.45499698749869,22.1627408132332,0.005,-0.05993238861224805,-68.47084300935472,-83.57845307822912,15.107610068874394
23.0,0.005,-0.5262305524252714,-36.005651542225195,-49.885212717795596,13.879561175570402,0.005,0.9025412455652001,-50.65263397300537,-65.83965764677502,15.187023673769652,0.005,-0.5788860270488806,-35.424330739970785,-61.99746013757487,26.573129397604085,0.005,-0.14016867053826543,-69.68073513947121,-87.87659075285478,18.19585561338357
24.0,0.005,-0.4544021969182816,-37.98999766606634,-45.70002027162887,7.710022605562536,0.005,0.9020334426999954,-52.69632820135406,-86.9406185203875,34.24429031903344,0.005,-0.5394228751975492,-38.44468499409916,-49.262069911876914,10.817384917777751,0.005,-0.06320158992017046,-70.02156208775492,-86.8223572146614,16.80079512690648
25.0,0.005,-0.12535722446529285,-37.9062775997192,-45.59842976104338,7.692152161324174,0.005,0.9135591410329099,-49.922308613122446,-63.307870204598025,13.385561591475579,0.005,-0.1741470735503877,-39.6793090001554,-47.712363014891125,8.033054014735725,0.005,-0.10160861266241644,-68.02957768691016,-80.04905461388302,12.019476926972857
26.0,0.005,0.20880777885977023,-37.53921356010161,-48.72537377824186,11.186160218140252,0.005,0.8528736570336901,-50.71070621808225,-58.18249454796556,7.47178832988331,0.005,0.144187031560472,-38.0090757749288,-47.525216517345584,9.51614074241678,0.005,-0.07063258306082322,-70.02280770837635,-92.63839462320237,22.615586914826025
27.0,0.005,0.051906956340972775,-37.28343841923147,-45.10757093949286,7.8241325202613865,0.005,0.8919823599235353,-49.82033576584862,-66.59400543839324,16.77366967254462,0.005,0.011375165795098991,-37.66079596751805,-39.3764211690617,1.7156252015436522,0.005,-0.10865960720201547,-68.83163332825545,-81.76360732720981,12.931973998954362
28.0,0.005,-0.0673218730747806,-36.17464305245918,-44.03165429181129,7.857011239352111,0.005,0.848617983154502,-53.23845442674403,-54.7542018050528,1.5157473783087738,0.005,-0.10256269750193202,-36.180373862498186,-41.91609870149561,5.735724838997427,0.005,-0.09171108950715297,-69.32665757080717,-96.96264591828538,27.635988347478204
