,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,0.3369105597389122,-63.46054508275023,-68.03013165305762,4.5695865703073935,0.005,0.9971640584476046,-75.82647757894632,-85.62246983233769,9.795992253391361,0.005,0.5705354576674597,-72.55034274166653,-93.53893998327447,20.98859724160795,0.005,0.39138960232233067,-73.43536495687833,-110.2046217640907,36.76925680721237
1.0,0.005,-0.12073050673564571,-57.63962958760263,-58.713326766858145,1.073697179255518,0.005,0.203327244932924,-83.75737260634516,-94.74027154465364,10.98289893830848,0.005,-0.20715884019573,-58.037414836050374,-80.83116418975035,22.79374935369998,0.005,0.33513611550003725,-74.66032644646093,-92.59341404315833,17.933087596697405
2.0,0.005,-0.2647201458112724,-45.10757093949286,-52.69272685357852,7.585155914085661,0.005,-0.2726106224473377,-74.61272735537023,-89.51355321094542,14.900825855575192,0.005,-0.23597554141776944,-46.472163650644866,-51.88847847338109,5.416314822736226,0.005,0.33962802599262415,-75.0181881979892,-89.30729906804106,14.289110870051857
3.0,0.005,-0.40005472167648637,-39.70500473513271,-44.33193717100022,4.626932435867509,0.005,-0.444906216572191,-65.67153839622263,-70.07321513001716,4.401676733794531,0.005,-0.3635761819236523,-40.09074291967131,-41.02585696217595,0.9351140425046438,0.005,0.254787986048891,-74.25419517087273,-87.52897494273884,13.274779771866108
4.0,0.005,-0.3642746447541007,-36.576273313948484,-43.342901438231145,6.766628124282661,0.005,-0.6845028310323272,-61.81529486097351,-87.66696483788743,25.851669976913925,0.005,-0.4301512111115717,-36.59026275867496,-56.18386574119253,19.593602982517567,0.005,0.23770523589828996,-74.69428416230755,-87.21039747696958,12.516113314662022
5.0,0.005,-0.5276823263245675,-36.243171136821125,-48.581802085699394,12.338630948878269,0.005,-0.8419605519087447,-60.515791849331535,-91.27041153836169,30.75461968903015,0.005,-0.46169810255516813,-36.70770311197063,-37.91166998340608,1.2039668714354477,0.005,0.12691997332390567,-74.98503656340048,-100.77187043193442,25.786833868533932
6.0,0.005,-0.6782587809843428,-35.11564180540175,-56.86704154048,21.75139973507825,0.005,-0.9537161678813438,-59.17030415452774,-64.71002843689897,5.539724282371225,0.005,-0.6916248668694266,-36.26317987909249,-66.04430604602669,29.7811261669342,0.005,0.119685123982854,-72.04351802035549,-80.47736989361341,8.433851873257922
7.0,0.005,-0.8197348781415671,-34.717068874037864,-41.00134167022599,6.284272796188127,0.005,-0.9772156255804132,-58.01225903027107,-58.595470290655825,0.5832112603847577,0.005,-0.8062701657281033,-35.618392918186935,-82.94360052026504,47.3252076020781,0.005,0.012605958130440667,-71.50606010353171,-94.85608568167181,23.350025578140105
8.0,0.005,-0.7547428493713064,-35.407502867553205,-54.60240199897902,19.194899131425814,0.005,-0.9670187201172707,-57.27493840001496,-64.81337553597672,7.5384371359617575,0.005,-0.7517000901545856,-35.70884528642328,-39.53125618643457,3.8224109000112847,0.005,-0.002067266184158277,-70.94672775490686,-85.98420300181807,15.037475246911214
9.0,0.005,-0.49551303837829463,-32.88922242398285,-33.80047634383789,0.9112539198550422,0.005,-0.837523234269015,-57.682491179498285,-59.50036331482346,1.8178721353251746,0.005,-0.48376557017894967,-33.86968711010113,-45.56583493971782,11.696147829616685,0.005,-0.1449096702068114,-72.28784238636825,-84.15970421356474,11.871861827196483
