,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.21940671631242376,-84.28839878591472,-84.28839878591472,0.0,0.005,0.7745473584704637,-104.64758894855993,-108.49249758731904,3.844908638759108,0.005,0.07238262849306983,-98.33735937776666,-100.54277130582456,2.2054119280578988,0.005,-0.06153074613711007,-88.73650638578214,-105.57298462410432,16.836478238322186
1.0,0.005,0.26721514574553934,-57.43994516947061,-69.48114499602985,12.041199826559243,0.005,0.7922304925714864,-90.8223148367569,-93.0050058383248,2.1826910015679033,0.005,0.11376480590742576,-75.97615323256665,-88.1619920007998,12.185838768233154,0.005,-0.18660196694231715,-66.4599545165876,-70.76071976081097,4.300765244223371
2.0,0.005,0.9598326718041142,-31.690018075843895,-63.074441978842486,31.38442390299859,0.005,0.9881687530069783,-60.977640929989896,-67.33020146635262,6.3525605363627236,0.005,0.986700197239934,-37.11123914432481,-42.728245203643354,5.617006059318541,0.005,0.7427997241648425,-41.413309628582404,-47.57655775944811,6.1632481308657034
3.0,0.01,0.9901023528952975,-23.010478023394842,-25.508003256941404,2.497525233546561,0.005,0.9981858469970734,-27.35423452131102,-27.35423452131102,0.0,0.01,0.9849701984507289,-24.385049293994303,-30.847590773608466,6.462541479614163,0.005,0.7075702445946184,-39.8712845676969,-54.286015189587104,14.414730621890207
4.0,0.03,0.8530261725526765,-11.413425076724216,-14.442971626932055,3.0295465502078383,0.0125,0.9861464501396825,-17.81231389434648,-17.924320225307312,0.11200633096083124,0.025,0.8134520568199779,-11.795836763075265,-26.07295825489773,14.277121491822466,0.01,0.4004449284961919,-20.810261153100818,-34.852567861061644,14.042306707960826
5.0,0.0525,0.6106918572974362,-5.342175565810438,-20.942052090951208,15.59987652514077,0.0225,0.5994850958226924,-13.048189569387079,-34.840663856138455,21.79247428675138,0.045,0.6230033847190808,-7.664711028047369,-21.50360827482784,13.838897246780471,0.015,0.30395394581241264,-17.85659174377497,-33.67714012725321,15.82054838347824
6.0,0.045,0.4348666736161302,-6.519192425207008,-10.699840853672356,4.180648428465348,0.02,0.533310260463582,-14.355751879561483,-32.030380324097024,17.674628444535543,0.0375,0.4466037409446996,-8.571956175420226,-15.460506011585316,6.88854983616509,0.01,0.5105302415583144,-20.156546590115383,-43.06659398499246,22.910047394877076
7.0,0.04,0.3909457475268239,-8.194027588654496,-31.004964678676114,22.810937090021618,0.0175,0.667343435864531,-15.13090291190644,-20.532136534339873,5.401233622433432,0.03,0.3416216189570972,-9.311170362214565,-36.77489730344742,27.463726941232853,0.01,0.397500039646667,-22.56350213214711,-37.42341977918639,14.859917647039278
8.0,0.04,0.3886109364572537,-8.07568478040399,-17.20238753900754,9.12670275860355,0.0175,0.4113529091600716,-16.208275661700267,-18.593398959681274,2.385123297981007,0.0275,0.38745733361786255,-11.677157597626069,-37.354906894850195,25.677749297224125,0.01,0.5208912091243951,-23.109045215032303,-28.481021111385814,5.371975896353511
9.0,0.0325,0.43861102102479355,-9.354158335581525,-19.499906425766117,10.145748090184592,0.015,0.4111885599996775,-17.599002671039592,-22.49088284621554,4.891880175175949,0.03,0.44975322214880276,-11.671429770845005,-21.2888962413705,9.617466470525496,0.01,0.4275119077192152,-24.17741663316937,-51.33912361284162,27.16170697967225
10.0,0.03,0.5917087221797328,-9.44332538778286,-34.847904831909105,25.404579444126245,0.0125,0.6715207307633856,-19.856347624994385,-38.12459438557557,18.268246760581185,0.03,0.5850497531443737,-11.057436541464096,-19.314305817040182,8.256869275576086,0.0075,0.476805799241562,-24.904959823152396,-28.240510172128985,3.3355503489765894
11.0,0.0325,0.7249743554122389,-9.806979478258091,-16.787936206156925,6.980956727898834,0.01,0.634104355528649,-22.871825305411026,-28.651721816257464,5.779896510846438,0.0275,0.7140092875319303,-11.563283231528086,-27.17968683751373,15.616403605985646,0.0075,0.5150167120854345,-24.881720939595724,-28.34185838523466,3.460137445638935
12.0,0.0275,0.6433002833706737,-10.905781838448084,-21.4187345725135,10.512952734065417,0.01,0.7592770619327085,-24.18182045267433,-68.95717863028818,44.77535817761385,0.03,0.6555624074323431,-11.80254252973194,-21.179734110588107,9.377191580856167,0.0075,0.4558619599052463,-25.284945265930503,-52.92437373359887,27.639428467668367
13.0,0.0275,0.6475404217476086,-11.395688710551674,-20.214145973760598,8.818457263208924,0.01,0.8511808698884473,-25.780344386515463,-29.085068227446662,3.3047238409311994,0.025,0.6148454547988788,-11.8837920774607,-18.647722050980068,6.763929973519367,0.005,0.4398826124498593,-27.07430456723693,-39.35373585135554,12.279431284118608
14.0,0.03,0.4380664514459537,-11.322174563784412,-14.148832700986356,2.826658137201944,0.0075,0.6644629815628512,-25.544708027931616,-46.076926617264476,20.53221858933286,0.0275,0.46329751032157496,-11.782658180064715,-32.84664708437036,21.063988904305646,0.01,0.24839735578606967,-22.859555450212554,-33.25757163412397,10.398016183911416
15.0,0.03,0.5447557827261331,-10.50399804063802,-19.907192136937507,9.403194096299487,0.015,0.5588549057235159,-18.988688136379338,-31.308032862282523,12.319344725903186,0.0275,0.5745612510859504,-11.802297714115578,-13.415020579970243,1.6127228658546642,0.01,0.5021512248487108,-23.029488807356948,-38.03632516077572,15.00683635341877
16.0,0.0275,0.4842594600425635,-11.342695885407402,-25.117121121475382,13.77442523606798,0.01,0.4620385648266035,-22.871364722919715,-33.116778023006084,10.24541330008637,0.025,0.4794320781207726,-12.792852156576346,-34.45145027513967,21.658598118563326,0.0075,0.574252914240107,-24.542835802857937,-35.8485382414782,11.305702438620266
17.0,0.025,0.4168816948945844,-12.417139740735246,-22.239724672288006,9.82258493155276,0.01,0.6921497187424681,-22.34796903850261,-25.135370861792946,2.7874018232903346,0.0225,0.33201763425714187,-12.243610786654575,-23.84995352948613,11.606342742831554,0.01,0.4959326498726496,-25.204139280982616,-35.86382214683857,10.659682865855956
18.0,0.025,0.3856496277479155,-13.552181466083903,-25.880713942347583,12.32853247626368,0.01,0.7190875338294164,-23.699105267018034,-32.197341712207844,8.49823644518981,0.0175,0.286414565728185,-14.291004092949057,-34.59852414786728,20.30752005491822,0.005,0.44413084409756975,-26.597579853694064,-46.335678932138435,19.73809907844437
19.0,0.02,0.5481952424852297,-13.559755269474465,-39.15885466108119,25.599099391606728,0.01,0.8328050705542015,-24.743125597533794,-31.866531040758552,7.123405443224758,0.0175,0.49701262703970267,-16.204585201873947,-45.17046797984426,28.965882777970315,0.005,0.46976012869067724,-27.536904944578122,-41.75168235246077,14.214777407882647
20.0,0.0175,0.6729102113533877,-14.243954470585216,-55.823481307178575,41.57952683659336,0.0075,0.8821515484468746,-25.888433585686265,-28.631382344803082,2.7429487591168176,0.015,0.6374007986889694,-16.724323452308564,-48.195695992760264,31.4713725404517,0.005,0.38115763937355235,-29.36677376515454,-44.86143595319251,15.494662188037971
21.0,0.015,0.6504773825328825,-16.868889798735317,-31.937908088188884,15.069018289453567,0.005,0.8919521298325946,-26.30619958899829,-47.19134640839168,20.88514681939339,0.015,0.6197383909257913,-17.164427866549648,-28.36983993837964,11.205412071829993,0.005,0.5303010663490794,-30.18934052011728,-62.316230911401604,32.12689039128432
22.0,0.03,0.4371653791250821,-9.57881612853976,-15.343687245819543,5.7648711172797835,0.005,0.7937097780982131,-28.534042023899865,-30.684332728159415,2.1502907042595503,0.0225,0.5669964269650547,-13.803715028282848,-23.582033248007352,9.778318219724504,0.015,0.4292101550330806,-17.770574218633467,-32.228383586619294,14.457809367985828
23.0,0.045,0.3841767398490896,-6.505167087688322,-21.899981517072995,15.394814429384674,0.015,0.26331700289312093,-16.94177888363312,-31.01415808675185,14.072379203118729,0.035,0.3386330385592198,-9.13730570841904,-26.830063579898756,17.692757871479714,0.0175,0.5193394850821129,-15.39208872943869,-23.297109142229594,7.905020412790904
24.0,0.0375,0.20385584864635933,-9.04533493984284,-17.12589308038176,8.08055814053892,0.015,0.43475825289569875,-19.622991314435858,-29.64609874068437,10.023107426248512,0.025,0.1386746293897762,-11.309514960217921,-33.788801945699824,22.479286985481902,0.0125,0.47806443952241123,-19.946529335004385,-59.58801236239185,39.641483027387466
25.0,0.0375,0.2051862593176745,-8.296763642518554,-30.282980038785997,21.986216396267444,0.01,0.5653902551285385,-21.560478347601176,-25.129604678281044,3.569126330679868,0.0275,0.14921919744274317,-11.506260658670302,-16.787177801110765,5.2809171424404635,0.01,0.4542781604423925,-20.697612078189156,-30.52467066658865,9.827058588399495
26.0,0.0325,0.48329858740452075,-9.980868681771998,-18.76375962747806,8.782890945706061,0.01,0.7264334161281387,-21.322854375951778,-36.90163272340425,15.57877834745247,0.0225,0.4967667787529286,-13.824188959861806,-23.104732993273235,9.280544033411429,0.0125,0.4518052533974314,-19.840938944849597,-34.440613607296896,14.599674662447299
27.0,0.03,0.5424017736251332,-10.552099695768396,-48.097204493209375,37.54510479744098,0.01,0.7337285964883253,-23.38298553971429,-53.621516388511324,30.238530848797033,0.025,0.5443642923674636,-12.375406186619868,-19.520889305613636,7.145483118993768,0.01,0.5386256999120063,-23.39099419875768,-33.095992853198275,9.704998654440594
28.0,0.03,0.49641882301289,-10.639179262891027,-16.169525175670792,5.530345912779765,0.01,0.7724138456878139,-24.004298753703193,-53.545069180154,29.54077042645081,0.025,0.4726385768983697,-13.520432740165573,-29.941960767771086,16.42152802760551,0.01,0.5557522726307258,-23.251039660223135,-37.933118634658754,14.682078974435619
29.0,0.025,0.4033567398803305,-12.724786593359173,-18.937924458205504,6.213137864846331,0.01,0.7852361390608306,-24.58386414041258,-51.531075886261334,26.947211745848755,0.02,0.38994884514564043,-15.445036758903981,-34.93699431116293,19.491957552258945,0.01,0.49584831922453354,-25.20160357378448,-31.60295305943204,6.4013494856475575
30.0,0.025,0.45664728255276493,-12.804299770191058,-26.42981913881062,13.62551936861956,0.01,0.737644237069419,-25.437227600168427,-40.06849877301376,14.63127117284533,0.0225,0.46105991865067775,-12.462098842267155,-28.349269651962096,15.887170809694942,0.0075,0.47013037772216965,-24.902370265517668,-29.699639984425808,4.79726971890814
31.0,0.025,0.6030765899281832,-11.367189414801919,-31.588782784890164,20.221593370088243,0.005,0.6911656995480694,-26.867932993456748,-31.717428677865964,4.8494956844092165,0.02,0.5836400613376619,-12.473957703856692,-31.963951405816267,19.489993701959577,0.01,0.5386433062794894,-22.992857013523672,-48.49990938031584,25.50705236679217
32.0,0.0275,0.4721642658304677,-11.8534518606184,-27.85812821781927,16.00467635720087,0.01,0.840225319751985,-22.414067882853573,-28.084419562095757,5.670351679242184,0.0175,0.4496983863923572,-14.386849524627491,-34.97240721896561,20.585557694338114,0.01,0.5297312799085333,-22.474610475339873,-28.711847510589127,6.2372370352492545
