,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
15.0,0.0175,0.9927884771379656,-16.46793139851274,-30.265677464064204,13.797746065551465,0.01,0.9931683406306585,-23.389726549872396,-33.46710475107437,10.077378201201977,0.015,0.9957011624994562,-18.711935749219414,-26.078518846610624,7.36658309739121,0.005,0.8392877855188717,-34.51809639014942,-96.23415893808534,61.71606254793593
16.0,0.0325,0.9298406247361437,-8.695026241771775,-14.371963718196616,5.6769374764248415,0.01,0.9990572543454085,-21.007887065124834,-22.635609170779976,1.6277221056551419,0.0225,0.9260575616355333,-12.306505278895054,-32.484163854542864,20.17765857564781,0.01,0.8830860126294817,-20.420191454564097,-36.73775467954601,16.31756322498191
17.0,0.03,0.8250540785673581,-9.762006543699226,-18.70418853388683,8.942181990187603,0.015,0.9807321247326435,-19.249147846635143,-24.42412160456758,5.174973757932438,0.025,0.8224774924152571,-11.899909613686386,-27.92806891248935,16.028159298802965,0.01,0.873539483637788,-22.30181557479547,-36.911087350479065,14.609271775683595
18.0,0.0325,0.8849621136559359,-10.446448997080156,-18.690499185681972,8.244050188601816,0.01,0.9740875737913192,-23.48719027873137,-36.14963273749905,12.662442458767678,0.03,0.8886099413560314,-10.18934690905931,-35.18230312434008,24.99295621528077,0.005,0.9062152980172694,-27.171565674710966,-63.95295028451279,36.78138460980182
19.0,0.0275,0.8339522709430267,-11.976761797007438,-29.520716315671613,17.543954518664176,0.005,0.981636737517381,-26.88815130882407,-46.24571592737773,19.35756461855366,0.0225,0.8279379053461166,-12.134433411884103,-18.465421329932596,6.330987918048493,0.005,0.930342733722511,-30.375503033279323,-53.076797335244564,22.70129430196524
20.0,0.025,0.8646499579051152,-11.342695885407402,-33.77454829581452,22.431852410407117,0.005,0.9305611005867558,-26.770113417856788,-43.114882673191765,16.344769255334977,0.0225,0.8751111233328658,-12.43997578919203,-19.764086245072626,7.3241104558805965,0.005,0.9411127250592582,-31.22058112356502,-49.36020588607078,18.13962476250576
21.0,0.05,0.894583669488231,-5.033910922394247,-10.85753708066326,5.823626158269013,0.0125,0.9197283819080834,-19.68151963321308,-23.22119807930005,3.539678446086967,0.045,0.9148233570664291,-5.979205005147058,-14.362035679033882,8.382830673886824,0.01,0.9504244302123145,-20.733021684620955,-49.38273143995606,28.649709755335106
22.0,0.04,0.8188156112195941,-6.999363842751074,-19.49490303297911,12.495539190228037,0.01,0.9847284664328299,-20.503485964200543,-20.98446553069486,0.48097956649431595,0.035,0.7491097037973549,-8.834143615304233,-28.422442422433242,19.588298807129007,0.01,0.8757060545386485,-20.639386184508584,-35.19206977244801,14.552683587939423
23.0,0.0375,0.8446951630736378,-8.455989132058454,-12.66761981047139,4.211630678412936,0.01,0.9807915579798775,-21.00711591100081,-25.196243459605448,4.189127548604638,0.03,0.8395848223964112,-10.757761054362224,-27.772608937849164,17.01484788348694,0.01,0.8632461672164206,-22.07001019362513,-40.63267003109657,18.562659837471443
24.0,0.0275,0.8168700006902215,-11.638240659760264,-27.766902731898206,16.128662072137942,0.01,0.9865479252880891,-22.507335559826554,-32.91515459109715,10.407819031270595,0.0225,0.7975835379551268,-13.02462431381825,-17.285318283878944,4.260693970060693,0.01,0.8823581223302152,-22.295487036651803,-35.04627664820883,12.750789611557028
