,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.47254331138583555,-90.30899869919435,-133.97940008672037,43.67040138752603,0.005,0.949025655679122,-100.14625528284427,-101.29015984571137,1.1439045628671067,0.005,0.1982707394147815,-97.0847557350009,-109.72441557824811,12.639659843247216,0.005,0.019297667470506225,-93.5275321640381,-109.57105690201836,16.04352473798025
1.0,0.005,0.8425877733359016,-56.505077098624085,-67.3864379856296,10.881360887005513,0.005,0.96567555562669,-65.32764226635241,-77.13481627698005,11.807174010627634,0.005,0.8673624886051302,-62.02056076216876,-62.02056076216876,0.0,0.005,0.6984901926262485,-65.28096238813865,-76.84839912382745,11.567436735688801
2.0,0.055,0.9536935419335213,-3.7524238973103645,-13.73966775214079,9.987243854830425,0.0075,0.9177882802838981,-26.00658680997412,-36.858723299069055,10.852136489094935,0.015,0.7900659988769498,-16.7606738093201,-23.10752284434203,6.346849035021929,0.0275,0.9984705831681939,-11.193367448583647,-38.00681863417184,26.813451185588196
3.0,0.04,0.7690644048952746,-8.036815677733799,-29.347935236882176,21.311119559148377,0.0125,0.8526039239942094,-19.68176801251577,-29.74054820931567,10.058780196799898,0.0275,0.7486703849885937,-11.20473136531751,-63.833001344908915,52.62826997959141,0.025,0.7395620768852179,-12.285096978435998,-27.354922567999353,15.069825589563354
4.0,0.0375,0.8333745561284447,-9.03032821593359,-37.42022690983759,28.389898693903998,0.015,0.9488373586725154,-18.30415285181575,-37.548917063247885,19.244764211432134,0.0275,0.8382121476539889,-11.571456526402933,-37.38290117629789,25.81144464989496,0.02,0.7120435778257399,-15.832979937716317,-27.20398767294743,11.371007735231114
5.0,0.0325,0.8456221609974007,-10.44556659857906,-28.617473140507737,18.171906541928678,0.015,0.9525309819857983,-18.983877478059444,-22.69250594381672,3.7086284657572754,0.02,0.7982168138406509,-14.771805617462148,-37.195680674312975,22.423875056850825,0.015,0.7971245775627411,-18.54162099167539,-31.88799566187197,13.346374670196578
6.0,0.0325,0.8215290224837235,-9.651790380151485,-25.453202509620823,15.801412129469337,0.015,0.9489433522549697,-19.015336056935816,-25.40031093112666,6.384974874190846,0.0225,0.7894955640169359,-12.463187001856976,-40.25872459659099,27.79553759473401,0.01,0.6140239471987062,-20.14335161597581,-26.222839338772594,6.0794877227967845
7.0,0.03,0.8456373007597127,-10.58252315817905,-21.9131869770671,11.330663818888048,0.015,0.9680565952912631,-19.023634520694458,-21.47429255072189,2.4506580300274337,0.02,0.7954050302284233,-14.583340374777258,-24.31310243778501,9.729762063007751,0.01,0.7524622896670405,-20.401843252082568,-31.02823105652146,10.626387804438892
8.0,0.025,0.8441327886205494,-12.203877724225334,-15.830039170561488,3.6261614463361536,0.015,0.9557812627505267,-18.979187433469697,-24.10594724375029,5.126759810280593,0.02,0.7929910352434887,-13.67207466667211,-24.672930938178443,11.000856271506333,0.01,0.5744559286276777,-22.081798945986794,-32.59016441487401,10.508365468887217
9.0,0.025,0.8340362601389786,-13.050874427934394,-16.98425678127827,3.933382353343875,0.0125,0.958817202401915,-18.93331100989127,-21.910280363080076,2.9769693531888066,0.0175,0.8007186687732172,-14.647261315988267,-43.745064692315324,29.097803376327057,0.005,0.6617477726752858,-26.588864985749773,-29.005083926893104,2.416218941143331
10.0,0.0225,0.8439728332888662,-12.704163181284752,-31.90653217337988,19.202368992095128,0.0125,0.9459145451200669,-18.912868266469403,-26.592810142677422,7.679941876208019,0.02,0.7640601222695925,-14.691400072899093,-37.68200735067075,22.99060727777166,0.005,0.7576478320845844,-26.64012971883937,-46.638456828733396,19.998327109894028
11.0,0.0225,0.8199532339841822,-12.88571604313537,-16.423916458688787,3.5382004155534172,0.015,0.9648821662027549,-19.135663373309118,-26.166299764527214,7.030636391218096,0.02,0.7355424473213844,-15.35625309077087,-29.574947897866526,14.218694807095655,0.005,0.7992387335503678,-28.89044049125698,-37.47880664711895,8.58836615586197
12.0,0.025,0.8103847700226638,-12.542038495633376,-30.56461410103426,18.02257560540088,0.01,0.9570364250218596,-20.001698390273894,-61.09192323270727,41.09022484243338,0.015,0.6986392630761659,-16.495852081140892,-20.094150296435185,3.5982982152942924,0.005,0.8855295530717604,-28.146564500248267,-40.22953829300551,12.082973792757244
13.0,0.025,0.771197328831281,-13.244772009128019,-19.77704451712531,6.532272507997293,0.01,0.9589816865014134,-20.438963376847102,-53.90797430813975,33.469010931292644,0.0175,0.6646884417668772,-15.73983731057854,-18.26709314598757,2.5272558354090293,0.005,0.8255199937339072,-29.51849417550127,-39.289499299820264,9.771005124318993
14.0,0.0225,0.764509258761275,-13.806970467234294,-20.83342200625986,7.026451539025565,0.01,0.9551832514931913,-20.600668262869128,-29.405516973610002,8.804848710740874,0.0175,0.6711560199888064,-15.125886176168162,-39.617183917894394,24.491297741726232,0.005,0.838288970901074,-30.261938500226062,-56.32954469070951,26.06760619048345
15.0,0.0175,0.7853696606613983,-14.933277761034073,-29.340162628186267,14.406884867152193,0.01,0.9609761190701968,-20.85483708346498,-38.06006151006922,17.20522442660424,0.0175,0.6777741510513646,-15.323458074478253,-39.869997139286795,24.54653906480854,0.005,0.7165674602776579,-33.084244625427644,-46.20769423141964,13.123449605991993
16.0,0.02,0.7536914206739845,-15.54290283771226,-38.01105437853166,22.4681515408194,0.01,0.9528427774543592,-21.246543392981255,-24.234813419686596,2.98827002670534,0.015,0.591868336530839,-17.546653799716168,-29.873389848797327,12.326736049081159,0.005,0.820764946107417,-32.996974953950044,-51.914949465521616,18.917974511571572
17.0,0.02,0.7465106125805517,-15.223561325525171,-46.729459753330964,31.505898427805793,0.01,0.9593421948267714,-21.389461234860697,-55.68699605244013,34.29753481757943,0.0175,0.5849411713935326,-16.361920405591086,-25.135652823159212,8.773732417568127,0.005,0.8148106662282621,-33.90023515225197,-74.48638309225862,40.58614794000665
18.0,0.0175,0.7525443652998053,-15.807108277564977,-19.88362118722665,4.076512909661675,0.01,0.9603053196594585,-21.717975619523358,-22.34752413298135,0.6295485134579906,0.015,0.5838505838670499,-17.831670413213082,-42.928480849483854,25.096810436270772,0.005,0.6736612541677405,-33.71307307304435,-45.8702192788816,12.15714620583725
19.0,0.0375,0.7051067013139293,-8.058909523851138,-68.72537377824186,60.66646425439072,0.01,0.782432173969908,-21.30730731554319,-33.88891235615675,12.58160504061356,0.0225,0.7307830261374748,-13.923807743945734,-19.177428163299336,5.253620419353602,0.0225,0.7082097990752433,-13.627846434896833,-29.513918352731192,15.886071917834359
20.0,0.04,0.7695727116836809,-7.3758972323748795,-23.304038332511098,15.92814110013622,0.015,0.935654924315301,-17.33057657611776,-23.294220118717742,5.963643542599982,0.025,0.654881378949914,-12.212099443438868,-16.6683230851585,4.4562236417196335,0.0175,0.8000718810447685,-16.324788398110556,-27.84672869795849,11.521940299847934
21.0,0.03,0.6261834911889852,-10.077589827248794,-13.702358830155122,3.624769002906328,0.0125,0.9112595733958029,-19.032368724883277,-30.9315146674168,11.899145942533522,0.03,0.48822068621326065,-11.283022195202374,-32.02200678093235,20.738984585729977,0.01,0.7600900292081719,-20.401194334540808,-38.691511364237336,18.290317029696528
22.0,0.0275,0.4645351949259224,-11.64127786113327,-23.456597848127394,11.815319986994124,0.0125,0.9345007689701764,-19.632862926764034,-25.398741131097545,5.765878204333511,0.02,0.26313184417088803,-14.431565052307171,-37.80246157057287,23.370896518265702,0.01,0.695222609367771,-23.888849256953776,-35.48581068271903,11.596961425765251
