,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.9444836596027117,-70.30899869919435,-72.24719895935547,1.9382002601611248,0.005,0.931085350989685,-96.4911111529143,-125.5809599211794,29.0898487682651,0.005,0.4694653916299612,-92.22472458904377,-102.16473541208109,9.940010823037312,0.005,-0.147640123697996,-86.65877575625589,-97.61171217646846,10.952936420212566
1.0,0.0175,0.8462465917111996,-14.014726445274823,-31.896098671058603,17.881372225783778,0.005,0.946086108169391,-26.715613838602927,-27.360445614537653,0.6448317759347262,0.015,0.8119845255365898,-18.226321472793742,-25.414279438831176,7.187957966037434,0.005,0.6988721832792888,-28.67662261021109,-39.04452638014679,10.367903769935701
2.0,0.025,0.873549983137143,-12.585955059778424,-22.29478596372973,9.708830903951306,0.015,0.9283981315357088,-16.58452582623748,-24.864980076021883,8.280454249784402,0.0125,0.7851456367096534,-16.750028255208615,-26.838008969513794,10.087980714305179,0.005,0.7053139491530809,-27.608355464134185,-33.300873441744045,5.69251797760986
3.0,0.02,0.8531102874747689,-14.60952450010634,-39.86011402906796,25.25058952896162,0.015,0.9095572999687868,-18.798631943890193,-43.40719871060343,24.60856676671324,0.0125,0.7960085221979462,-18.013113199376388,-19.765189379103468,1.75207617972708,0.005,0.7862625573903423,-27.709919237477983,-40.81850157510981,13.10858233763183
4.0,0.02,0.8490128383067843,-15.803837371995135,-32.83096674190513,17.027129369909993,0.01,0.914971081993269,-20.016093619202348,-30.63100961516418,10.614915995961834,0.0125,0.7952881650094398,-19.553506613166157,-23.3936787414925,3.840172128326344,0.005,0.786319503261147,-29.93333947268253,-41.27331509231246,11.339975619629929
5.0,0.015,0.8504589228900478,-16.913366395023626,-25.24223859267223,8.328872197648604,0.01,0.9199064732505228,-20.934667776347414,-24.971871847443662,4.037204071096248,0.01,0.7874117858016785,-20.363426454734494,-47.079142345163866,26.715715890429372,0.005,0.7741220504530425,-31.29425696655488,-43.185010155489465,11.890753188934585
6.0,0.015,0.8475933934698647,-16.747740599707452,-23.32344814983525,6.575707550127799,0.01,0.9199033177588198,-21.54988167582395,-22.80484950796023,1.2549678321362805,0.01,0.7838990556488534,-21.304840282324456,-37.445094229260924,16.14025394693647,0.005,0.7616981210540111,-34.749530020430285,-46.63275955638703,11.883229535956744
7.0,0.015,0.8403411310905916,-17.821293870789056,-20.859720767054565,3.038426896265509,0.01,0.9176669324152649,-22.155526720693317,-23.013225251391816,0.8576985306984994,0.01,0.7713354089593123,-21.86651195645251,-53.533575957698496,31.667064001245986,0.005,0.7533222459398514,-36.069524168575,-50.30091778869706,14.231393620122063
8.0,0.015,0.8440397084786514,-18.164188622559504,-18.891137974826513,0.7269493522670096,0.01,0.9225999867157656,-22.4608690935764,-24.333419149325017,1.8725500557486185,0.01,0.7628535716470151,-23.18219107255336,-34.08761157333615,10.905420500782789,0.005,0.7550580907061558,-37.33176845353934,-42.39104818083628,5.059279727296939
9.0,0.015,0.8392392066736021,-18.590764492805675,-24.09088611167153,5.500121618865855,0.01,0.9250375001398415,-23.080589771154134,-27.121808210822703,4.041218439668569,0.01,0.7584118940405973,-24.134372714435294,-48.024551557978754,23.89017884354346,0.005,0.7329644671488567,-37.17060724215013,-59.036412597682755,21.865805355532622
10.0,0.0125,0.8355916503247526,-18.59978410902434,-35.77445451866291,17.174670409638566,0.01,0.9252004477884316,-23.44008364838425,-32.14720901419664,8.707125365812391,0.01,0.7663372514885599,-25.044612845575593,-58.6758699061435,33.631257060567904,0.005,0.6920646179186587,-37.46788164306136,-44.791762970041724,7.323881326980363
11.0,0.0125,0.8339424970799681,-18.959060877109906,-38.333188563932055,19.37412768682215,0.01,0.9292408246277378,-23.64872212143512,-57.73868292636703,34.089960804931906,0.0075,0.7605429700488762,-25.59306463782656,-30.274980578716423,4.681915940889862,0.005,0.6731873653164268,-42.183758154534885,-52.02218489298009,9.838426738445207
12.0,0.01,0.8286013595658962,-20.108828440389665,-32.51176427403059,12.402935833640925,0.01,0.9345703519766801,-24.081803688105857,-31.540116603476296,7.458312915370438,0.005,0.7589731998171545,-26.168864119309045,-33.095642508159024,6.9267783888499785,0.005,0.7389301999519231,-42.51547864277711,-46.90494050035123,4.389461857574119
13.0,0.01,0.8296840173645099,-20.32075618574885,-25.098031246454767,4.777275060705918,0.01,0.9396428506497362,-24.45897984505562,-27.482537038075417,3.0235571930197978,0.005,0.7714285521541657,-26.77803304712946,-46.44820294832036,19.6701699011909,0.005,0.7924896196853631,-42.68370022708293,-55.848767843372364,13.165067616289434
14.0,0.01,0.8298638772282101,-20.769469384003813,-25.305479737515853,4.53601035351204,0.01,0.9371570519039425,-24.885727058134258,-26.102435756655638,1.21670869852138,0.005,0.7788549579425694,-27.469092591183795,-31.5956952666232,4.126602675439404,0.005,0.8155308509963485,-44.06245039522651,-45.272992960185874,1.2105425649593613
