,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,0.34631682294373156,-63.46054508275023,-67.3864379856296,3.9258929028793688,0.005,0.9974511369140545,-74.02042716946752,-88.27713633339172,14.2567091639242,0.005,0.7571456766796153,-70.87726385647336,-97.50870278895826,26.631438932484897,0.005,0.3758014292260224,-75.45888891728183,-85.55827007669566,10.099381159413838
1.0,0.0025,0.9892431490152096,-38.851566655184754,-42.49029655712677,3.638729901942014,0.005,0.9993099635288748,-64.60204458778225,-67.50003718342315,2.8979925956409005,0.005,0.5053784244671258,-62.81493543090974,-73.58899540863075,10.77405997772101,0.005,0.19858285512748874,-52.67313808261301,-73.54148227062714,20.868344188014134
2.0,0.1,0.9937862459596074,-0.1670003111108798,-25.24223859267223,25.07523828156135,0.1075,0.9979843446286771,0.9968639828413031,-12.085067946945664,13.081931929786967,0.04,0.9490532935061553,-8.126543407506128,-27.576864339584017,19.450320932077886,0.0275,0.9058744337165778,-10.731785949428868,-51.50719360091996,40.77540765149109
3.0,0.035,0.9575140436698233,-8.632498778127623,-29.78650836428535,21.154009586157727,0.0425,0.9842895074404574,-6.6239823634350525,-15.63481117428416,9.010828810849107,0.01,-0.026416774705356857,-24.333146914530438,-27.582959151996974,3.2498122374665357,0.005,0.794191359677074,-28.159913900319445,-34.792361832352945,6.6324479320335
4.0,0.025,0.9777219500507287,-13.480557811147172,-42.49029655712677,29.009738745979597,0.03,0.9922087921283455,-10.427958334484462,-32.67276771353602,22.244809379051556,0.005,0.3705033819719497,-27.204954707221543,-40.572574529333224,13.367619822111681,0.005,0.813532421197427,-29.552483698257742,-50.020583175827994,20.468099477570252
5.0,0.0175,0.9870204513871226,-15.741923058769789,-22.895036847682817,7.1531137889130285,0.02,0.9945005434424309,-15.672231372485916,-17.071029321056272,1.3987979485703566,0.005,0.6789167650489637,-35.20413333602076,-41.821980491642144,6.617847155621384,0.005,0.8216511344608218,-33.59380068958214,-95.26644607467937,61.672645385097226
6.0,0.0175,0.9809499452087702,-16.371391265539113,-45.85466927624269,29.483278010703575,0.015,0.9915574798425708,-16.51066862988568,-28.60763807591045,12.096969446024772,0.005,-0.041146002419166765,-34.11683684995451,-47.49864500486722,13.381808154912711,0.005,0.7536233297624908,-41.39577424172386,-55.82716968513017,14.43139544340631
7.0,0.0075,0.9539685882623181,-23.725110397425336,-31.619029674323002,7.893919276897666,0.01,0.9788283772291924,-22.243301563322994,-37.083801422770065,14.840499859447071,0.005,0.40665613221329794,-41.09450158611917,-66.35188740296411,25.257385816844938,0.005,0.6985183822577511,-47.81643227445726,-66.06662930900724,18.250197034549977
8.0,0.0075,0.9618308171357737,-25.823518413309202,-63.074441978842486,37.250923565533284,0.005,0.9771807167523572,-26.81573252257712,-32.067775845071,5.252043322493876,0.005,0.10553050147294116,-39.39592679715501,-52.13165081019405,12.73572401303904,0.005,0.5556078837548167,-52.46325169767276,-67.29729476111646,14.834043063443701
9.0,0.005,0.8614652439760632,-30.846441627200385,-37.9062775997192,7.059835972518819,0.005,0.885764910066389,-31.39028873467389,-42.68454626273935,11.294257528065462,0.005,0.3898374119677706,-42.8289400316128,-51.27989957850115,8.450959546888349,0.005,0.8209630662380419,-45.79514455494024,-73.3468652117333,27.551720656793066
10.0,0.005,0.8045420750900408,-32.85422214974098,-40.59457016956276,7.740348019821781,0.005,0.8440809143881004,-33.114842288753124,-35.93175053171439,2.8169082429612686,0.005,0.32896008744742367,-44.64195984480025,-50.039236321062994,5.397276476262746,0.005,0.6926286282915877,-57.637563147842236,-77.38570290464656,19.748139756804328
11.0,0.005,0.81242924814484,-32.35645687338553,-39.20710972762797,6.8506528542424405,0.005,0.8649258780417431,-32.668138490219654,-42.57486310684713,9.906724616627478,0.005,0.45712703435038704,-46.42960568925322,-53.1953594653067,6.765753776053479,0.005,0.6593561905367219,-60.97964102808827,-77.70455257320542,16.724911545117152
12.0,0.005,0.8243108200917266,-29.721323145490164,-35.13076085123488,5.409437705744718,0.005,0.8023783772888751,-36.197539945458665,-50.460313260339056,14.262773314880391,0.005,0.6876810536396913,-40.252694281933366,-62.04477819763123,21.792083915697866,0.005,0.9346827024565104,-34.58981163089359,-48.36657484929471,13.776763218401115
13.0,0.0225,0.8987068925516326,-13.190139774548037,-35.100549030730114,21.910409256182078,0.005,0.9206245374629977,-32.11700744590279,-39.24654994725219,7.129542501349398,0.01,0.7670857995825965,-20.672495432926816,-40.07461541111566,19.402119978188843,0.0175,0.9651233790907234,-16.2747775286293,-47.82353891510935,31.548761386480052
14.0,0.005,0.5502371656101056,-28.178381622746727,-49.96833191321875,21.78995029047202,0.005,0.7519237319296587,-38.08685839474171,-47.100143530573064,9.013285135831353,0.005,0.2803413516230259,-33.085133630513766,-43.35243396433171,10.267300333817943,0.005,0.6523171920489651,-29.022902871601836,-47.08288524024483,18.05998236864299
15.0,0.005,0.823155428327782,-31.262838505951855,-35.98893182649837,4.726093320546518,0.005,0.9170334224486402,-34.41460805643882,-34.41460805643882,0.0,0.005,0.33108281712649124,-38.778707681390856,-62.938620237576764,24.15991255618591,0.005,0.334217932627723,-42.661854533395136,-65.90555185703198,23.243697323636844
16.0,0.005,0.7829578500893228,-34.06410476318697,-62.3501985257536,28.28609376256663,0.005,0.8951200558051492,-34.33857589806735,-41.900781845338855,7.562205947271508,0.005,0.04681937978254539,-41.36015223932603,-84.73400696659446,43.37385472726844,0.005,0.17136234157165603,-48.24540575752217,-65.46415046571803,17.218744708195864
17.0,0.005,0.6434537024618165,-36.64805793441736,-42.704773864962235,6.0567159305448754,0.005,0.7518957730322496,-37.64825396715507,-45.96656067522645,8.318306708071376,0.005,0.5063755199163399,-44.87732974916475,-58.2119456739036,13.334615924738848,0.005,0.36746848601924786,-54.990761113734514,-72.59739933844583,17.60663822471131
18.0,0.1,0.995862369240017,-0.1832285458335417,-0.545601962457177,0.36237341662363526,0.075,0.999172404692741,-0.7436369473243822,-5.576728778128737,4.833091830804355,0.04,0.9715158595707678,-9.058686584044125,-23.21284252194682,14.154155937902694,0.0375,0.9661826340138255,-8.186114488983483,-43.137894762617705,34.95178027363422
19.0,0.0875,0.989518813339822,-0.24135742971970503,-22.11371661386743,21.872359184147726,0.0975,0.9969668786832142,0.8251907515088754,-21.491013375567935,22.31620412707681,0.01,0.40832923986654573,-22.985483866173798,-32.385915706635956,9.400431840462158,0.005,0.5655454769746298,-27.366533298623562,-41.8502798844052,14.483746585781635
20.0,0.03,0.9756080907663066,-11.36228518021956,-14.704093021887306,3.3418078416677464,0.0225,0.9855220935122291,-12.75835168613826,-17.89277651588856,5.1344248297503,0.01,0.5030233988649204,-24.05193629956664,-49.83350183674864,25.781565537181997,0.005,0.7714571768481502,-30.643138039521016,-64.30274878013381,33.65961074061279
21.0,0.0275,0.9938148139913672,-11.825481293155939,-31.864873150414027,20.03939185725809,0.025,0.9956982205291963,-12.738395790231149,-24.900525488499472,12.162129698268323,0.005,0.7235876570628343,-31.15208114543657,-45.27160655694334,14.119525411506771,0.005,0.7910762836651392,-34.75451047567979,-47.31060692028991,12.556096444610127
22.0,0.0125,0.9848032824493249,-16.64085271655246,-27.22660818887742,10.585755472324962,0.0175,0.9954216773987055,-14.574959546132217,-22.13431415172453,7.559354605592315,0.005,-0.13676852890135194,-37.824282317503865,-39.097448638048206,1.273166320544341,0.005,0.7062043322238356,-42.01524573427223,-60.38438883444523,18.369143100173005
23.0,0.02,0.9973298058235291,-14.473782618936259,-43.26534833696711,28.79156571803085,0.0175,0.9971200094440591,-15.174128247360752,-21.15088522712185,5.976756979761099,0.005,-0.13178169901089398,-37.23399040291532,-55.37112192748278,18.137131524567465,0.005,0.7237825357736203,-41.299123554746146,-62.352377102928486,21.05325354818234
24.0,0.1,0.9945584010934863,-0.18133368871760597,-12.501696270231875,12.320362581514269,0.1025,0.9987166603235412,0.8152848208965606,-13.921683957097027,14.736968777993589,0.035,0.9479815100079547,-9.308635278685434,-23.877364989154344,14.56872971046891,0.0225,0.9162394224229762,-13.881571110823431,-48.6707519202003,34.78918080937687
25.0,0.04,0.9628006952434325,-7.871895055857259,-20.38424779585965,12.512352740002392,0.0525,0.988797312641927,-4.819988373807613,-49.39630552386002,44.57631715005241,0.01,0.007031974834998581,-24.305860913810854,-37.604520375469825,13.298659461658971,0.005,0.7307937362116512,-28.230840309625115,-44.40413271343752,16.173292403812404
26.0,0.0325,0.9850548539389058,-9.650985124540835,-26.496762742922257,16.845777618381423,0.0275,0.9932172946491784,-11.016493842517773,-23.543865125006256,12.527371282488483,0.005,0.44286482454048715,-27.14635414121176,-32.900617991097825,5.754263849886065,0.005,0.8294366505181818,-28.981245074978304,-53.27178067144302,24.290535596464714
27.0,0.02,0.9844195190789493,-13.931290407314162,-27.093627461971792,13.16233705465763,0.015,0.9861934981172248,-16.902646407248028,-32.26974415943682,15.36709775218879,0.005,0.6469129876860142,-31.330384850782075,-50.29893980153153,18.968554950749457,0.005,0.8331427338568552,-34.34108911156683,-61.81868298408256,27.477593872515726
