,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,0.27696016890991026,-62.009531739778,-71.22414851040786,9.21461677062986,0.005,0.9425780356369801,-75.88769990800218,-84.3699312539406,8.48223134593843,0.005,0.06003024443566508,-71.45197791919175,-93.21033230925735,21.758354390065605,0.005,0.815085970449965,-75.85572332716787,-86.21566737504762,10.35994404787975
1.0,0.005,0.982320392823786,-40.4537909186576,-49.40253912346121,8.948748204803607,0.005,0.9909096112690776,-63.10378928463902,-83.71532289397518,20.611533609336163,0.005,0.9583978492092555,-47.69130436914595,-47.69130436914595,0.0,0.005,0.9496862511305559,-54.16781779833505,-69.53800624752598,15.370188449190934
2.0,0.0225,0.9906900602239158,-13.015218016457338,-27.58092973651456,14.565711720057221,0.005,0.9976505048427752,-31.21700450862699,-37.54150795768623,6.32450344905924,0.0175,0.9963650423598259,-15.595035247579869,-16.89982571195103,1.3047904643711625,0.0125,0.9742778372689836,-19.402521546498818,-27.01732518526573,7.614803638766912
3.0,0.05,0.9986163833939548,-6.678986929839166,-8.99516413732894,2.3161772074897744,0.025,0.9988435549005011,-11.829091966969562,-21.1533072974176,9.32421533044804,0.04,0.999001936848934,-8.250258275069628,-11.806539235355025,3.556280960285397,0.01,0.9630531557813594,-22.97011728594143,-51.789204293601905,28.819087007660475
4.0,0.05,0.9985738045160393,-6.334207897106035,-16.969284332601145,10.63507643549511,0.035,0.9989347461126141,-9.810113655055098,-22.555243871510605,12.745130216455507,0.035,0.9989697197681787,-9.636330163034659,-11.270957928429404,1.634627765394745,0.01,0.960304510540565,-22.135011218148826,-40.343412699958996,18.20840148181017
5.0,0.0575,0.9750704084693381,-5.185231047398862,-23.918549717885277,18.733318670486415,0.0275,0.9944792612397992,-11.354353123854857,-17.283668077561934,5.9293149537070775,0.045,0.9800594925944467,-7.057267381976725,-8.470054563060204,1.4127871810834787,0.0125,0.7099761629762138,-19.68893061871401,-42.039320698630014,22.350390079916004
6.0,0.0575,0.7080057520881516,-4.7202229334539485,-24.895421976300227,20.17519904284628,0.0225,0.677002564161088,-12.729825323900858,-31.825010814340136,19.095185490439277,0.0425,0.7455610756146595,-7.614821834876185,-30.103152757963475,22.48833092308729,0.0325,0.7637118361396193,-8.319245622271513,-17.716258463264946,9.397012840993433
7.0,0.055,0.8021060778247301,-5.3240529147153195,-9.430755357169275,4.1067024424539555,0.0225,0.8950243331706695,-12.348729379850239,-22.464862058091693,10.116132678241454,0.04,0.7539371291597285,-8.40425675479555,-17.536897505022083,9.132640750226532,0.025,0.9002705352475807,-13.764231972579125,-27.544393322967316,13.780161350388191
8.0,0.05,0.7494060690056529,-6.105304589746221,-23.989591790056004,17.88428720030978,0.0225,0.8019413317638747,-13.776800859549272,-49.43590257002084,35.659101710471575,0.0425,0.7095851547224911,-7.552749085370615,-12.760362224853765,5.20761313948315,0.02,0.9231832393218475,-16.123223589831657,-31.18874592428968,15.065522334458024
9.0,0.045,0.756757754488007,-7.141748857289365,-35.37631472044278,28.234565863153414,0.0125,0.6503984333283507,-19.215892073935823,-24.279040216057865,5.063148142122042,0.0375,0.7556375891533621,-8.026199811116673,-12.38096113534718,4.354761324230507,0.0175,0.9313184073799453,-15.196489180028168,-22.581835399555846,7.385346219527678
