,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.03902153142469038,-84.28839878591472,-90.30899869919435,6.020599913279625,0.005,0.8333716866044518,-105.46432851037908,-122.66408791774424,17.199759407365164,0.005,0.027998119931355762,-98.10339255673293,-110.21164001162754,12.10824745489461,0.005,-0.01574274285097433,-91.81098971090731,-107.86140768508562,16.050417974178316
1.0,0.09,0.9357379685687567,-0.14999323361329858,-16.702288430903096,16.552295197289798,0.0075,0.9990790711024206,-22.666423162623346,-22.824045492571393,0.15762232994804748,0.0725,0.9517364877944152,-1.3205206819051687,-33.73223674977971,32.41171606787454,0.055,0.868132765378803,-2.037491122569488,-23.48275078591991,21.445259663350424
2.0,0.035,0.7520697275411203,-8.487624069194114,-27.950321998401524,19.46269792920741,0.01,0.9767453985320936,-22.862203525141744,-42.23178838791357,19.369584862771823,0.0325,0.7790735705465918,-9.416480695137958,-23.155355042483905,13.738874347345947,0.0175,0.6759638071230113,-15.859438432983264,-35.887731934152185,20.02829350116892
3.0,0.0275,0.7099916681736103,-12.038019541063997,-26.507970344010236,14.469950802946238,0.005,0.6804715951458044,-38.829231636767226,-52.871718770848815,14.04248713408159,0.015,0.6244020582617438,-17.279760957825843,-18.989657165838942,1.7098962080130988,0.015,0.845385450372998,-17.128947194692444,-40.72150645448116,23.592559259788715
4.0,0.0225,0.7585939536953537,-13.915488299308503,-35.11564180540175,21.200153506093248,0.005,0.8693635838062821,-39.85984105392256,-41.17068397484,1.3108429209174446,0.0175,0.6835411392676058,-15.996724947967882,-27.89186048702184,11.895135539053959,0.0125,0.8816619185671033,-19.97303319331803,-42.97441727226875,23.00138407895072
5.0,0.02,0.8044334187898946,-15.746795017187544,-38.69049918568197,22.943704168494428,0.005,0.9211466475034671,-40.425266670720944,-49.687890701540326,9.262624030819381,0.015,0.7822671270313262,-18.424011909517137,-35.35776448926806,16.93375257975092,0.01,0.8995873031178601,-21.996511561888713,-48.911315259980526,26.914803698091813
6.0,0.0125,0.8108359068241627,-18.846923035914532,-26.075910688130705,7.228987652216173,0.005,0.9063105330637977,-45.50278149502801,-45.63363713738208,0.13085564235407077,0.01,0.768650757201053,-21.873947947818486,-89.92098190203313,68.04703395421464,0.01,0.8967915617129014,-25.709729169551025,-48.352881932810085,22.64315276325906
7.0,0.0125,0.8899413972236108,-19.920314800920302,-36.59416392714908,16.67384912622878,0.005,0.9954989602505597,-26.752902148471915,-29.040761295411134,2.287859146939219,0.01,0.8368658376590505,-21.399524653310035,-44.430431410383584,23.03090675707355,0.005,0.8749061378763111,-26.866059923757838,-40.13166633298426,13.265606409226422
8.0,0.01,0.8190842503336823,-23.997988010756256,-27.753948382534894,3.755960371778638,0.005,0.9965027750367473,-28.998478699725013,-50.861706162554185,21.863227462829173,0.005,0.7348339465587918,-27.083519002197068,-50.10466260632128,23.02114360412421,0.005,0.8745767407930775,-30.876191207371523,-37.017201116750364,6.141009909378841
9.0,0.01,0.9378195662518987,-21.347245365347533,-27.996788465708363,6.64954310036083,0.005,0.998865276202375,-28.073009315404285,-28.57905181169823,0.5060424962939436,0.0075,0.8356220316777473,-25.86431813864809,-44.0794995123413,18.21518137369321,0.005,0.8950223972829299,-31.73429587700079,-50.358270750419166,18.623974873418376
10.0,0.0075,0.8090828057131976,-21.726878532540425,-33.93129040731416,12.204411874773733,0.005,0.9979265001632202,-28.212063544993214,-52.51142498710567,24.299361442112456,0.005,0.6528125010460581,-29.149943908507893,-37.845327504401986,8.695383595894093,0.005,0.9014933958183852,-33.80882850290841,-48.51860581209158,14.709777309183167
