,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
11.0,0.045,0.6450434044384332,-6.558020281968937,-8.399334982603545,1.8413147006346078,0.03,0.9010692065312517,-10.353343408836471,-23.52682443425706,13.173481025420587,0.015,0.071064531450403,-17.157577178043773,-30.880752915950854,13.72317573790708,0.01,-0.15755645498758228,-22.69591085180871,-33.70693766509503,11.011026813286325
12.0,0.05,0.7678089033330776,-5.321117666147347,-18.821427410932714,13.500309744785365,0.04,0.9796387782586516,-6.9937554908204005,-15.55297084239755,8.559215351577148,0.0175,0.05863848452383556,-16.10867081419333,-33.18183738504929,17.07316657085596,0.01,-0.06512008751570438,-25.110450120679197,-43.57339027894626,18.462940158267067
13.0,0.0425,0.7255779962068059,-6.962061147481649,-22.14080712982576,15.178745982344111,0.035,0.9759340058572273,-8.834561085159262,-22.275248155970697,13.440687070811435,0.015,-0.07515833322337437,-18.11577082640722,-27.223526684118553,9.107755857711332,0.005,0.13349525209506735,-26.583961043695687,-37.17865197809083,10.594690934395146
14.0,0.045,0.7788314058174526,-6.500683758528552,-18.507774083119507,12.007090324590955,0.0375,0.9794767716635946,-8.88126718709961,-19.528216935948215,10.646949748848606,0.0125,0.1916769372972031,-19.61689571781833,-37.392438656355786,17.775542938537455,0.01,0.2553970716039487,-23.34543357691761,-36.4881145741537,13.142680997236088
15.0,0.1,0.8978887574773319,0.0,-10.50399804063802,10.50399804063802,0.1025,0.9848742587294439,1.2014928212247922,-14.030130006594314,15.231622827819105,0.0575,0.8164355825196238,-4.977568833811948,-6.743037763830275,1.7654689300183266,0.07,0.5082303804530667,-2.8219890472348585,-19.848459303602564,17.026470256367706
16.0,0.09,0.6378728337499986,-0.44653243687404753,-14.330463927650328,13.88393149077628,0.0425,0.9556299776977583,-7.8273091858106705,-15.753710402690269,7.926401216879598,0.0525,0.5034618361047678,-5.22349243649868,-9.494590715472409,4.271098278973729,0.055,0.2338379758606646,-5.195056143076394,-16.315074671988977,11.120018528912583
17.0,0.0875,0.4464091646274719,-0.9968808862686319,-23.292413227535,22.29553234126637,0.0375,0.9257795019638824,-8.800585859537131,-33.53338479123043,24.732798931693303,0.0475,0.29907501402819847,-6.857831994758707,-40.584472945564436,33.72664095080573,0.0675,0.1323051202803102,-3.6667861945995206,-34.67326706649147,31.00648087189195
18.0,0.09,0.24975366400843707,-0.9258181577541165,-6.556328500180488,5.630510342426371,0.0275,0.9185183956397123,-11.929543995391095,-13.56534597375028,1.6358019783591846,0.0475,-0.008814119475655708,-6.058632212030377,-24.432870091379296,18.374237879348918,0.06,-0.020078948150880536,-4.174097425533331,-27.26373252118869,23.08963509565536
19.0,0.085,0.19419208602358373,-1.6965342185560668,-13.65498927998301,11.958455061426942,0.03,0.9216453033588675,-9.255914413009755,-17.58288122237811,8.326966809368354,0.045,-0.06247291060805946,-6.4186879816771025,-13.221174768974613,6.802486787297511,0.055,-0.06133407702857439,-5.204875661738999,-17.86636539737447,12.66148973563547
20.0,0.0825,0.2943496828252777,-0.757892055214737,-15.019498150506179,14.261606095291441,0.0325,0.9331527752688852,-10.362647838426769,-17.7300764097035,7.367428571276731,0.0425,0.014158618386784519,-7.367324970415296,-15.04293642136978,7.6756114509544835,0.0475,-0.032588203957811486,-6.120535737405287,-13.211860410492708,7.091324673087421
21.0,0.0825,0.30824314745657083,-1.2898596036429262,-7.235139899023349,5.945280295380423,0.035,0.9662583514943989,-9.180918268340605,-11.096381104603816,1.9154628362632113,0.055,-0.10190521650802653,-5.15264491000199,-17.08799729707007,11.935352387068082,0.0475,-0.09269818481006435,-6.29113026477987,-22.05964388929519,15.768513624515322
22.0,0.1,0.37320656157379606,-0.15296032480308192,-18.907484592762277,18.754524267959194,0.0275,0.9208568757808722,-10.988789165490019,-22.487816222925105,11.499027057435086,0.0575,0.15192204487834185,-4.830037432735733,-7.6734056548110265,2.843368222075293,0.065,0.32431842197455885,-3.486031809833641,-16.245650007344928,12.759618197511287
23.0,0.1,0.6086776033888455,-0.0002650763603796191,-8.995910828895106,8.995645752534726,0.035,0.9150125639845903,-8.107784727063535,-23.67771793193421,15.569933204870676,0.0675,0.7143826531253035,-3.4416183277740964,-20.711462052192303,17.269843724418205,0.0575,0.23810069421840002,-4.144561709484676,-18.16901590504927,14.024454195564594
24.0,0.095,0.4906225411005723,-0.8629405276946065,-17.038749290891243,16.175808763196635,0.0275,0.9509059682432746,-10.594809550839184,-12.999064345247211,2.4042547944080273,0.06,0.44568656745944774,-4.40527933323383,-23.615609511452277,19.21033017821845,0.055,0.218167873249547,-5.476328686787603,-15.207359138561076,9.731030451773472
25.0,0.085,0.3920269178513286,-0.9947999708295345,-16.95433764852901,15.959537677699474,0.0275,0.9420328386703068,-11.872283244242901,-15.090265440340964,3.2179821960980632,0.05,0.28394326414082954,-6.1498901618210455,-23.072961002122035,16.92307084030099,0.0475,0.11097090890035056,-6.109020916843091,-25.093076703665318,18.984055786822225
26.0,0.0875,0.42368436309779994,-1.0353187035232176,-35.50174490930948,34.46642620578626,0.025,0.937683696135244,-11.065352782524826,-16.3725654454015,5.3072126628766725,0.0675,0.2916826677490666,-2.950677959436861,-11.125915913307614,8.175237953870752,0.055,0.16936064881991839,-5.277952355135791,-18.143791682639225,12.865839327503434
27.0,0.09,0.44217929074877516,-0.6933426479647714,-19.28243893911744,18.589096291152668,0.03,0.9515916772240363,-9.966619365884924,-14.61817839195216,4.651559026067236,0.055,0.2691043358489039,-5.226030779951028,-20.458866290889063,15.232835510938035,0.05,0.23293298790619635,-5.520155272196395,-27.386394441383985,21.86623916918759
